* Abscissa points :   75
* Ordinate points :   61
* BLANK LINE
* Data Channels :   16
* Data Labels : I0	I1	S.Ka	Na.Ka	Mg.Ka	Al.Ka	Si.Ka	P.Ka	Cl.Ka	Pn.Ka	ICR	OCR	TIME	I0STRM	I1STRM	LASER	
* Comments: 
* dwell time = 10.0
* 
* 
* BLANK LINE
* Abscissa points requested :
* 2.4331	2.4081	2.3831	2.3581	2.3331	2.3081	2.2831	2.2581	2.2331	2.2081	2.1831	2.1581	2.1331	2.1081	2.0831	2.0581	2.0331	2.0081	1.9831	1.9581	1.9331	1.9081	1.8831	1.8581	1.8331	1.8081	1.7831	1.7581	1.7331	1.7081	1.6831	1.6581	1.6331	1.6081	1.5831	1.5581	1.5331	1.5081	1.4831	1.4581	1.4331	1.4081	1.3831	1.3581	1.3331	1.3081	1.2831	1.2581	1.2331	1.2081	1.1831	1.1581	1.1331	1.1081	1.0831	1.0581	1.0331	1.0081	0.9831	0.9581	0.9331	0.9081	0.8831	0.8581	0.8331	0.8081	0.7831	0.7581	0.7331	0.7081	0.6831	0.6581	0.6331	0.6081	0.5831	
* BLANK LINE
* BLANK LINE
* Ordinate points requested :
* 2.5989	2.6239	2.6489	2.6739	2.6989	2.7239	2.7489	2.7739	2.7989	2.8239	2.8489	2.8739	2.8989	2.9239	2.9489	2.9739	2.9989	3.0239	3.0489	3.0739	3.0989	3.1239	3.1489	3.1739	3.1989	3.2239	3.2489	3.2739	3.2989	3.3239	3.3489	3.3739	3.3989	3.4239	3.4489	3.4739	3.4989	3.5239	3.5489	3.5739	3.5989	3.6239	3.6489	3.6739	3.6989	3.7239	3.7489	3.7739	3.7989	3.8239	3.8489	3.8739	3.8989	3.9239	3.9489	3.9739	3.9989	4.0239	4.0489	4.0739	4.0989	
* BLANK LINE
* BLANK LINE
* Energy points requested: 
*   2485.0
* BLANK LINE
* DATA
3.2489	0.8331	1	1	30	3	63	10	388	15	4	1	3955	2987	2848632	0	0	0	
3.2489	0.8081	1	1	41	4	62	19	437	16	9	3	5924	4182	2893416	0	0	0	
3.2489	0.7831	1	1	92	4	71	22	373	20	2	2	5394	3896	2884048	0	0	0	
3.2489	0.7581	1	1	98	3	56	18	437	28	12	4	4657	3422	2886612	0	0	0	
3.2489	0.7331	1	1	47	3	63	26	411	19	2	3	3980	2780	2870992	0	0	0	
3.2489	0.7081	1	1	56	5	51	35	434	20	5	1	5712	4061	2831408	0	0	0	
3.2489	0.6831	1	1	109	4	62	21	421	17	5	3	5680	3999	2952892	0	0	0	
3.2489	0.6581	1	1	57	2	67	18	369	15	7	1	4664	3434	2873820	0	0	0	
3.2489	0.6331	1	1	46	1	65	15	434	20	2	3	4232	3024	2888464	0	0	0	
3.2489	0.6081	1	1	70	6	68	20	362	11	5	1	3941	2819	2829296	0	0	0	
3.2489	0.5831	1	1	119	4	64	27	428	19	7	6	6113	4364	2161959	0	0	0	
3.2739	2.4331	1	1	22720	1152	21015	6065	134597	6356	1605	922	1584830	1143123	935554992	10	10	10	
3.2739	2.4081	1	1	48	1	62	17	426	19	3	4	4580	3332	2703684	0	0	0	
3.2739	2.3831	1	1	31	7	75	18	382	20	1	2	3986	2946	2696508	0	0	0	
3.2739	2.3581	1	1	34	2	54	14	369	15	5	4	3349	2424	2626484	0	0	0	
3.2739	2.3331	1	1	79	7	49	13	354	18	6	2	5398	3955	2701520	0	0	0	
3.2739	2.3081	1	1	54	2	68	13	377	19	9	2	5268	3666	2767300	0	0	0	
3.2739	2.2831	1	1	107	2	71	18	399	18	17	2	4877	3506	2819536	0	0	0	
3.2739	2.2581	1	1	152	3	60	15	424	17	11	2	4252	3114	2806032	0	0	0	
3.2739	2.2331	1	1	73	3	53	22	387	16	6	2	4243	2991	2834568	0	0	0	
3.2739	2.2081	1	1	217	4	54	20	393	24	10	7	5960	4187	2818328	0	0	0	
3.2739	2.1831	1	1	212	2	69	26	376	28	9	8	5076	3857	2884252	0	0	0	
3.2739	2.1581	1	1	95	3	65	24	390	20	13	2	4191	3141	2869172	0	0	0	
3.2739	2.1331	1	1	91	7	64	14	375	16	4	3	4290	3123	2864636	0	0	0	
3.2739	2.1081	1	1	88	3	60	27	368	15	6	0	5882	4131	2873036	0	0	0	
3.2739	2.0831	1	1	90	4	69	25	376	13	7	2	5145	3645	2837440	0	0	0	
3.2739	2.0581	1	1	76	3	79	22	429	22	10	1	4511	3316	2874076	0	0	0	
3.2739	2.0331	1	1	32	6	63	15	431	30	5	3	3890	2896	2905132	0	0	0	
3.2739	2.0081	1	1	53	7	71	21	452	14	7	2	5898	4337	2856012	0	0	0	
3.2739	1.9831	1	1	18	3	61	25	403	18	3	2	5433	3756	2902452	0	0	0	
3.2739	1.9581	1	1	29	4	83	20	413	7	6	1	4899	3406	2865904	0	0	0	
3.2739	1.9331	1	1	29	5	77	18	401	17	2	0	4172	3051	2874456	0	0	0	
3.2739	1.9081	1	1	40	4	70	21	424	16	9	1	3961	2920	2885876	0	0	0	
3.2739	1.8831	1	1	33	3	74	26	468	18	5	4	6104	4376	2917832	0	0	0	
3.2739	1.8581	1	1	49	9	57	13	433	17	2	1	5296	3821	2850168	0	0	0	
3.2739	1.8331	1	1	42	3	57	18	437	11	9	0	4433	3402	2851092	0	0	0	
3.2739	1.8081	1	1	65	4	77	15	401	28	3	6	3939	2852	2906812	0	0	0	
3.2739	1.7831	1	1	129	5	81	13	393	15	5	3	5530	3914	2865296	0	0	0	
3.2739	1.7581	1	1	65	3	71	24	426	21	3	0	5378	3851	2858992	0	0	0	
3.2739	1.7331	1	1	35	6	70	20	450	22	6	1	4766	3483	2899012	0	0	0	
3.2739	1.7081	1	1	93	4	60	27	435	18	5	3	4019	2987	2864936	0	0	0	
3.2739	1.6831	1	1	111	5	59	20	400	20	5	4	4539	3386	2899472	0	0	0	
3.2739	1.6581	1	1	62	3	74	26	433	24	16	3	5786	4159	2894420	0	0	0	
3.2739	1.6331	1	1	57	5	60	13	429	26	4	3	4999	3632	2880716	0	0	0	
3.2739	1.6081	1	1	52	3	62	23	414	22	3	2	4353	3108	2844512	0	0	0	
3.2739	1.5831	1	1	75	3	64	24	424	11	4	1	3752	2727	2882268	0	0	0	
3.2739	1.5581	1	1	51	1	83	14	442	15	5	2	6032	4325	2914760	0	0	0	
3.2739	1.5331	1	1	38	5	73	22	451	14	3	1	5286	3865	2892160	0	0	0	
3.2739	1.5081	1	1	84	5	75	23	405	22	5	2	4716	3505	2849248	0	0	0	
3.2739	1.4831	1	1	35	2	75	23	438	19	3	4	4038	2982	2908376	0	0	0	
3.2739	1.4581	1	1	42	5	66	13	403	20	5	2	4996	3557	2849736	0	0	0	
3.2739	1.4331	1	1	46	2	68	28	420	26	9	3	5739	4100	2877904	0	0	0	
3.2739	1.4081	1	1	55	6	64	22	464	23	7	2	5113	3774	2909540	0	0	0	
3.2739	1.3831	1	1	32	5	77	18	453	19	3	2	4391	3197	2901128	0	0	0	
3.2739	1.3581	1	1	60	4	57	10	401	13	5	1	3725	2787	2846172	0	0	0	
3.2739	1.3331	1	1	64	4	64	17	413	22	7	3	5937	4132	2879572	0	0	0	
3.2739	1.3081	1	1	99	5	74	16	451	19	4	5	5427	3827	2877268	0	0	0	
3.2739	1.2831	1	1	145	4	66	18	378	21	6	1	4578	3332	2911188	0	0	0	
3.2739	1.2581	1	1	181	1	54	19	407	18	7	4	3911	3020	2866064	0	0	0	
3.2739	1.2331	1	1	93	4	73	22	386	21	6	5	6012	4230	2881168	0	0	0	
3.2739	1.2081	1	1	81	6	64	21	379	26	11	2	5349	3878	2831052	0	0	0	
3.2739	1.1831	1	1	68	1	82	20	431	20	3	3	4767	3420	2918144	0	0	0	
3.2739	1.1581	1	1	131	3	68	21	431	16	3	1	4230	3110	2883128	0	0	0	
3.2739	1.1331	1	1	99	1	60	16	352	9	4	1	4665	3356	2885256	0	0	0	
3.2739	1.1081	1	1	33	3	63	14	432	19	2	3	4737	3568	2835684	0	0	0	
3.2739	1.0831	1	1	32	7	57	17	388	18	2	0	4209	3162	2871056	0	0	0	
3.2739	1.0581	1	1	120	1	57	17	381	20	3	4	3723	2902	2910100	0	0	0	
3.2739	1.0331	1	1	128	3	60	17	364	23	12	5	3864	2930	2888248	0	0	0	
3.2739	1.0081	1	1	47	4	70	29	396	17	5	1	5479	3860	2830492	0	0	0	
3.2739	0.9831	1	1	55	2	77	17	432	20	4	1	5065	3511	2925160	0	0	0	
3.2739	0.9581	1	1	48	3	56	19	451	21	3	1	4158	3036	2857044	0	0	0	
3.2739	0.9331	1	1	46	4	74	13	445	27	7	1	3740	2666	2902676	0	0	0	
3.2739	0.9081	1	1	41	4	64	15	440	18	6	4	5122	3776	2904912	0	0	0	
3.2739	0.8831	1	1	47	2	68	19	428	20	0	3	5563	4053	2918316	0	0	0	
3.2739	0.8581	1	1	45	5	74	29	394	17	8	1	4792	3519	2857740	0	0	0	
3.2739	0.8331	1	1	66	0	64	20	400	28	5	4	4213	3183	2842764	0	0	0	
3.2739	0.8081	1	1	60	3	71	10	381	13	4	2	3650	2623	2857436	0	0	0	
3.2739	0.7831	1	1	47	5	70	22	419	16	3	2	6205	4376	2929116	0	0	0	
3.2739	0.7581	1	1	68	5	61	20	398	15	6	2	5270	3737	2868348	0	0	0	
3.2739	0.7331	1	1	82	2	57	30	382	21	7	3	4701	3438	2887824	0	0	0	
3.2739	0.7081	1	1	45	1	69	25	431	17	3	2	3985	2821	2836052	0	0	0	
3.2739	0.6831	1	1	78	2	53	22	361	12	7	2	5465	3995	2924660	0	0	0	
3.2739	0.6581	1	1	161	3	66	28	395	27	1	4	5684	3945	2900148	0	0	0	
3.2739	0.6331	1	1	141	1	65	24	376	19	7	2	4793	3393	2879696	0	0	0	
3.2739	0.6081	1	1	51	3	70	20	437	18	4	1	4060	2955	2837100	0	0	0	
3.2739	0.5831	1	1	65	3	62	21	378	20	5	2	3292	2528	2864828	0	0	0	
3.2989	2.4331	1	1	24425	1164	20923	6171	136961	6633	2559	1000	1605311	1162650	944390176	10	10	10	
3.2989	2.4081	1	1	42	6	49	13	380	20	5	3	3450	2542	2721232	0	0	0	
3.2989	2.3831	1	1	44	4	70	25	391	9	5	1	5614	4042	2695576	0	0	0	
3.2989	2.3581	1	1	58	4	57	14	402	23	7	1	5103	3759	2631252	0	0	0	
3.2989	2.3331	1	1	51	1	77	13	382	20	6	1	4635	3388	2730456	0	0	0	
3.2989	2.3081	1	1	74	6	55	16	373	19	6	3	4060	3022	2734680	0	0	0	
3.2989	2.2831	1	1	64	1	65	21	372	10	7	0	3701	2827	2804240	0	0	0	
3.2989	2.2581	1	1	153	2	56	26	370	18	7	3	5979	4255	2819028	0	0	0	
3.2989	2.2331	1	1	224	7	62	13	402	21	7	2	5229	3700	2828108	0	0	0	
3.2989	2.2081	1	1	76	1	61	17	408	23	1	2	4305	3148	2818888	0	0	0	
3.2989	2.1831	1	1	99	2	69	14	420	16	10	0	3872	2906	2898256	0	0	0	
3.2989	2.1581	1	1	68	3	52	29	400	18	3	3	5922	4138	2856648	0	0	0	
3.2989	2.1331	1	1	35	6	58	12	462	25	7	1	5562	3809	2882812	0	0	0	
3.2989	2.1081	1	1	16	2	62	16	409	11	4	0	4710	3227	2842164	0	0	0	
3.2989	2.0831	1	1	29	6	76	20	398	24	0	4	4072	3042	2857672	0	0	0	
3.2989	2.0581	1	1	34	0	57	16	392	25	5	1	3867	2688	2856548	0	0	0	
3.2989	2.0331	1	1	29	5	61	26	459	17	5	0	6179	4393	2928488	0	0	0	
3.2989	2.0081	1	1	36	4	66	16	414	24	6	0	5268	3820	2873048	0	0	0	
3.2989	1.9831	1	1	45	2	72	14	376	23	6	3	4701	3212	2880712	0	0	0	
3.2989	1.9581	1	1	35	3	60	21	432	24	6	2	3991	3028	2876516	0	0	0	
3.2989	1.9331	1	1	32	3	67	17	444	8	6	1	4229	3170	2855312	0	0	0	
3.2989	1.9081	1	1	38	2	66	21	410	19	6	3	5890	3950	2903628	0	0	0	
3.2989	1.8831	1	1	50	1	54	23	452	24	6	6	5258	3730	2917912	0	0	0	
3.2989	1.8581	1	1	26	2	83	25	404	19	11	1	4534	3316	2830188	0	0	0	
3.2989	1.8331	1	1	80	1	55	11	388	11	18	2	3922	3001	2871220	0	0	0	
3.2989	1.8081	1	1	69	3	58	18	432	18	3	3	5503	3986	2885896	0	0	0	
3.2989	1.7831	1	1	41	3	68	22	422	25	6	2	5555	3900	2884664	0	0	0	
3.2989	1.7581	1	1	62	3	64	17	399	14	5	0	4904	3519	2850684	0	0	0	
3.2989	1.7331	1	1	40	4	58	13	454	20	2	4	4219	3055	2879044	0	0	0	
3.2989	1.7081	1	1	144	4	71	21	418	26	7	6	4369	3355	2862312	0	0	0	
3.2989	1.6831	1	1	125	5	69	23	451	21	7	3	6129	4508	2938880	0	0	0	
3.2989	1.6581	1	1	50	2	61	22	415	15	24	1	4995	3628	2863000	0	0	0	
3.2989	1.6331	1	1	44	2	58	12	455	23	13	1	4384	3302	2898512	0	0	0	
3.2989	1.6081	1	1	35	4	77	17	397	22	3	0	3668	2732	2828276	0	0	0	
3.2989	1.5831	1	1	37	2	64	12	418	14	3	0	5974	4204	2895108	0	0	0	
3.2989	1.5581	1	1	68	5	56	20	421	12	6	2	5502	3854	2895380	0	0	0	
3.2989	1.5331	1	1	83	2	56	22	412	26	7	4	4860	3513	2931472	0	0	0	
3.2989	1.5081	1	1	93	2	61	20	382	19	10	3	4006	3076	2826264	0	0	0	
3.2989	1.4831	1	1	70	2	56	13	382	16	4	4	4482	3113	2906668	0	0	0	
3.2989	1.4581	1	1	33	3	73	22	400	15	4	2	5907	4031	2871916	0	0	0	
3.2989	1.4331	1	1	33	7	69	23	440	14	6	4	5148	3624	2856324	0	0	0	
3.2989	1.4081	1	1	42	7	62	15	451	21	3	5	4526	3322	2897628	0	0	0	
3.2989	1.3831	1	1	54	4	62	17	449	22	3	1	3999	2862	2938472	0	0	0	
3.2989	1.3581	1	1	101	5	55	21	364	24	2	4	4764	3346	2820868	0	0	0	
3.2989	1.3331	1	1	113	6	57	15	373	22	11	3	5748	3992	2877960	0	0	0	
3.2989	1.3081	1	1	149	7	54	16	356	24	12	4	5129	3622	2897180	0	0	0	
3.2989	1.2831	1	1	215	3	59	12	390	17	6	2	4297	3110	2878732	0	0	0	
3.2989	1.2581	1	1	179	3	68	26	382	10	8	0	5019	3659	2869360	0	0	0	
3.2989	1.2331	1	1	111	5	59	24	396	14	10	3	5742	4173	2872232	0	0	0	
3.2989	1.2081	1	1	148	2	61	15	404	17	3	3	4904	3544	2843460	0	0	0	
3.2989	1.1831	1	1	212	3	57	15	380	15	8	2	4080	3036	2942184	0	0	0	
3.2989	1.1581	1	1	154	3	54	24	371	19	4	6	4843	3537	2849620	0	0	0	
3.2989	1.1331	1	1	172	4	64	19	381	16	10	4	5812	4399	2905020	0	0	0	
3.2989	1.1081	1	1	57	2	90	22	392	15	2	4	4750	3456	2839896	0	0	0	
3.2989	1.0831	1	1	36	3	52	10	404	19	2	1	4315	3077	2870160	0	0	0	
3.2989	1.0581	1	1	65	2	64	16	404	18	7	4	4190	3018	2901280	0	0	0	
3.2989	1.0331	1	1	55	6	82	28	417	16	5	2	6082	4442	2895300	0	0	0	
3.2989	1.0081	1	1	48	4	77	19	472	12	2	1	5201	3668	2846808	0	0	0	
3.2989	0.9831	1	1	99	3	72	15	419	21	3	2	4554	3405	2919508	0	0	0	
3.2989	0.9581	1	1	73	4	49	23	357	17	8	4	3775	2833	2847380	0	0	0	
3.2989	0.9331	1	1	31	5	58	31	401	15	5	2	5260	3656	2886408	0	0	0	
3.2989	0.9081	1	1	74	3	54	22	396	29	13	1	4784	3639	2890848	0	0	0	
3.2989	0.8831	1	1	113	1	52	21	451	19	7	2	4211	3116	2951836	0	0	0	
3.2989	0.8581	1	1	99	3	58	16	409	16	7	2	3393	2619	2834360	0	0	0	
3.2989	0.8331	1	1	110	5	57	18	359	14	6	3	4482	3149	2849160	0	0	0	
3.2989	0.8081	1	1	104	2	55	29	381	28	7	4	5387	3717	2896296	0	0	0	
3.2989	0.7831	1	1	45	2	69	11	315	11	13	0	4742	3581	2886092	0	0	0	
3.2989	0.7581	1	1	40	0	63	13	309	19	8	3	4012	2972	2873660	0	0	0	
3.2989	0.7331	1	1	54	5	61	13	336	24	4	0	3534	2689	2872316	0	0	0	
3.2989	0.7081	1	1	42	4	66	21	323	15	3	1	5962	4223	2849748	0	0	0	
3.2989	0.6831	1	1	124	3	62	18	337	18	7	4	5495	3948	2926512	0	0	0	
3.2989	0.6581	1	1	124	3	46	16	322	11	4	2	4649	3407	2889560	0	0	0	
3.2989	0.6331	1	1	133	3	49	11	313	17	16	1	4004	2934	2890548	0	0	0	
3.2989	0.6081	1	1	124	0	47	13	279	13	6	1	5453	3680	2839384	0	0	0	
3.2989	0.5831	1	1	107	5	53	12	282	20	8	6	5562	4201	2152398	0	0	0	
3.3239	2.4331	1	1	27425	1246	21556	6379	137917	6511	2862	902	1616541	1167275	950188096	10	10	10	
3.3239	2.4081	1	1	33	1	61	18	406	21	4	2	5234	3664	2699928	0	0	0	
3.3239	2.3831	1	1	61	2	66	26	391	13	5	1	4696	3520	2688664	0	0	0	
3.3239	2.3581	1	1	56	5	60	22	376	16	3	0	4098	2914	2651108	0	0	0	
3.3239	2.3331	1	1	123	1	66	24	364	17	8	5	3696	2747	2705312	0	0	0	
3.3239	2.3081	1	1	79	2	68	14	384	16	2	3	5644	3937	2752636	0	0	0	
3.3239	2.2831	1	1	137	4	56	20	379	24	6	3	5173	3902	2804068	0	0	0	
3.3239	2.2581	1	1	320	3	58	22	357	24	11	10	4639	3383	2796932	0	0	0	
3.3239	2.2331	1	1	159	1	66	21	395	27	5	6	4152	2969	2847288	0	0	0	
3.3239	2.2081	1	1	37	4	59	16	444	17	10	2	5951	4392	2859820	0	0	0	
3.3239	2.1831	1	1	69	1	56	22	407	27	2	6	5114	3674	2852480	0	0	0	
3.3239	2.1581	1	1	38	5	63	17	419	22	6	1	4490	3146	2867864	0	0	0	
3.3239	2.1331	1	1	42	5	55	17	396	25	4	4	3940	2864	2872968	0	0	0	
3.3239	2.1081	1	1	36	5	55	26	432	19	14	3	5051	3625	2848272	0	0	0	
3.3239	2.0831	1	1	46	1	56	26	414	17	7	1	5520	4007	2857940	0	0	0	
3.3239	2.0581	1	1	30	4	64	16	413	18	1	1	5017	3587	2892076	0	0	0	
3.3239	2.0331	1	1	21	0	89	14	476	19	6	2	4440	3183	2894616	0	0	0	
3.3239	2.0081	1	1	27	4	73	13	410	20	8	2	3741	2773	2861352	0	0	0	
3.3239	1.9831	1	1	67	6	72	13	398	20	9	3	6009	4355	2901800	0	0	0	
3.3239	1.9581	1	1	43	3	70	24	385	16	3	1	5343	3887	2855928	0	0	0	
3.3239	1.9331	1	1	26	0	68	19	434	20	7	4	4734	3336	2867572	0	0	0	
3.3239	1.9081	1	1	38	3	56	17	478	10	8	0	4203	2960	2891848	0	0	0	
3.3239	1.8831	1	1	43	1	76	25	428	14	4	1	4869	3484	2918516	0	0	0	
3.3239	1.8581	1	1	30	3	76	18	403	21	9	2	5704	4058	2837956	0	0	0	
3.3239	1.8331	1	1	46	3	64	15	434	19	7	3	5193	3909	2872992	0	0	0	
3.3239	1.8081	1	1	46	4	55	18	459	21	3	2	4474	3361	2888636	0	0	0	
3.3239	1.7831	1	1	48	6	59	16	440	24	9	2	3941	2777	2886636	0	0	0	
3.3239	1.7581	1	1	68	2	63	25	396	24	10	2	5849	4160	2835252	0	0	0	
3.3239	1.7331	1	1	56	8	79	16	453	13	9	1	5523	4018	2892260	0	0	0	
3.3239	1.7081	1	1	164	6	60	18	420	28	8	8	4776	3385	2855664	0	0	0	
3.3239	1.6831	1	1	158	5	76	16	388	22	10	7	4042	3084	2928840	0	0	0	
3.3239	1.6581	1	1	118	2	50	19	410	15	6	5	5663	4032	2876820	0	0	0	
3.3239	1.6331	1	1	133	6	59	19	410	22	5	7	5430	3819	2886424	0	0	0	
3.3239	1.6081	1	1	114	6	59	20	382	20	11	3	4606	3329	2844400	0	0	0	
3.3239	1.5831	1	1	34	3	67	24	443	18	9	0	4065	3100	2883068	0	0	0	
3.3239	1.5581	1	1	70	3	49	20	371	21	3	1	4809	3509	2892936	0	0	0	
3.3239	1.5331	1	1	109	2	63	27	403	22	9	3	5724	4246	2914836	0	0	0	
3.3239	1.5081	1	1	150	4	48	16	376	25	4	8	4907	3567	2849624	0	0	0	
3.3239	1.4831	1	1	163	2	65	15	388	18	5	5	4284	3080	2916084	0	0	0	
3.3239	1.4581	1	1	75	5	56	23	384	16	7	3	4590	3228	2844856	0	0	0	
3.3239	1.4331	1	1	36	4	68	17	436	18	4	2	5912	4164	2883508	0	0	0	
3.3239	1.4081	1	1	49	8	70	18	423	11	8	3	5160	3800	2876336	0	0	0	
3.3239	1.3831	1	1	54	3	68	13	428	20	2	4	4501	3239	2957696	0	0	0	
3.3239	1.3581	1	1	31	0	78	18	425	15	5	0	3855	3019	2823840	0	0	0	
3.3239	1.3331	1	1	38	0	63	21	396	21	5	6	5715	3938	2856196	0	0	0	
3.3239	1.3081	1	1	52	6	47	14	413	18	4	1	5491	3907	2886932	0	0	0	
3.3239	1.2831	1	1	85	5	66	18	402	24	4	7	4858	3364	2896096	0	0	0	
3.3239	1.2581	1	1	90	5	69	20	433	23	5	2	4270	3068	2878680	0	0	0	
3.3239	1.2331	1	1	63	3	51	18	412	19	2	2	3672	2824	2872972	0	0	0	
3.3239	1.2081	1	1	166	7	57	22	393	24	9	10	5937	4157	2852700	0	0	0	
3.3239	1.1831	1	1	216	10	66	23	397	23	10	2	5419	3878	2923212	0	0	0	
3.3239	1.1581	1	1	105	3	60	24	378	20	5	5	4331	3173	2865240	0	0	0	
3.3239	1.1331	1	1	69	8	55	21	425	18	3	6	3696	2800	2873780	0	0	0	
3.3239	1.1081	1	1	42	5	63	19	411	21	2	6	5904	4441	2849008	0	0	0	
3.3239	1.0831	1	1	34	3	60	18	416	16	3	3	5366	3890	2880324	0	0	0	
3.3239	1.0581	1	1	40	5	67	17	433	14	2	2	4854	3496	2894408	0	0	0	
3.3239	1.0331	1	1	29	2	60	18	423	19	3	3	4141	2967	2913844	0	0	0	
3.3239	1.0081	1	1	17	0	61	17	398	16	2	4	4045	2997	2832076	0	0	0	
3.3239	0.9831	1	1	50	2	75	23	435	15	2	0	6006	4381	2917632	0	0	0	
3.3239	0.9581	1	1	26	2	78	12	435	21	4	2	5233	3713	2853032	0	0	0	
3.3239	0.9331	1	1	24	0	75	24	431	23	3	1	4762	3361	2904012	0	0	0	
3.3239	0.9081	1	1	59	6	64	16	406	31	5	7	4063	3019	2879580	0	0	0	
3.3239	0.8831	1	1	112	3	55	20	407	18	5	4	5108	3614	2942356	0	0	0	
3.3239	0.8581	1	1	127	3	74	19	349	25	5	6	5512	3934	2833732	0	0	0	
3.3239	0.8331	1	1	150	5	60	30	394	17	7	5	4826	3531	2848064	0	0	0	
3.3239	0.8081	1	1	77	5	68	19	419	21	9	3	4212	2939	2896960	0	0	0	
3.3239	0.7831	1	1	52	3	72	20	403	21	11	2	4608	3274	2893852	0	0	0	
3.3239	0.7581	1	1	77	6	56	23	400	17	10	4	5762	3921	2866492	0	0	0	
3.3239	0.7331	1	1	118	4	60	15	406	25	8	3	5055	3817	2881384	0	0	0	
3.3239	0.7081	1	1	50	4	54	25	388	21	2	6	4281	3239	2851676	0	0	0	
3.3239	0.6831	1	1	87	2	77	22	417	21	5	1	3970	2994	2925940	0	0	0	
3.3239	0.6581	1	1	99	4	76	25	411	25	7	4	6000	4218	2903088	0	0	0	
3.3239	0.6331	1	1	88	4	66	13	409	17	1	4	5400	3586	2878748	0	0	0	
3.3239	0.6081	1	1	119	2	61	11	367	18	8	4	4620	3348	2829268	0	0	0	
3.3239	0.5831	1	1	131	5	58	29	373	22	12	2	4052	3084	2876424	0	0	0	
3.3489	2.4331	1	1	11713	1083	22258	6137	141081	6344	1140	711	1621048	1167741	955657428	10	10	10	
3.3489	2.4081	1	1	84	1	57	25	359	18	5	2	4086	2920	2727984	0	0	0	
3.3489	2.3831	1	1	169	1	49	16	381	19	3	6	5402	3819	2684228	0	0	0	
3.3489	2.3581	1	1	41	1	53	19	351	20	3	3	4602	3203	2622036	0	0	0	
3.3489	2.3331	1	1	95	3	49	21	372	21	8	2	4284	3001	2730448	0	0	0	
3.3489	2.3081	1	1	98	4	68	15	395	17	3	0	3753	2650	2753884	0	0	0	
3.3489	2.2831	1	1	105	3	69	19	365	18	3	4	4937	3418	2792128	0	0	0	
3.3489	2.2581	1	1	125	4	61	17	402	23	5	6	5588	3862	2827252	0	0	0	
3.3489	2.2331	1	1	67	4	74	21	430	19	7	4	4844	3383	2829192	0	0	0	
3.3489	2.2081	1	1	47	4	58	20	454	17	6	1	4161	3020	2822536	0	0	0	
3.3489	2.1831	1	1	38	3	73	23	407	14	3	1	4015	2951	2881460	0	0	0	
3.3489	2.1581	1	1	31	3	60	26	462	21	10	1	5964	4107	2871376	0	0	0	
3.3489	2.1331	1	1	56	7	62	18	450	12	10	2	5226	3801	2875224	0	0	0	
3.3489	2.1081	1	1	70	4	69	23	438	16	11	0	4446	3288	2843636	0	0	0	
3.3489	2.0831	1	1	53	1	49	13	411	15	10	2	3761	2733	2862360	0	0	0	
3.3489	2.0581	1	1	117	3	55	14	370	17	6	4	5222	3584	2880540	0	0	0	
3.3489	2.0331	1	1	46	5	42	25	485	24	3	5	5614	3964	2896968	0	0	0	
3.3489	2.0081	1	1	31	6	52	16	394	17	6	2	4752	3588	2860760	0	0	0	
3.3489	1.9831	1	1	38	4	64	17	436	20	4	1	4256	3172	2904820	0	0	0	
3.3489	1.9581	1	1	40	2	65	24	387	19	5	3	3562	2621	2869136	0	0	0	
3.3489	1.9331	1	1	26	2	63	17	424	17	4	5	5990	4020	2864964	0	0	0	
3.3489	1.9081	1	1	43	1	58	18	413	15	4	1	5421	3989	2875080	0	0	0	
3.3489	1.8831	1	1	23	0	65	15	469	15	5	2	4869	3572	2932420	0	0	0	
3.3489	1.8581	1	1	57	3	57	18	413	23	3	3	4164	3099	2840592	0	0	0	
3.3489	1.8331	1	1	102	6	57	18	404	16	5	1	5098	3782	2858652	0	0	0	
3.3489	1.8081	1	1	57	4	65	19	446	19	9	3	5779	4061	2884000	0	0	0	
3.3489	1.7831	1	1	69	3	64	15	433	31	5	4	4838	3499	2864696	0	0	0	
3.3489	1.7581	1	1	38	4	68	17	438	13	7	1	4277	3088	2871444	0	0	0	
3.3489	1.7331	1	1	62	5	77	25	415	21	12	2	3929	2908	2889960	0	0	0	
3.3489	1.7081	1	1	64	6	64	21	405	19	4	4	5877	4214	2853652	0	0	0	
3.3489	1.6831	1	1	163	4	78	18	430	32	8	5	5473	4066	2941080	0	0	0	
3.3489	1.6581	1	1	152	3	70	19	402	18	17	3	4652	3372	2859540	0	0	0	
3.3489	1.6331	1	1	178	7	64	15	388	20	5	4	4033	3015	2891152	0	0	0	
3.3489	1.6081	1	1	98	6	62	18	420	21	3	4	6021	4401	2857112	0	0	0	
3.3489	1.5831	1	1	76	5	53	20	411	13	1	1	5224	3631	2880512	0	0	0	
3.3489	1.5581	1	1	84	4	77	20	395	24	5	4	4575	3402	2913640	0	0	0	
3.3489	1.5331	1	1	92	5	50	20	453	15	4	1	4085	2935	2925676	0	0	0	
3.3489	1.5081	1	1	187	6	55	20	354	13	7	1	6000	4296	2825456	0	0	0	
3.3489	1.4831	1	1	131	6	63	31	406	27	10	3	5273	3828	2892256	0	0	0	
3.3489	1.4581	1	1	60	3	79	19	408	22	7	0	4363	3178	2856028	0	0	0	
