6.0024	0.7183	1	1	82	6	152	46	825	43	7	10	10632	7800	5758904	0	0	0	
6.0024	0.7133	1	1	66	4	158	35	915	33	15	2	8503	6223	6185516	0	0	0	
6.0024	0.7083	1	1	101	10	141	32	844	44	11	3	11166	8025	5708216	0	0	0	
6.0024	0.7033	1	1	119	2	145	27	849	44	5	9	8843	6557	5855708	0	0	0	
6.0024	0.6983	1	1	126	7	127	47	767	30	10	5	9985	7322	5643916	0	0	0	
6.0024	0.6933	1	1	91	8	151	32	805	36	8	6	9551	6727	5623432	0	0	0	
6.0024	0.6883	1	1	84	3	150	37	766	26	7	4	8944	6306	5537164	0	0	0	
6.0024	0.6833	1	1	97	7	132	42	895	43	13	7	11245	7908	6061112	0	0	0	
6.0024	0.6783	1	1	120	2	131	30	811	34	10	7	8182	5956	5649388	0	0	0	
6.0024	0.6733	1	1	104	7	136	30	871	46	9	6	11408	8235	5817980	0	0	0	
6.0024	0.6683	1	1	98	9	135	29	870	39	9	1	8227	6056	5680188	0	0	0	
6.0024	0.6633	1	1	99	8	152	34	848	39	9	4	11067	8050	5653604	0	0	0	
6.0024	0.6583	1	1	86	7	144	33	823	41	12	7	9000	6750	5659736	0	0	0	
6.0024	0.6533	1	1	105	11	155	45	770	54	9	4	10399	7606	5941704	0	0	0	
6.0024	0.6483	1	1	109	10	140	37	879	39	5	7	10383	7467	6012928	0	0	0	
6.0024	0.6433	1	1	88	11	155	29	778	41	11	4	8704	6441	5716708	0	0	0	
6.0024	0.6383	1	1	95	11	138	38	725	48	9	8	10253	7567	5460832	0	0	0	
6.0024	0.6333	1	1	133	2	139	31	766	39	11	2	8205	6150	5743332	0	0	0	
6.0024	0.6283	1	1	342	7	121	26	754	45	9	7	11135	8002	5694948	0	0	0	
6.0024	0.6233	1	1	799	12	126	28	654	51	24	15	9881	7309	5994324	0	0	0	
6.0024	0.6183	1	1	998	6	116	31	626	61	26	23	10522	7805	5916328	0	0	0	
6.0024	0.6133	1	1	646	11	126	37	681	61	22	17	11045	7793	5668952	0	0	0	
6.0024	0.6083	1	1	346	11	146	48	718	61	12	8	8696	6537	5846040	0	0	0	
6.0024	0.6033	1	1	371	4	149	33	714	37	17	13	10485	7459	5483008	0	0	0	
6.0024	0.5983	1	1	737	8	110	26	483	51	25	17	8688	6554	5497248	0	0	0	
6.0024	0.5933	1	1	1198	7	119	36	377	60	39	23	10427	7724	5860116	0	0	0	
6.0024	0.5883	1	1	1336	13	121	36	418	60	43	20	11763	8574	6333144	0	0	0	
6.0024	0.5833	1	1	1018	12	126	39	461	50	34	18	10407	7630	5740176	0	0	0	
6.0024	0.5783	1	1	739	14	119	39	634	49	22	16	8839	6612	5673572	0	0	0	
6.0024	0.5733	1	1	1323	5	117	46	495	62	44	30	10976	8001	5754108	0	0	0	
6.0024	0.5683	1	1	1793	15	87	36	367	81	64	38	10901	8143	5484716	0	0	0	
6.0024	0.5633	1	1	2000	13	98	26	330	86	59	47	11159	8282	5766984	0	0	0	
6.0024	0.5583	1	1	1855	9	79	38	314	75	48	41	11122	8488	5730756	0	0	0	
6.0024	0.5533	1	1	1553	12	101	47	451	64	63	36	11367	8567	6026780	0	0	0	
6.0024	0.5483	1	1	1025	8	108	51	549	46	35	21	11102	7911	5762908	0	0	0	
6.0024	0.5433	1	1	521	4	126	32	658	33	20	12	8261	6181	5715556	0	0	0	
6.0024	0.5383	1	1	363	10	140	38	736	41	22	7	10764	7884	5619456	0	0	0	
6.0024	0.5333	1	1	282	5	123	35	717	33	16	5	7675	5690	5417964	0	0	0	
6.0024	0.5283	1	1	269	8	136	34	848	43	10	9	11710	8201	6037300	0	0	0	
6.0024	0.5233	1	1	183	10	148	33	817	41	10	3	8975	6649	6103552	0	0	0	
6.0024	0.5183	1	1	152	5	135	54	794	41	9	4	10848	7620	5691644	0	0	0	
6.0024	0.5133	1	1	148	6	157	37	765	29	9	5	8219	5780	5489080	0	0	0	
6.0024	0.5083	1	1	154	4	146	42	771	29	5	8	11147	7991	5780376	0	0	0	
6.0024	0.5033	1	1	106	4	123	36	815	47	8	2	9173	6539	5829452	0	0	0	
6.0024	0.4983	1	1	104	8	139	32	805	44	9	4	10422	7444	5768744	0	0	0	
6.0024	0.4933	1	1	135	12	154	37	929	33	15	3	10354	7268	6235036	0	0	0	
6.0024	0.4883	1	1	121	3	148	44	838	47	10	8	9773	6916	5849012	0	0	0	
6.0024	0.4833	1	1	196	8	131	40	765	46	11	7	9772	7004	5553228	0	0	0	
6.0024	0.4783	1	1	181	6	116	34	742	38	11	8	8398	6226	5151768	0	0	0	
6.0024	0.4733	1	1	158	12	117	42	806	44	6	6	10647	7719	5688152	0	0	0	
6.0024	0.4683	1	1	109	10	151	37	845	46	8	8	7682	5865	5579608	0	0	0	
6.0024	0.4633	1	1	150	12	150	43	817	41	11	5	12433	8693	6227500	0	0	0	
6.0024	0.4583	1	1	140	9	146	43	828	45	12	3	9123	6527	5997288	0	0	0	
6.0024	0.4533	1	1	131	6	140	39	807	43	8	6	11011	7816	5754280	0	0	0	
6.0024	0.4483	1	1	152	2	134	34	769	39	11	5	8895	6512	5578500	0	0	0	
6.0024	0.4433	1	1	153	7	148	33	785	40	20	2	9250	6797	5716264	0	0	0	
6.0024	0.4383	1	1	168	4	145	41	801	44	15	6	9852	6847	5575444	0	0	0	
6.0024	0.4333	1	1	172	4	127	32	872	54	14	7	8669	6714	6179260	0	0	0	
6.0024	0.4283	1	1	204	7	131	27	842	39	15	3	6330	4972	5846700	0	0	0	
6.0024	0.4233	1	1	195	8	130	44	863	40	18	6	10015	7313	5832784	0	0	0	
6.0024	0.4183	1	1	222	12	148	32	774	33	11	5	6830	5167	5409392	0	0	0	
6.0024	0.4133	1	1	223	5	118	43	777	38	13	6	10379	7388	5565112	0	0	0	
6.0024	0.4083	1	1	190	3	120	26	862	50	6	10	8964	6570	5678876	0	0	0	
6.0024	0.4033	1	1	166	7	160	43	907	47	16	7	10534	7635	6148252	0	0	0	
6.0024	0.3983	1	1	156	10	137	43	861	39	11	6	9387	6829	5709072	0	0	0	
6.0024	0.3933	1	1	131	2	122	34	835	38	11	4	9096	6402	5823368	0	0	0	
6.0024	0.3883	1	1	103	8	141	40	808	47	8	3	10231	7281	5613136	0	0	0	
6.0024	0.3833	1	1	113	7	113	41	814	34	7	2	8538	6042	5724044	0	0	0	
6.0024	0.3783	1	1	153	6	156	41	800	35	6	9	10268	7550	5589176	0	0	0	
6.0024	0.3733	1	1	203	6	159	50	848	37	15	4	8401	6132	6317380	0	0	0	
6.0024	0.3683	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	
6.0024	0.3633	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
6.0024	0.3583	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.0074	1.0333	1	1	11979	1165	23793	6272	138291	6300	1249	642	1611740	1156060	951670264	10	10	10	
6.0074	1.0283	1	1	65	5	145	41	756	21	1	2	11046	7759	5598356	0	0	0	
6.0074	1.0233	1	1	101	2	150	38	759	37	11	3	9194	6803	5713276	0	0	0	
6.0074	1.0183	1	1	89	7	110	28	693	47	7	6	8473	6044	5488884	0	0	0	
6.0074	1.0133	1	1	77	7	134	47	707	39	8	6	9776	6967	5259240	0	0	0	
6.0074	1.0083	1	1	105	6	147	43	848	33	12	2	8591	6126	5925308	0	0	0	
6.0074	1.0033	1	1	112	9	124	39	818	38	11	5	11492	8272	5763280	0	0	0	
6.0074	0.9983	1	1	144	6	151	43	763	54	4	9	8957	6615	5815568	0	0	0	
6.0074	0.9933	1	1	122	8	152	40	844	34	7	5	10636	7308	5794416	0	0	0	
6.0074	0.9883	1	1	122	7	137	39	840	32	9	5	9549	6848	5725240	0	0	0	
6.0074	0.9833	1	1	241	7	123	37	779	47	11	7	9777	7043	5709188	0	0	0	
6.0074	0.9783	1	1	324	5	109	30	632	47	9	16	9300	6578	5269452	0	0	0	
6.0074	0.9733	1	1	325	9	138	34	740	49	22	11	9928	7177	5889124	0	0	0	
6.0074	0.9683	1	1	256	7	150	33	785	48	15	5	10114	7238	5783304	0	0	0	
6.0074	0.9633	1	1	172	7	154	39	855	38	8	4	10489	7698	6164772	0	0	0	
6.0074	0.9583	1	1	130	10	144	40	802	46	6	7	10435	7092	5899632	0	0	0	
6.0074	0.9533	1	1	84	6	140	46	722	23	5	1	8155	5929	5585024	0	0	0	
6.0074	0.9483	1	1	112	8	149	45	830	28	4	5	10991	7857	5785512	0	0	0	
6.0074	0.9433	1	1	127	6	147	34	817	37	6	5	8032	5921	5523368	0	0	0	
6.0074	0.9383	1	1	111	5	139	32	732	36	8	7	11281	8203	5576456	0	0	0	
6.0074	0.9333	1	1	101	8	139	38	840	27	9	2	9377	6708	5989572	0	0	0	
6.0074	0.9283	1	1	155	12	126	33	844	35	10	3	11083	7742	6062124	0	0	0	
6.0074	0.9233	1	1	116	11	136	34	798	41	8	6	9637	6742	5687012	0	0	0	
6.0074	0.9183	1	1	126	7	136	37	730	38	7	4	8814	6438	5579396	0	0	0	
6.0074	0.9133	1	1	109	4	153	33	772	38	8	5	10388	7048	5524092	0	0	0	
6.0074	0.9083	1	1	123	1	123	36	842	26	7	3	8262	6251	5741020	0	0	0	
6.0074	0.9033	1	1	83	7	170	34	875	39	14	3	12055	8533	6140176	0	0	0	
6.0074	0.8983	1	1	89	8	128	31	809	33	3	3	8560	6156	5642036	0	0	0	
6.0074	0.8933	1	1	75	6	149	25	840	46	8	3	11237	8349	5974616	0	0	0	
6.0074	0.8883	1	1	75	7	148	35	769	41	8	2	9428	6841	5648352	0	0	0	
6.0074	0.8833	1	1	85	5	124	32	706	47	10	5	8538	6307	5652720	0	0	0	
6.0074	0.8783	1	1	84	9	117	42	785	34	7	2	10280	7189	5516556	0	0	0	
6.0074	0.8733	1	1	80	8	124	35	815	25	7	1	8487	6174	5969892	0	0	0	
6.0074	0.8683	1	1	85	9	141	30	778	44	5	6	12007	8469	5943668	0	0	0	
6.0074	0.8633	1	1	80	4	151	34	765	41	5	4	9322	6851	5762960	0	0	0	
6.0074	0.8583	1	1	104	7	130	35	739	34	8	7	9744	6983	5510528	0	0	0	
6.0074	0.8533	1	1	142	11	148	39	771	29	8	2	10058	7097	5661788	0	0	0	
6.0074	0.8483	1	1	125	10	119	28	739	37	12	3	7875	5918	5642076	0	0	0	
6.0074	0.8433	1	1	97	6	150	37	852	44	12	4	11631	8438	6046156	0	0	0	
6.0074	0.8383	1	1	81	9	151	37	776	38	7	7	8550	6083	5880752	0	0	0	
6.0074	0.8333	1	1	77	5	172	39	776	47	4	5	11266	8283	5797428	0	0	0	
6.0074	0.8283	1	1	84	6	133	52	848	57	6	3	9131	6519	5723776	0	0	0	
6.0074	0.8233	1	1	112	2	140	28	781	37	12	5	10090	7088	5691516	0	0	0	
6.0074	0.8183	1	1	83	4	148	33	781	42	5	4	9686	6892	5473900	0	0	0	
6.0074	0.8133	1	1	84	10	132	38	851	39	4	4	9281	6612	5998216	0	0	0	
6.0074	0.8083	1	1	98	8	161	48	854	46	9	4	11491	8115	6066836	0	0	0	
6.0074	0.8033	1	1	114	3	127	39	863	35	8	4	8297	6048	5877716	0	0	0	
6.0074	0.7983	1	1	93	12	146	32	741	35	9	6	11249	7798	5614700	0	0	0	
6.0074	0.7933	1	1	99	5	137	36	794	41	11	11	8765	6407	5489144	0	0	0	
6.0074	0.7883	1	1	120	6	156	28	755	36	10	7	9555	6903	5586780	0	0	0	
6.0074	0.7833	1	1	195	9	137	45	773	36	8	7	9940	7213	5717360	0	0	0	
6.0074	0.7783	1	1	398	7	123	50	724	37	16	7	10109	7333	5750288	0	0	0	
6.0074	0.7733	1	1	643	10	124	50	768	53	16	15	10416	7566	6251376	0	0	0	
6.0074	0.7683	1	1	379	10	131	40	720	46	19	7	11160	7795	5715408	0	0	0	
6.0074	0.7633	1	1	242	5	173	41	771	37	5	6	8906	6385	5807652	0	0	0	
6.0074	0.7583	1	1	195	6	126	41	754	35	10	3	10539	7389	5352364	0	0	0	
6.0074	0.7533	1	1	167	9	140	42	777	47	9	6	8590	6119	5463600	0	0	0	
6.0074	0.7483	1	1	91	10	140	31	884	43	11	3	10816	7772	6080268	0	0	0	
6.0074	0.7433	1	1	83	11	134	41	975	37	6	6	10567	7437	6161816	0	0	0	
6.0074	0.7383	1	1	76	4	120	34	784	36	4	9	8988	6578	5681980	0	0	0	
6.0074	0.7333	1	1	79	6	168	33	834	43	5	3	10817	7769	5773628	0	0	0	
6.0074	0.7283	1	1	47	2	110	34	782	28	7	3	7155	5420	5135252	0	0	0	
6.0074	0.7233	1	1	63	8	142	46	813	41	8	5	11421	8133	5886700	0	0	0	
6.0074	0.7183	1	1	79	6	152	33	842	43	3	5	9301	6792	5816452	0	0	0	
6.0074	0.7133	1	1	59	6	156	46	894	34	8	2	10835	7623	6201432	0	0	0	
6.0074	0.7083	1	1	72	7	137	41	801	28	7	3	9901	6952	5749996	0	0	0	
6.0074	0.7033	1	1	80	4	163	33	771	25	10	3	8517	6086	5753140	0	0	0	
6.0074	0.6983	1	1	92	7	175	45	805	35	8	3	10684	7545	5676692	0	0	0	
6.0074	0.6933	1	1	74	4	125	35	830	38	7	2	8213	6132	5678096	0	0	0	
6.0074	0.6883	1	1	70	4	120	40	811	48	9	8	10802	7495	5744316	0	0	0	
6.0074	0.6833	1	1	78	10	145	39	845	39	11	3	9372	6867	5759464	0	0	0	
6.0074	0.6783	1	1	83	3	135	46	829	53	9	5	9637	7034	5719864	0	0	0	
6.0074	0.6733	1	1	90	4	140	41	840	44	7	8	10256	7173	5702900	0	0	0	
6.0074	0.6683	1	1	78	4	141	31	755	39	3	4	7693	5614	5476972	0	0	0	
6.0074	0.6633	1	1	103	9	152	37	889	43	2	7	11519	7914	5958536	0	0	0	
6.0074	0.6583	1	1	102	8	132	32	862	46	7	3	8187	6007	5594060	0	0	0	
6.0074	0.6533	1	1	87	5	143	50	923	47	8	9	12205	8410	6307600	0	0	0	
6.0074	0.6483	1	1	109	10	146	45	804	42	17	4	8750	6372	5689432	0	0	0	
6.0074	0.6433	1	1	79	5	128	41	802	39	5	7	10326	7501	5745764	0	0	0	
6.0074	0.6383	1	1	84	10	124	32	786	28	8	4	9425	6899	5616248	0	0	0	
6.0074	0.6333	1	1	104	3	140	35	755	29	7	5	8943	6446	5520184	0	0	0	
6.0074	0.6283	1	1	268	4	134	38	800	32	13	9	10465	7442	5625556	0	0	0	
6.0074	0.6233	1	1	575	10	157	43	714	49	18	10	10226	7339	6163472	0	0	0	
6.0074	0.6183	1	1	633	10	108	30	745	55	32	9	9984	7302	5805244	0	0	0	
6.0074	0.6133	1	1	364	6	130	42	722	50	15	18	11151	7995	5819900	0	0	0	
6.0074	0.6083	1	1	260	8	148	33	837	37	9	6	8821	6391	5683988	0	0	0	
6.0074	0.6033	1	1	342	12	117	27	654	39	19	8	10365	7445	5639832	0	0	0	
6.0074	0.5983	1	1	790	5	130	38	408	52	26	18	9142	6821	5623736	0	0	0	
6.0074	0.5933	1	1	960	10	128	34	344	47	30	19	10716	7761	5769140	0	0	0	
6.0074	0.5883	1	1	1205	10	139	33	335	58	38	35	10863	7898	6147040	0	0	0	
6.0074	0.5833	1	1	974	8	118	34	469	54	26	21	9630	7255	5856112	0	0	0	
6.0074	0.5783	1	1	799	4	115	37	566	49	31	23	10961	7733	5656264	0	0	0	
6.0074	0.5733	1	1	1256	18	106	27	470	59	42	23	10391	7808	5705144	0	0	0	
6.0074	0.5683	1	1	1690	11	110	39	371	75	50	41	10736	7904	5558392	0	0	0	
6.0074	0.5633	1	1	1818	13	102	35	340	75	68	42	11047	8374	5696944	0	0	0	
6.0074	0.5583	1	1	1719	13	115	50	338	49	57	26	10605	7992	5685592	0	0	0	
6.0074	0.5533	1	1	1675	11	112	42	435	58	52	30	11602	8592	6215760	0	0	0	
6.0074	0.5483	1	1	1090	8	110	45	518	53	36	22	9973	7168	5726788	0	0	0	
6.0074	0.5433	1	1	684	12	112	43	667	42	17	15	9604	6828	5611116	0	0	0	
6.0074	0.5383	1	1	428	7	129	30	714	38	18	7	9950	7109	5393280	0	0	0	
6.0074	0.5333	1	1	334	11	135	31	803	40	15	10	9579	6936	5953572	0	0	0	
6.0074	0.5283	1	1	283	5	136	34	727	38	13	6	10902	7565	5735900	0	0	0	
6.0074	0.5233	1	1	190	8	145	51	862	42	12	8	9562	6810	5990204	0	0	0	
6.0074	0.5183	1	1	145	4	116	47	823	41	10	4	10876	7649	5734812	0	0	0	
6.0074	0.5133	1	1	163	12	129	38	811	37	14	6	9040	6758	5691708	0	0	0	
6.0074	0.5083	1	1	135	4	139	37	806	45	8	8	10010	7019	5826504	0	0	0	
6.0074	0.5033	1	1	135	9	139	39	852	32	6	4	9836	7061	5593308	0	0	0	
6.0074	0.4983	1	1	121	8	138	35	841	39	9	8	9260	6447	5906316	0	0	0	
6.0074	0.4933	1	1	131	7	149	43	885	49	4	7	10793	7811	5884060	0	0	0	
6.0074	0.4883	1	1	98	8	136	36	843	40	9	6	8331	5952	5742456	0	0	0	
6.0074	0.4833	1	1	202	10	140	32	822	43	7	5	10803	7618	5633884	0	0	0	
6.0074	0.4783	1	1	198	8	128	44	840	43	14	7	8068	5908	5680212	0	0	0	
6.0074	0.4733	1	1	139	4	130	35	854	29	7	5	11247	7976	5558528	0	0	0	
6.0074	0.4683	1	1	137	7	160	47	812	30	11	4	8793	6597	5787184	0	0	0	
6.0074	0.4633	1	1	183	13	130	36	834	53	14	10	11311	7961	6018172	0	0	0	
6.0074	0.4583	1	1	190	8	169	36	779	49	7	5	9301	6903	5841692	0	0	0	
6.0074	0.4533	1	1	155	16	154	35	839	34	12	4	10473	7390	5807388	0	0	0	
6.0074	0.4483	1	1	111	6	138	34	803	30	9	5	9474	6744	5525108	0	0	0	
6.0074	0.4433	1	1	132	8	130	36	768	42	11	9	9317	6847	5512388	0	0	0	
6.0074	0.4383	1	1	164	2	161	42	907	45	10	6	10910	7852	6026864	0	0	0	
6.0074	0.4333	1	1	147	4	142	31	818	44	14	4	9677	7028	5965312	0	0	0	
6.0074	0.4283	1	1	180	9	128	35	855	30	15	5	10459	7339	5833076	0	0	0	
6.0074	0.4233	1	1	262	6	130	32	768	45	14	10	8939	6530	5693524	0	0	0	
6.0074	0.4183	1	1	217	9	141	48	821	44	13	6	10199	7074	5557852	0	0	0	
6.0074	0.4133	1	1	169	5	124	38	778	34	14	6	8328	6175	5602344	0	0	0	
6.0074	0.4083	1	1	222	9	149	45	915	34	11	5	11294	7899	5955796	0	0	0	
6.0074	0.4033	1	1	175	3	128	37	892	45	9	9	9008	6767	6086576	0	0	0	
6.0074	0.3983	1	1	128	6	111	38	743	33	18	4	10486	7498	5513516	0	0	0	
6.0074	0.3933	1	1	112	4	147	44	909	40	10	5	8522	6413	5894696	0	0	0	
6.0074	0.3883	1	1	112	8	141	44	812	40	7	8	10738	7834	5616060	0	0	0	
6.0074	0.3833	1	1	126	6	140	42	779	42	8	1	9058	6508	5569288	0	0	0	
6.0074	0.3783	1	1	163	8	121	53	751	35	5	3	9500	6890	5550600	0	0	0	
6.0074	0.3733	1	1	221	2	135	43	849	38	9	10	10542	7511	6116280	0	0	0	
6.0074	0.3683	1	1	54	0	33	0	211	17	3	2	5461	3490	1524880	0	0	0	
6.0074	0.3633	1	1	32	0	20	0	227	18	3	5	5606	3640	1410129	0	0	0	
6.0074	0.3583	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.0124	1.0333	1	1	12404	1120	23972	6373	141607	6431	1302	683	1643248	1179042	968854468	10	10	10	
6.0124	1.0283	1	1	68	8	121	35	825	32	10	4	9234	6790	5373660	0	0	0	
6.0124	1.0233	1	1	62	7	131	42	830	36	9	4	8662	6260	5850932	0	0	0	
6.0124	1.0183	1	1	78	12	147	25	781	35	10	4	10316	7262	5304308	0	0	0	
6.0124	1.0133	1	1	97	4	137	31	794	32	14	4	8264	5900	5680488	0	0	0	
6.0124	1.0083	1	1	98	8	135	40	738	34	12	2	10831	7768	5459700	0	0	0	
6.0124	1.0033	1	1	186	4	142	40	848	43	9	4	9440	6961	5882580	0	0	0	
6.0124	0.9983	1	1	133	3	126	36	792	37	6	4	10130	7479	5892720	0	0	0	
6.0124	0.9933	1	1	102	4	132	35	803	48	12	7	9745	7015	5676140	0	0	0	
6.0124	0.9883	1	1	111	7	136	31	790	50	7	5	8629	6519	5794760	0	0	0	
6.0124	0.9833	1	1	157	5	135	41	765	44	15	6	10452	7481	5461928	0	0	0	
6.0124	0.9783	1	1	293	6	114	27	718	44	5	8	8245	5989	5607180	0	0	0	
6.0124	0.9733	1	1	301	5	146	42	774	37	10	11	11670	8144	5963636	0	0	0	
6.0124	0.9683	1	1	190	7	162	26	758	31	12	5	8034	5971	5711196	0	0	0	
6.0124	0.9633	1	1	146	4	150	44	841	42	15	3	11997	8566	6060232	0	0	0	
6.0124	0.9583	1	1	106	1	128	36	801	44	6	2	8943	6643	5803584	0	0	0	
6.0124	0.9533	1	1	107	5	121	36	787	36	7	9	9675	6887	5674740	0	0	0	
6.0124	0.9483	1	1	93	7	143	32	795	39	8	0	9591	6903	5491692	0	0	0	
6.0124	0.9433	1	1	97	4	149	34	818	50	5	3	8136	6025	5853432	0	0	0	
6.0124	0.9383	1	1	90	8	162	42	748	36	10	5	10779	7722	5567016	0	0	0	
6.0124	0.9333	1	1	128	4	149	38	892	46	10	5	8922	6597	6076924	0	0	0	
6.0124	0.9283	1	1	122	5	129	40	811	36	14	8	11065	8033	5808252	0	0	0	
6.0124	0.9233	1	1	115	10	117	37	836	45	14	6	9513	6525	5877240	0	0	0	
6.0124	0.9183	1	1	105	11	120	39	784	31	8	3	10555	7501	5616036	0	0	0	
6.0124	0.9133	1	1	108	7	128	37	773	48	12	6	9022	6457	5327688	0	0	0	
6.0124	0.9083	1	1	88	2	129	42	839	44	6	5	8958	6530	5814780	0	0	0	
6.0124	0.9033	1	1	83	7	135	41	886	45	10	7	11193	8008	6112736	0	0	0	
6.0124	0.8983	1	1	85	4	142	41	862	42	3	8	8329	6145	5884220	0	0	0	
6.0124	0.8933	1	1	79	6	127	51	783	42	5	2	11223	8050	5700272	0	0	0	
6.0124	0.8883	1	1	86	5	146	29	796	39	9	6	8786	6495	5729976	0	0	0	
6.0124	0.8833	1	1	74	5	144	42	748	35	8	6	10072	7026	5636420	0	0	0	
6.0124	0.8783	1	1	88	7	128	35	771	28	7	6	9570	6704	5535872	0	0	0	
6.0124	0.8733	1	1	84	4	163	32	861	31	6	3	9088	6834	6153376	0	0	0	
6.0124	0.8683	1	1	95	5	129	34	786	37	7	5	11189	8009	5876768	0	0	0	
6.0124	0.8633	1	1	96	6	148	33	782	45	4	5	8456	6225	5806812	0	0	0	
6.0124	0.8583	1	1	88	9	138	43	737	30	3	3	10501	7533	5513032	0	0	0	
6.0124	0.8533	1	1	138	4	141	32	766	44	10	7	9342	6789	5557936	0	0	0	
6.0124	0.8483	1	1	145	6	144	49	775	47	4	6	9789	6891	5597680	0	0	0	
6.0124	0.8433	1	1	100	9	153	22	848	39	13	7	10454	7561	5976844	0	0	0	
6.0124	0.8383	1	1	82	8	155	31	830	37	14	5	9045	6486	6069484	0	0	0	
6.0124	0.8333	1	1	81	9	167	36	784	45	10	3	11189	8222	5846460	0	0	0	
6.0124	0.8283	1	1	89	5	137	45	797	29	7	1	8303	5997	5611068	0	0	0	
6.0124	0.8233	1	1	116	5	141	36	765	31	13	4	10786	7701	5565664	0	0	0	
6.0124	0.8183	1	1	89	10	128	32	807	32	10	4	9229	6657	5764912	0	0	0	
6.0124	0.8133	1	1	76	7	144	38	803	34	6	4	9623	7007	5587852	0	0	0	
6.0124	0.8083	1	1	85	5	122	47	775	33	12	3	10131	7405	5880508	0	0	0	
6.0124	0.8033	1	1	97	7	134	38	820	44	14	3	8988	6537	5957644	0	0	0	
6.0124	0.7983	1	1	91	9	138	37	875	42	11	6	11209	7789	6011980	0	0	0	
6.0124	0.7933	1	1	85	8	156	37	823	36	6	1	7907	5716	5464372	0	0	0	
6.0124	0.7883	1	1	96	4	120	31	724	24	6	1	10636	7391	5384780	0	0	0	
6.0124	0.7833	1	1	296	10	149	42	872	53	13	8	9737	7168	5994004	0	0	0	
6.0124	0.7783	1	1	704	17	132	37	619	51	21	18	11238	8147	5768536	0	0	0	
6.0124	0.7733	1	1	928	10	111	43	641	57	33	19	10583	7789	6028344	0	0	0	
6.0124	0.7683	1	1	654	11	126	32	642	36	27	14	9308	6786	5659668	0	0	0	
6.0124	0.7633	1	1	306	7	155	42	776	51	13	11	11308	7952	5896336	0	0	0	
6.0124	0.7583	1	1	174	10	132	33	808	40	7	9	8600	6306	5392192	0	0	0	
6.0124	0.7533	1	1	132	5	124	43	738	32	12	2	9631	6679	5521852	0	0	0	
6.0124	0.7483	1	1	141	4	144	48	835	45	10	5	10261	7305	6044016	0	0	0	
6.0124	0.7433	1	1	102	9	156	32	893	42	6	8	10007	7035	6065720	0	0	0	
6.0124	0.7383	1	1	104	9	155	38	871	42	7	5	10335	7427	5821660	0	0	0	
6.0124	0.7333	1	1	94	3	119	51	854	43	7	7	8797	6358	5746052	0	0	0	
6.0124	0.7283	1	1	73	14	141	29	698	41	6	4	9797	6909	5069692	0	0	0	
6.0124	0.7233	1	1	70	8	136	30	864	33	7	2	8717	6374	5828280	0	0	0	
6.0124	0.7183	1	1	74	6	145	41	837	33	5	4	11391	8049	5961976	0	0	0	
6.0124	0.7133	1	1	77	9	149	36	926	36	7	3	9770	7041	6205940	0	0	0	
6.0124	0.7083	1	1	74	8	135	36	811	28	4	5	9925	7116	5736808	0	0	0	
6.0124	0.7033	1	1	77	5	147	42	748	34	7	1	10261	7365	5801200	0	0	0	
6.0124	0.6983	1	1	57	9	142	39	767	34	4	2	7405	5563	5458644	0	0	0	
6.0124	0.6933	1	1	63	7	143	39	828	35	9	5	11481	7995	5730680	0	0	0	
6.0124	0.6883	1	1	74	4	132	39	799	38	6	2	8697	6270	5550072	0	0	0	
6.0124	0.6833	1	1	68	7	151	51	823	40	8	1	11080	7789	5955532	0	0	0	
6.0124	0.6783	1	1	89	8	152	33	865	37	6	1	9935	7205	5994264	0	0	0	
6.0124	0.6733	1	1	90	10	142	41	784	30	8	4	9470	6896	5580084	0	0	0	
6.0124	0.6683	1	1	100	8	131	42	871	52	12	8	10506	7483	5762880	0	0	0	
6.0124	0.6633	1	1	91	4	125	35	768	32	9	2	8226	6078	5553084	0	0	0	
6.0124	0.6583	1	1	91	6	130	46	850	40	16	3	10920	7891	5746032	0	0	0	
6.0124	0.6533	1	1	78	10	156	37	921	45	8	5	8923	6636	6135036	0	0	0	
6.0124	0.6483	1	1	69	10	142	41	822	36	4	3	11705	8032	5761268	0	0	0	
6.0124	0.6433	1	1	77	8	146	33	854	32	9	2	8623	6146	5556256	0	0	0	
6.0124	0.6383	1	1	91	3	150	36	760	34	5	3	9832	6953	5725648	0	0	0	
6.0124	0.6333	1	1	125	4	154	34	838	32	6	3	9851	7007	5617076	0	0	0	
6.0124	0.6283	1	1	186	4	132	40	724	39	8	6	9150	6651	5593708	0	0	0	
6.0124	0.6233	1	1	277	9	130	40	827	49	10	7	10958	7685	6072644	0	0	0	
6.0124	0.6183	1	1	364	16	118	38	782	51	15	11	9603	7185	5958720	0	0	0	
6.0124	0.6133	1	1	231	10	144	35	784	46	13	8	10400	7361	5829664	0	0	0	
6.0124	0.6083	1	1	210	7	133	33	741	36	15	4	8641	6261	5527480	0	0	0	
6.0124	0.6033	1	1	559	4	143	38	634	46	15	13	10429	7406	5627816	0	0	0	
6.0124	0.5983	1	1	917	11	122	35	423	44	29	17	10311	7341	5726016	0	0	0	
