-5.8922	7.9823	1	1	42	2	23	10	201	15	21	0	5211	3773	2768124	0	0	0	
-5.8922	7.8823	1	1	53	3	16	7	147	9	14	4	4900	3288	2761644	0	0	0	
-5.8922	7.7823	1	1	62	3	14	3	92	4	28	1	4629	3364	2783740	0	0	0	
-5.8922	7.6823	1	1	43	2	11	3	63	5	17	1	4277	3155	2829504	0	0	0	
-5.8922	7.5823	1	1	44	1	5	4	41	3	34	1	4177	3061	2848016	0	0	0	
-5.8922	7.4823	1	1	54	2	3	2	43	3	32	4	3847	2813	2825712	0	0	0	
-5.8922	7.3823	1	1	40	2	2	9	42	6	34	1	3497	2513	2836172	0	0	0	
-5.8922	7.2823	1	1	60	1	8	8	47	6	33	1	3486	2517	2861080	0	0	0	
-5.8922	7.1823	1	1	65	0	10	9	44	2	24	0	3237	2335	2878036	0	0	0	
-5.8922	7.0823	1	1	38	1	7	8	50	4	29	1	3635	2594	2895560	0	0	0	
-5.8922	6.9823	1	1	46	4	9	2	73	2	30	0	5807	3947	2858208	0	0	0	
-5.8922	6.8823	1	1	46	3	10	10	48	7	24	2	5535	3916	2861692	0	0	0	
-5.8922	6.7823	1	1	48	0	8	6	57	2	29	0	5292	3522	2868776	0	0	0	
-5.8922	6.6823	1	1	44	0	5	6	56	4	21	1	5054	3719	2874140	0	0	0	
-5.8922	6.5823	1	1	50	1	3	2	47	3	25	1	4675	3207	2909560	0	0	0	
-5.8922	6.4823	1	1	36	4	5	2	31	4	30	2	4343	3012	2862040	0	0	0	
-5.8922	6.3823	1	1	59	0	1	1	20	2	13	0	3978	2743	2861992	0	0	0	
-5.8922	6.2823	1	1	43	1	4	2	17	3	25	3	3883	2666	2878156	0	0	0	
-5.8922	6.1823	1	1	36	2	2	5	12	5	32	4	3706	2597	2889628	0	0	0	
-5.8922	6.0823	1	1	44	0	1	0	12	5	21	2	3476	2368	2903900	0	0	0	
-5.8922	5.9823	1	1	40	1	3	0	18	2	30	2	3532	2337	2865672	0	0	0	
-5.8922	5.8823	1	1	46	1	1	1	17	5	29	0	4811	3355	2863252	0	0	0	
-5.8922	5.7823	1	1	52	1	6	2	23	8	26	3	4886	3361	2873748	0	0	0	
-5.8922	5.6823	1	1	46	1	2	5	24	3	24	2	4711	3352	2882480	0	0	0	
-5.8922	5.5823	1	1	55	1	3	2	27	1	21	0	4564	3142	2911180	0	0	0	
-5.8922	5.4823	1	1	41	0	3	4	36	3	43	1	4125	2963	2873788	0	0	0	
-5.8922	5.3823	1	1	60	0	1	3	28	6	33	5	3912	2836	2858068	0	0	0	
-5.8922	5.2823	1	1	40	2	5	4	19	1	34	1	3651	2729	2883688	0	0	0	
-5.8922	5.1823	1	1	61	3	3	3	28	1	27	0	3461	2500	2876092	0	0	0	
-5.8922	5.0823	1	1	39	2	0	1	35	3	27	3	3288	2345	2903052	0	0	0	
-5.8922	4.9823	1	1	53	1	2	1	28	2	28	0	3032	2169	2877264	0	0	0	
-5.8922	4.8823	1	1	51	0	1	1	9	3	24	2	2763	1981	2859616	0	0	0	
-5.8922	4.7823	1	1	53	1	1	2	14	4	36	3	5283	3460	2882696	0	0	0	
-5.8922	4.6823	1	1	47	4	2	3	12	1	21	0	5681	3849	2871064	0	0	0	
-5.8922	4.5823	1	1	62	2	2	4	7	4	25	2	5245	3768	2901400	0	0	0	
-5.8922	4.4823	1	1	60	1	3	0	13	4	27	3	4968	3380	2875652	0	0	0	
-5.8922	4.3823	1	1	53	1	2	3	11	0	17	0	4734	3315	2875832	0	0	0	
-5.8922	4.2823	1	1	55	0	3	3	12	6	37	4	4509	3221	2874436	0	0	0	
-5.8922	4.1823	1	1	49	1	0	1	10	2	39	1	4185	3025	2877972	0	0	0	
-5.8922	4.0823	1	1	53	2	1	2	5	5	33	2	3984	2853	2893900	0	0	0	
-5.8922	3.9823	1	1	49	1	0	1	4	5	38	3	3758	2686	2892024	0	0	0	
-5.8922	3.8823	1	1	65	1	0	0	5	1	27	1	3565	2439	2865240	0	0	0	
-5.8922	3.7823	1	1	46	2	1	1	2	1	30	0	3342	2395	2869208	0	0	0	
-5.8922	3.6823	1	1	36	2	1	1	5	2	32	1	3193	2343	2880948	0	0	0	
-5.8922	3.5823	1	1	49	2	0	2	3	3	27	0	4730	3327	2895868	0	0	0	
-5.8922	3.4823	1	1	56	2	0	2	4	3	21	3	5719	4000	2878820	0	0	0	
-5.8922	3.3823	1	1	51	5	2	3	5	2	30	1	5541	3667	2871500	0	0	0	
-5.8922	3.2823	1	1	45	1	1	2	3	2	24	2	5232	3568	2874964	0	0	0	
-5.8922	3.1823	1	1	49	0	2	3	1	2	32	0	4899	3373	2877460	0	0	0	
-5.8922	3.0823	1	1	63	4	0	0	6	3	30	2	4688	3138	2903292	0	0	0	
-5.8922	2.9823	1	1	58	1	1	3	3	4	20	3	4361	3053	2870716	0	0	0	
-5.8922	2.8823	1	1	69	0	0	1	3	4	32	2	4275	3029	2871520	0	0	0	
-5.8922	2.7823	1	1	50	2	0	3	2	4	22	2	4024	2741	2875876	0	0	0	
-5.8922	2.6823	1	1	57	0	1	1	4	4	24	4	3962	2883	2874344	0	0	0	
-5.8922	2.5823	1	1	51	0	0	2	2	2	33	1	3444	2334	2890048	0	0	0	
-5.8922	2.4823	1	1	46	1	0	1	5	1	30	1	3345	2335	2871904	0	0	0	
-5.8922	2.3823	1	1	57	2	1	1	6	2	20	0	4138	2795	2895352	0	0	0	
-5.8922	2.2823	1	1	63	0	0	2	5	2	23	1	5032	3317	2874016	0	0	0	
-5.8922	2.1823	1	1	55	1	0	1	6	1	29	1	4849	3458	2884584	0	0	0	
-5.8922	2.0823	1	1	50	1	0	1	7	1	34	0	4623	3187	2880424	0	0	0	
-5.8922	1.9823	1	1	46	0	0	0	2	3	21	2	4245	2987	2881596	0	0	0	
-5.8922	1.8823	1	1	45	1	0	1	5	0	22	0	4145	2926	2877268	0	0	0	
-5.8922	1.7823	1	1	49	1	0	0	6	3	29	1	3855	2852	2880660	0	0	0	
-5.8922	1.6823	1	1	35	3	2	0	3	1	22	0	3571	2535	2867924	0	0	0	
-5.8922	1.5823	1	1	52	1	1	2	0	1	27	0	3362	2492	2883252	0	0	0	
-5.8922	1.4823	1	1	51	0	0	0	2	0	27	0	3130	2256	2880228	0	0	0	
-5.8922	1.3823	1	1	48	2	1	0	1	2	30	1	3138	2190	2878784	0	0	0	
-5.8922	1.2823	1	1	40	1	0	2	1	0	40	0	2872	2050	2884220	0	0	0	
-5.8922	1.1823	1	1	38	1	0	2	2	0	31	0	2820	2170	2886956	0	0	0	
-5.8922	1.0823	1	1	39	2	1	1	2	1	27	1	4948	3515	2876912	0	0	0	
-5.8922	0.9823	1	1	47	4	0	2	3	2	26	0	5592	3638	2868680	0	0	0	
-5.8922	0.8823	1	1	37	4	0	0	1	0	25	0	5337	3692	2885884	0	0	0	
-5.8922	0.7823	1	1	58	0	0	0	3	1	29	0	5137	3479	2891224	0	0	0	
-5.8922	0.6823	1	1	44	0	0	0	1	2	29	1	4747	3421	2869368	0	0	0	
-5.8922	0.5823	1	1	59	1	1	1	3	1	29	0	4603	3227	2883220	0	0	0	
-5.8922	0.4823	1	1	37	1	1	0	4	3	23	3	4421	3067	2860436	0	0	0	
-5.8922	0.3823	1	1	37	2	2	1	3	0	33	0	4305	2986	2900592	0	0	0	
-5.8922	0.2823	1	1	25	1	0	0	2	1	28	0	4000	2788	2891500	0	0	0	
-5.8922	0.1823	1	1	42	1	0	0	3	2	24	0	3905	2818	2869628	0	0	0	
-5.8922	0.0823	1	1	46	2	3	0	5	0	37	0	3625	2552	2872628	0	0	0	
-5.8922	-0.0177	1	1	46	1	0	1	6	0	26	0	3441	2364	2871188	0	0	0	
-5.8922	-0.1177	1	1	46	1	0	1	1	2	33	2	3111	2109	2889236	0	0	0	
-5.8922	-0.2177	1	1	29	2	0	0	2	0	11	0	3668	2481	2877944	0	0	0	
-5.8922	-0.3177	1	1	29	1	0	1	1	0	25	0	4406	3361	2886696	0	0	0	
-5.8922	-0.4177	1	1	37	1	1	0	2	2	33	1	4864	3457	2875096	0	0	0	
-5.8922	-0.5177	1	1	31	0	0	1	0	0	31	0	4505	3271	2869268	0	0	0	
-5.8922	-0.6177	1	1	50	1	1	0	0	2	29	1	4459	3038	2881216	0	0	0	
-5.8922	-0.7177	1	1	33	1	0	1	2	0	22	0	4067	2972	2901812	0	0	0	
-5.8922	-0.8177	1	1	52	3	1	1	4	4	34	4	4059	3039	2882440	0	0	0	
-5.8922	-0.9177	1	1	49	1	0	1	3	1	27	1	3671	2645	2880592	0	0	0	
-5.8922	-1.0177	1	1	49	1	1	1	2	0	32	0	3501	2515	2865168	0	0	0	
-5.8922	-1.1177	1	1	41	0	1	0	2	0	33	0	3356	2326	2869212	0	0	0	
-5.8922	-1.2177	1	1	39	0	0	1	3	3	34	1	3087	2265	2895948	0	0	0	
-5.8922	-1.3177	1	1	29	3	0	0	2	3	33	1	2929	2189	2885224	0	0	0	
-5.8922	-1.4177	1	1	34	2	0	0	2	2	38	1	2803	1989	2871976	0	0	0	
-5.8922	-1.5177	1	1	29	1	0	1	1	1	44	0	2854	2127	2861240	0	0	0	
-5.8922	-1.6177	1	1	53	0	0	0	1	3	15	0	4983	3344	2883276	0	0	0	
-5.8922	-1.7177	1	1	40	1	0	0	3	0	30	0	5463	3791	2892628	0	0	0	
-5.8922	-1.8177	1	1	32	2	1	2	3	2	34	1	5267	3578	2882512	0	0	0	
-5.8922	-1.9177	1	1	14	0	0	0	4	0	10	0	1230	1616	1443914	0	0	0	
-5.8922	-2.0177	1	1	0	0	0	0	0	0	0	0	1173	924	715653	0	0	0	
-5.8922	-2.1177	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-5.8922	-2.2177	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-5.7922	8.4823	1	1	11630	523	6017	2550	51585	2695	3908	375	1414102	1006238	972757964	10	10	10	
-5.7922	8.3823	1	1	54	0	48	20	315	18	25	3	5017	3685	3891500	0	0	0	
-5.7922	8.2823	1	1	62	0	30	7	249	12	20	0	3762	2797	3393896	0	0	0	
-5.7922	8.1823	1	1	52	4	29	10	211	10	23	0	3364	2436	3080084	0	0	0	
-5.7922	8.0823	1	1	67	5	19	15	208	9	23	1	5964	4145	2887888	0	0	0	
-5.7922	7.9823	1	1	44	3	19	10	152	9	21	1	5258	3547	2760920	0	0	0	
-5.7922	7.8823	1	1	40	1	10	5	118	7	16	0	4693	3324	2763800	0	0	0	
-5.7922	7.7823	1	1	45	0	10	5	96	3	24	1	4560	3175	2795656	0	0	0	
-5.7922	7.6823	1	1	45	1	11	6	73	3	28	0	4090	2980	2822196	0	0	0	
-5.7922	7.5823	1	1	46	0	3	5	32	3	34	1	3870	2714	2837820	0	0	0	
-5.7922	7.4823	1	1	51	3	6	4	27	1	32	1	3588	2578	2824260	0	0	0	
-5.7922	7.3823	1	1	63	0	5	3	38	4	30	1	3486	2340	2846184	0	0	0	
-5.7922	7.2823	1	1	47	1	12	13	51	4	29	0	3225	2330	2864008	0	0	0	
-5.7922	7.1823	1	1	54	3	4	6	42	4	36	2	5557	3902	2877836	0	0	0	
-5.7922	7.0823	1	1	54	4	9	12	38	4	36	0	5805	4085	2895024	0	0	0	
-5.7922	6.9823	1	1	41	4	6	9	40	6	32	0	5204	3679	2850440	0	0	0	
-5.7922	6.8823	1	1	53	1	5	6	44	1	22	1	4906	3241	2862592	0	0	0	
-5.7922	6.7823	1	1	57	1	6	6	44	3	31	0	4666	3121	2873444	0	0	0	
-5.7922	6.6823	1	1	51	2	7	3	45	4	33	2	4434	3057	2872760	0	0	0	
-5.7922	6.5823	1	1	46	1	6	2	42	6	36	1	4150	2956	2907364	0	0	0	
-5.7922	6.4823	1	1	45	0	2	1	36	1	36	1	3726	2656	2861632	0	0	0	
-5.7922	6.3823	1	1	44	1	5	0	22	3	35	1	3617	2609	2861500	0	0	0	
-5.7922	6.2823	1	1	36	1	4	1	16	1	31	0	3347	2453	2883976	0	0	0	
-5.7922	6.1823	1	1	39	0	4	0	15	3	27	1	3315	2390	2884300	0	0	0	
-5.7922	6.0823	1	1	31	3	0	3	11	6	26	2	4015	2821	2904788	0	0	0	
-5.7922	5.9823	1	1	45	2	1	5	15	4	40	3	4841	3458	2862732	0	0	0	
-5.7922	5.8823	1	1	45	0	1	0	14	5	20	2	4598	3242	2869276	0	0	0	
-5.7922	5.7823	1	1	48	1	3	2	22	5	33	3	4424	3175	2873984	0	0	0	
-5.7922	5.6823	1	1	50	2	3	2	33	2	16	1	4246	3013	2879512	0	0	0	
-5.7922	5.5823	1	1	61	2	2	6	29	8	26	3	4092	3047	2905784	0	0	0	
-5.7922	5.4823	1	1	50	1	8	1	40	4	32	2	3679	2746	2875900	0	0	0	
-5.7922	5.3823	1	1	52	3	9	6	37	1	32	0	3451	2386	2867924	0	0	0	
-5.7922	5.2823	1	1	61	0	3	3	38	4	23	3	3248	2303	2882660	0	0	0	
-5.7922	5.1823	1	1	52	1	4	1	26	2	23	1	2983	2247	2865344	0	0	0	
-5.7922	5.0823	1	1	47	1	5	2	26	3	32	0	2860	2130	2907604	0	0	0	
-5.7922	4.9823	1	1	40	0	3	3	14	3	20	1	3394	2501	2876696	0	0	0	
-5.7922	4.8823	1	1	70	2	3	0	16	2	32	1	5740	3870	2863436	0	0	0	
-5.7922	4.7823	1	1	47	0	3	2	18	4	30	3	5372	3652	2880540	0	0	0	
-5.7922	4.6823	1	1	46	1	1	1	21	0	20	0	5109	3438	2871184	0	0	0	
-5.7922	4.5823	1	1	53	1	0	0	12	4	27	1	4829	3473	2902468	0	0	0	
-5.7922	4.4823	1	1	61	3	0	0	11	1	39	0	4685	3058	2872352	0	0	0	
-5.7922	4.3823	1	1	48	1	0	1	14	1	22	0	4221	2916	2874260	0	0	0	
-5.7922	4.2823	1	1	70	2	3	1	9	5	36	3	4010	2897	2881108	0	0	0	
-5.7922	4.1823	1	1	58	1	1	1	10	3	34	3	3863	2806	2876028	0	0	0	
-5.7922	4.0823	1	1	55	1	0	0	5	3	27	1	3642	2651	2896552	0	0	0	
-5.7922	3.9823	1	1	45	1	2	1	11	2	25	1	3302	2395	2879316	0	0	0	
-5.7922	3.8823	1	1	46	1	2	0	4	0	27	0	3143	2170	2871484	0	0	0	
-5.7922	3.7823	1	1	44	1	2	0	4	2	39	2	3013	2249	2876764	0	0	0	
-5.7922	3.6823	1	1	49	5	1	2	3	1	16	0	4817	3150	2878240	0	0	0	
-5.7922	3.5823	1	1	54	1	0	2	5	2	29	0	5779	4014	2889044	0	0	0	
-5.7922	3.4823	1	1	62	1	0	0	6	2	31	1	5426	3718	2882568	0	0	0	
-5.7922	3.3823	1	1	48	3	0	3	4	1	20	1	5151	3723	2865640	0	0	0	
-5.7922	3.2823	1	1	40	1	1	0	5	2	24	0	4858	3436	2882424	0	0	0	
-5.7922	3.1823	1	1	51	2	0	4	7	4	26	3	4846	3313	2879208	0	0	0	
-5.7922	3.0823	1	1	68	0	0	0	8	2	34	2	4548	3170	2899104	0	0	0	
-5.7922	2.9823	1	1	46	0	1	2	1	1	36	1	4177	3058	2876928	0	0	0	
-5.7922	2.8823	1	1	64	0	1	2	4	3	29	2	4033	2711	2863900	0	0	0	
-5.7922	2.7823	1	1	54	0	1	0	2	2	28	2	3689	2628	2881308	0	0	0	
-5.7922	2.6823	1	1	64	3	1	0	2	2	29	2	3474	2293	2875932	0	0	0	
-5.7922	2.5823	1	1	58	0	1	0	4	1	40	1	3363	2381	2885440	0	0	0	
-5.7922	2.4823	1	1	48	2	1	2	4	1	20	0	3621	2422	2872496	0	0	0	
-5.7922	2.3823	1	1	60	2	1	0	4	1	19	0	4661	3035	2886624	0	0	0	
-5.7922	2.2823	1	1	61	2	0	3	1	1	30	0	4857	3361	2886768	0	0	0	
-5.7922	2.1823	1	1	51	1	0	0	4	1	33	0	4575	3263	2884468	0	0	0	
-5.7922	2.0823	1	1	64	1	0	0	9	1	35	0	4386	3256	2884396	0	0	0	
-5.7922	1.9823	1	1	38	0	0	2	3	1	30	1	3952	2728	2870872	0	0	0	
-5.7922	1.8823	1	1	47	1	1	0	5	1	29	1	3800	2764	2877012	0	0	0	
-5.7922	1.7823	1	1	39	1	0	1	1	3	33	3	3583	2537	2882964	0	0	0	
-5.7922	1.6823	1	1	42	0	0	1	2	3	28	2	3379	2424	2871980	0	0	0	
-5.7922	1.5823	1	1	43	3	0	2	4	5	28	1	3357	2352	2880372	0	0	0	
-5.7922	1.4823	1	1	41	0	0	2	1	0	22	0	3022	2251	2881748	0	0	0	
-5.7922	1.3823	1	1	42	1	1	1	3	1	20	1	2846	2007	2875744	0	0	0	
-5.7922	1.2823	1	1	42	1	0	0	1	0	35	0	3029	2206	2883348	0	0	0	
-5.7922	1.1823	1	1	56	0	1	1	2	1	23	1	5281	3615	2887368	0	0	0	
-5.7922	1.0823	1	1	32	1	0	0	2	1	25	1	5429	3758	2878032	0	0	0	
-5.7922	0.9823	1	1	48	2	0	0	0	0	27	0	5369	3660	2876308	0	0	0	
-5.7922	0.8823	1	1	44	3	1	1	0	1	29	0	5110	3601	2875812	0	0	0	
-5.7922	0.7823	1	1	38	1	1	1	0	2	27	1	4916	3623	2889480	0	0	0	
-5.7922	0.6823	1	1	33	0	0	0	0	1	24	0	4575	3156	2874164	0	0	0	
-5.7922	0.5823	1	1	50	1	0	0	3	2	44	1	4408	3096	2889100	0	0	0	
-5.7922	0.4823	1	1	38	1	0	0	4	1	28	0	4181	3003	2858416	0	0	0	
-5.7922	0.3823	1	1	43	1	2	1	3	0	30	0	3975	2785	2889660	0	0	0	
-5.7922	0.2823	1	1	38	0	0	0	1	2	24	2	3743	2553	2889952	0	0	0	
-5.7922	0.1823	1	1	47	1	0	1	2	0	30	0	3484	2508	2880168	0	0	0	
-5.7922	0.0823	1	1	41	0	1	0	2	0	32	0	3353	2275	2874800	0	0	0	
-5.7922	-0.0177	1	1	44	0	2	1	2	0	34	0	3036	2066	2868172	0	0	0	
-5.7922	-0.1177	1	1	37	0	1	0	8	1	23	1	4987	3397	2886536	0	0	0	
-5.7922	-0.2177	1	1	35	0	1	2	4	1	28	0	5724	3882	2875540	0	0	0	
-5.7922	-0.3177	1	1	49	2	0	1	1	2	31	2	5431	3844	2887216	0	0	0	
-5.7922	-0.4177	1	1	43	0	0	0	1	2	22	1	5139	3438	2882736	0	0	0	
-5.7922	-0.5177	1	1	52	0	1	1	1	3	35	1	4917	3237	2860352	0	0	0	
-5.7922	-0.6177	1	1	46	3	0	0	2	1	29	0	4763	3273	2890568	0	0	0	
-5.7922	-0.7177	1	1	45	3	0	0	2	2	31	2	4454	3089	2894060	0	0	0	
-5.7922	-0.8177	1	1	39	0	0	1	4	2	17	1	4145	3016	2880076	0	0	0	
-5.7922	-0.9177	1	1	43	1	0	1	1	1	28	1	4143	2831	2884500	0	0	0	
-5.7922	-1.0177	1	1	50	2	0	1	1	2	28	1	3833	2611	2867604	0	0	0	
-5.7922	-1.1177	1	1	40	1	0	0	1	1	29	0	3655	2674	2872680	0	0	0	
-5.7922	-1.2177	1	1	48	1	2	0	1	2	30	2	3508	2512	2883696	0	0	0	
-5.7922	-1.3177	1	1	38	0	0	1	0	0	24	0	3598	2446	2892384	0	0	0	
-5.7922	-1.4177	1	1	34	0	0	3	2	2	19	2	4526	3164	2881764	0	0	0	
-5.7922	-1.5177	1	1	52	2	0	1	4	2	19	1	4965	3573	2853320	0	0	0	
-5.7922	-1.6177	1	1	48	1	0	0	3	2	24	1	4755	3230	2886100	0	0	0	
-5.7922	-1.7177	1	1	42	1	0	1	6	3	31	1	4504	3192	2886240	0	0	0	
-5.7922	-1.8177	1	1	44	0	0	0	3	1	29	1	4267	3071	2892740	0	0	0	
-5.7922	-1.9177	1	1	45	0	0	1	3	2	25	1	4029	2781	2884920	0	0	0	
-5.7922	-2.0177	1	1	17	3	0	1	0	1	13	0	1906	1971	2140740	0	0	0	
-5.7922	-2.1177	1	1	17	0	0	0	0	0	3	0	879	620	1439742	0	0	0	
-5.7922	-2.2177	1	1	0	0	0	0	1	0	12	0	918	560	720448	0	0	0	
-5.6922	8.4823	1	1	11027	456	5175	2069	42854	2329	4562	356	1423941	1008101	976160008	10	10	10	
-5.6922	8.3823	1	1	43	4	32	9	268	14	24	3	5113	3640	3886536	0	0	0	
-5.6922	8.2823	1	1	46	3	18	10	194	14	12	2	4969	3480	3394480	0	0	0	
-5.6922	8.1823	1	1	42	4	23	14	188	13	17	1	5385	3986	3085932	0	0	0	
-5.6922	8.0823	1	1	59	2	21	8	163	7	18	1	4596	3468	2881716	0	0	0	
-5.6922	7.9823	1	1	67	2	17	9	148	7	21	1	4012	2900	2768732	0	0	0	
-5.6922	7.8823	1	1	44	4	16	8	124	18	21	2	3509	2696	2759812	0	0	0	
-5.6922	7.7823	1	1	50	2	11	5	74	4	37	1	3299	2426	2792520	0	0	0	
-5.6922	7.6823	1	1	36	0	12	2	50	5	30	1	3009	2207	2828656	0	0	0	
-5.6922	7.5823	1	1	45	1	3	3	33	3	30	2	2830	2055	2834860	0	0	0	
-5.6922	7.4823	1	1	48	0	8	3	26	3	30	1	2578	1949	2823036	0	0	0	
-5.6922	7.3823	1	1	64	3	6	5	37	1	23	1	4682	3313	2845864	0	0	0	
-5.6922	7.2823	1	1	56	1	8	10	39	4	30	4	5454	3915	2860036	0	0	0	
-5.6922	7.1823	1	1	54	0	5	7	42	6	22	2	5181	3704	2880456	0	0	0	
-5.6922	7.0823	1	1	47	2	6	3	32	1	34	0	4851	3340	2897396	0	0	0	
-5.6922	6.9823	1	1	60	0	3	5	28	5	32	3	4572	3121	2848636	0	0	0	
-5.6922	6.8823	1	1	58	1	7	4	31	7	29	2	4245	2945	2861932	0	0	0	
-5.6922	6.7823	1	1	49	2	2	2	27	2	40	2	3948	2849	2876968	0	0	0	
-5.6922	6.6823	1	1	62	1	7	6	41	8	25	4	3772	2711	2877348	0	0	0	
-5.6922	6.5823	1	1	59	2	4	1	29	2	20	1	3531	2444	2908372	0	0	0	
-5.6922	6.4823	1	1	41	5	2	3	22	1	35	1	3120	2212	2852428	0	0	0	
-5.6922	6.3823	1	1	48	2	2	2	32	8	27	3	3018	2181	2863068	0	0	0	
-5.6922	6.2823	1	1	41	4	2	1	16	3	22	2	4179	2828	2879120	0	0	0	
-5.6922	6.1823	1	1	53	1	2	3	21	2	28	1	5978	4066	2897444	0	0	0	
-5.6922	6.0823	1	1	50	4	1	1	23	3	35	1	5512	3578	2896064	0	0	0	
-5.6922	5.9823	1	1	50	2	1	1	15	3	35	1	5336	3616	2865160	0	0	0	
-5.6922	5.8823	1	1	45	2	3	2	15	5	28	2	5039	3321	2867296	0	0	0	
-5.6922	5.7823	1	1	52	2	4	2	13	2	31	2	4606	3105	2872324	0	0	0	
-5.6922	5.6823	1	1	76	1	2	1	25	5	38	3	4695	3168	2887928	0	0	0	
-5.6922	5.5823	1	1	47	0	0	2	18	8	32	5	4168	2953	2903716	0	0	0	
-5.6922	5.4823	1	1	58	2	4	3	30	6	24	3	3938	2603	2874412	0	0	0	
-5.6922	5.3823	1	1	62	1	2	7	27	2	17	1	3589	2489	2859156	0	0	0	
-5.6922	5.2823	1	1	50	1	4	5	23	4	25	3	3462	2303	2885588	0	0	0	
-5.6922	5.1823	1	1	47	1	3	2	21	3	16	1	3623	2665	2880284	0	0	0	
-5.6922	5.0823	1	1	61	1	4	5	15	3	25	2	4808	3367	2899528	0	0	0	
-5.6922	4.9823	1	1	57	1	1	4	17	5	33	1	4824	3328	2868840	0	0	0	
-5.6922	4.8823	1	1	60	0	0	3	22	2	25	0	4561	3158	2865744	0	0	0	
-5.6922	4.7823	1	1	73	3	6	4	25	4	23	1	4312	3033	2877064	0	0	0	
-5.6922	4.6823	1	1	60	1	4	3	11	6	32	1	4006	2982	2880532	0	0	0	
-5.6922	4.5823	1	1	64	0	2	3	24	9	27	5	3777	2707	2900180	0	0	0	
-5.6922	4.4823	1	1	63	2	1	4	9	5	20	1	3489	2477	2871052	0	0	0	
-5.6922	4.3823	1	1	58	1	1	4	12	1	33	1	3433	2467	2869652	0	0	0	
-5.6922	4.2823	1	1	79	0	2	1	10	3	30	3	3094	2216	2881612	0	0	0	
-5.6922	4.1823	1	1	64	0	0	0	6	2	24	1	2894	2020	2884124	0	0	0	
-5.6922	4.0823	1	1	57	2	2	1	4	0	24	0	3251	2262	2894740	0	0	0	
-5.6922	3.9823	1	1	49	1	0	2	6	2	19	1	5640	3858	2885460	0	0	0	
-5.6922	3.8823	1	1	64	1	0	4	7	2	24	1	5358	3715	2867148	0	0	0	
-5.6922	3.7823	1	1	51	2	1	1	6	6	29	5	5187	3612	2871132	0	0	0	
-5.6922	3.6823	1	1	62	1	2	2	3	4	23	3	4939	3415	2879568	0	0	0	
-5.6922	3.5823	1	1	46	0	1	1	10	3	42	1	4566	3083	2891732	0	0	0	
-5.6922	3.4823	1	1	43	3	0	1	4	1	20	1	4383	2922	2887252	0	0	0	
-5.6922	3.3823	1	1	46	0	0	0	4	2	37	1	4150	2957	2863976	0	0	0	
-5.6922	3.2823	1	1	51	0	1	2	5	1	22	1	3938	2733	2873596	0	0	0	
-5.6922	3.1823	1	1	56	1	1	0	3	0	17	0	3618	2588	2880556	0	0	0	
-5.6922	3.0823	1	1	49	1	1	1	1	2	30	2	3431	2372	2902692	0	0	0	
-5.6922	2.9823	1	1	63	1	0	2	4	2	36	1	3281	2324	2868332	0	0	0	
-5.6922	2.8823	1	1	57	0	0	3	4	3	26	1	3037	2228	2877076	0	0	0	
-5.6922	2.7823	1	1	53	1	2	1	2	0	38	0	3290	2430	2876276	0	0	0	
-5.6922	2.6823	1	1	55	1	1	0	4	1	28	1	5132	3594	2875952	0	0	0	
-5.6922	2.5823	1	1	57	2	1	2	6	1	28	1	5795	3942	2882836	0	0	0	
-5.6922	2.4823	1	1	61	1	1	0	9	3	30	2	5320	3689	2878736	0	0	0	
-5.6922	2.3823	1	1	63	0	3	2	5	1	26	1	5217	3370	2887560	0	0	0	
-5.6922	2.2823	1	1	46	0	0	1	3	2	34	1	4952	3580	2878444	0	0	0	
-5.6922	2.1823	1	1	44	1	1	1	0	2	34	0	4542	3036	2877448	0	0	0	
-5.6922	2.0823	1	1	57	0	0	2	7	0	25	0	4285	2847	2887184	0	0	0	
-5.6922	1.9823	1	1	45	2	0	1	5	2	35	1	4074	2751	2875040	0	0	0	
-5.6922	1.8823	1	1	43	2	1	3	2	2	27	1	3941	2878	2884372	0	0	0	
-5.6922	1.7823	1	1	30	0	1	1	2	1	37	1	3590	2631	2871400	0	0	0	
-5.6922	1.6823	1	1	29	4	0	1	0	2	31	1	3372	2413	2876148	0	0	0	
-5.6922	1.5823	1	1	40	0	1	1	1	1	29	1	3340	2422	2880372	0	0	0	
-5.6922	1.4823	1	1	40	1	1	0	1	1	18	0	3810	2575	2886484	0	0	0	
-5.6922	1.3823	1	1	41	0	1	2	0	0	34	0	4839	3484	2878584	0	0	0	
-5.6922	1.2823	1	1	52	1	0	1	0	2	29	1	4794	3350	2880788	0	0	0	
-5.6922	1.1823	1	1	36	1	0	0	2	2	29	1	4549	3259	2887508	0	0	0	
-5.6922	1.0823	1	1	26	1	0	0	0	0	27	0	4227	3090	2871520	0	0	0	
-5.6922	0.9823	1	1	34	2	0	3	2	2	35	2	4042	2933	2871044	0	0	0	
-5.6922	0.8823	1	1	27	2	0	1	1	2	31	3	3942	2746	2887564	0	0	0	
-5.6922	0.7823	1	1	45	2	0	0	1	2	25	1	3658	2534	2892800	0	0	0	
-5.6922	0.6823	1	1	37	1	0	1	0	0	45	0	3492	2525	2867056	0	0	0	
