0.1905	6.1013	1	1	35	0	0	3	2	4	37	3566	2575	2901752	0	0	0	
0.1905	6.0013	1	1	35	0	1	2	1	3	15	3180	2129	2886108	0	0	0	
0.1905	5.9013	1	1	17	0	0	0	6	9	18	3505	2387	2872596	0	0	0	
0.1905	5.8013	1	1	28	1	0	2	7	7	12	4057	2845	2877144	0	0	0	
0.1905	5.7013	1	1	41	0	1	3	16	13	19	4973	3479	2865408	0	0	0	
0.1905	5.6013	1	1	40	1	0	2	19	15	20	4737	3394	2901144	0	0	0	
0.1905	5.5013	1	1	39	2	1	7	24	23	17	4453	3248	2878624	0	0	0	
0.1905	5.4013	1	1	36	2	3	5	40	35	17	4235	3026	2873744	0	0	0	
0.1905	5.3013	1	1	35	0	2	4	44	33	22	3959	2872	2879604	0	0	0	
0.1905	5.2013	1	1	38	2	1	5	53	57	13	3717	2662	2872228	0	0	0	
0.1905	5.1013	1	1	50	2	3	16	72	55	9	3551	2608	2903560	0	0	0	
0.1905	5.0013	1	1	44	0	2	15	77	94	12	3303	2439	2887940	0	0	0	
0.1905	4.9013	1	1	55	1	1	27	84	86	6	3392	2466	2861308	0	0	0	
0.1905	4.8013	1	1	52	3	5	20	94	71	6	4948	3463	2864340	0	0	0	
0.1905	4.7013	1	1	54	1	3	33	120	73	7	4930	3502	2863432	0	0	0	
0.1905	4.6013	1	1	65	1	5	29	116	98	7	4488	3304	2905632	0	0	0	
0.1905	4.5013	1	1	56	1	4	31	105	90	6	3986	2867	2889288	0	0	0	
0.1905	4.4013	1	1	64	2	3	26	93	112	4	3618	2693	2875260	0	0	0	
0.1905	4.3013	1	1	76	1	4	21	87	95	6	3308	2436	2880376	0	0	0	
0.1905	4.2013	1	1	69	1	2	17	132	103	9	4655	3270	2867648	0	0	0	
0.1905	4.1013	1	1	61	2	6	29	151	113	16	5096	3669	2891528	0	0	0	
0.1905	4.0013	1	1	79	1	3	36	128	108	10	4620	3233	2878988	0	0	0	
0.1905	3.9013	1	1	83	1	4	36	132	117	10	4011	2796	2880784	0	0	0	
0.1905	3.8013	1	1	77	1	2	31	138	110	11	3676	2680	2870436	0	0	0	
0.1905	3.7013	1	1	88	3	5	45	135	122	11	5143	3588	2881344	0	0	0	
0.1905	3.6013	1	1	84	2	2	28	104	111	16	4403	3123	2888996	0	0	0	
0.1905	3.5013	1	1	88	4	2	39	134	129	6	4037	3011	2894056	0	0	0	
0.1905	3.4013	1	1	63	1	6	31	109	108	10	3705	2602	2871828	0	0	0	
0.1905	3.3013	1	1	81	3	0	33	102	93	5	3204	2442	2867316	0	0	0	
0.1905	3.2013	1	1	62	2	0	25	109	102	11	2844	2046	2862320	0	0	0	
0.1905	3.1013	1	1	72	2	7	29	121	133	10	5453	3920	2894036	0	0	0	
0.1905	3.0013	1	1	75	3	7	47	135	133	9	5547	3931	2889220	0	0	0	
0.1905	2.9013	1	1	72	2	5	28	153	112	12	4780	3386	2881376	0	0	0	
0.1905	2.8013	1	1	73	1	2	33	122	107	13	4302	3050	2884824	0	0	0	
0.1905	2.7013	1	1	63	5	2	24	142	109	10	3798	2740	2856112	0	0	0	
0.1905	2.6013	1	1	84	1	7	25	117	95	10	3756	2742	2892512	0	0	0	
0.1905	2.5013	1	1	76	3	4	26	88	69	10	6057	4118	2874972	0	0	0	
0.1905	2.4013	1	1	61	0	3	14	73	75	16	5313	3701	2886840	0	0	0	
0.1905	2.3013	1	1	50	5	4	17	48	58	22	5064	3580	2873856	0	0	0	
0.1905	2.2013	1	1	42	1	2	4	26	39	15	4569	3131	2879612	0	0	0	
0.1905	2.1013	1	1	37	1	1	4	16	15	14	4309	2968	2892068	0	0	0	
0.1905	2.0013	1	1	23	1	0	2	9	5	18	4153	2860	2877716	0	0	0	
0.1905	1.9013	1	1	28	1	1	2	5	5	6	4017	2770	2890568	0	0	0	
0.1905	1.8013	1	1	20	0	0	0	1	3	12	3760	2584	2870812	0	0	0	
0.1905	1.7013	1	1	22	0	0	3	14	3	9	3749	2625	2857100	0	0	0	
0.1905	1.6013	1	1	17	0	0	7	10	6	12	3413	2470	2881312	0	0	0	
0.1905	1.5013	1	1	14	1	0	4	12	11	14	3514	2539	2883272	0	0	0	
0.1905	1.4013	1	1	15	3	0	4	16	15	9	3247	2379	2891636	0	0	0	
0.1905	1.3013	1	1	29	2	0	9	14	24	13	3687	2697	2889468	0	0	0	
0.1905	1.2013	1	1	30	2	2	10	48	30	11	4511	3211	2873908	0	0	0	
0.1905	1.1013	1	1	17	4	5	18	38	54	4	4246	3075	2877320	0	0	0	
0.1905	1.0013	1	1	27	1	5	21	74	58	5	3905	2855	2880928	0	0	0	
0.1905	0.9013	1	1	20	1	2	19	85	66	4	3559	2498	2880476	0	0	0	
0.1905	0.8013	1	1	35	2	4	25	93	91	5	3447	2572	2874340	0	0	0	
0.1905	0.7013	1	1	37	1	3	26	141	104	14	3252	2506	2864148	0	0	0	
0.1905	0.6013	1	1	25	1	6	43	143	138	12	3530	2601	2903688	0	0	0	
0.1905	0.5013	1	1	43	1	4	41	136	126	6	5099	3724	2870372	0	0	0	
0.1905	0.4013	1	1	29	3	4	38	150	135	8	4641	3294	2894420	0	0	0	
0.1905	0.3013	1	1	55	1	4	29	127	141	16	4173	3084	2877112	0	0	0	
0.1905	0.2013	1	1	42	4	3	29	176	140	13	3699	2616	2866472	0	0	0	
0.1905	0.1013	1	1	42	1	2	47	158	159	14	3355	2553	2890612	0	0	0	
0.1905	0.0013	1	1	42	5	7	50	185	164	5	5725	3970	2855708	0	0	0	
0.1905	-0.0987	1	1	46	1	3	51	161	150	4	5047	3583	2889444	0	0	0	
0.1905	-0.1987	1	1	33	2	3	35	149	130	5	4502	3212	2894228	0	0	0	
0.1905	-0.2987	1	1	40	3	5	24	170	134	3	4150	2951	2874396	0	0	0	
0.1905	-0.3987	1	1	36	6	3	30	105	148	6	3604	2681	2886032	0	0	0	
0.1905	-0.4987	1	1	37	2	4	30	139	122	5	4262	3134	2862308	0	0	0	
0.1905	-0.5987	1	1	35	0	3	38	136	141	3	6098	4068	2882356	0	0	0	
0.1905	-0.6987	1	1	44	1	3	40	151	134	6	5249	3798	2895824	0	0	0	
0.1905	-0.7987	1	1	34	3	5	35	158	143	7	4872	3382	2870852	0	0	0	
0.1905	-0.8987	1	1	31	2	5	39	121	125	7	4379	3153	2894972	0	0	0	
0.1905	-0.9987	1	1	39	1	3	44	121	122	10	3788	2800	2864720	0	0	0	
0.1905	-1.0987	1	1	39	2	8	30	144	135	12	3427	2525	2885460	0	0	0	
0.1905	-1.1987	1	1	41	4	4	30	126	92	19	6021	4011	2895440	0	0	0	
0.1905	-1.2987	1	1	52	2	8	19	89	93	15	5436	3958	2861780	0	0	0	
0.1905	-1.3987	1	1	45	2	5	23	87	53	27	4946	3487	2883480	0	0	0	
0.1905	-1.4987	1	1	33	1	0	9	50	30	14	4630	3219	2864028	0	0	0	
0.1905	-1.5987	1	1	44	2	2	7	30	20	31	4334	2947	2875016	0	0	0	
0.1905	-1.6987	1	1	45	1	1	3	15	16	36	4115	2831	2902704	0	0	0	
0.1905	-1.7987	1	1	38	1	0	3	3	5	32	3867	2769	2871772	0	0	0	
0.1905	-1.8987	1	1	38	1	0	0	6	2	30	3596	2529	2902444	0	0	0	
0.1905	-1.9987	1	1	47	2	0	1	3	3	23	3455	2458	2856152	0	0	0	
0.1905	-2.0987	1	1	33	2	0	0	1	5	36	3434	2407	2875828	0	0	0	
0.1905	-2.1987	1	1	19	0	0	1	1	0	25	4266	2932	2888048	0	0	0	
0.1905	-2.2987	1	1	34	1	0	0	2	1	30	4971	3408	2874072	0	0	0	
0.1905	-2.3987	1	1	43	0	0	1	3	4	22	4795	3323	2894764	0	0	0	
0.1905	-2.4987	1	1	36	0	0	0	5	1	27	4497	3154	2864292	0	0	0	
0.1905	-2.5987	1	1	42	0	0	0	1	3	25	4365	3070	2876944	0	0	0	
0.1905	-2.6987	1	1	38	1	0	1	2	3	29	4299	2921	2897776	0	0	0	
0.1905	-2.7987	1	1	36	2	1	0	3	6	22	3933	2769	2882572	0	0	0	
0.1905	-2.8987	1	1	37	2	1	1	5	5	30	3817	2650	2887036	0	0	0	
0.1905	-2.9987	1	1	40	0	0	1	5	6	26	3626	2574	2854220	0	0	0	
0.1905	-3.0987	1	1	35	1	0	0	5	10	25	3396	2446	2870504	0	0	0	
0.1905	-3.1987	1	1	46	0	0	0	8	6	29	3238	2351	2905888	0	0	0	
0.1905	-3.2987	1	1	32	3	0	1	3	6	38	3023	2302	2865176	0	0	0	
0.1905	-3.3987	1	1	43	1	0	1	1	4	29	2975	2122	2897628	0	0	0	
0.1905	-3.4987	1	1	38	1	0	2	7	9	18	4576	3140	2869512	0	0	0	
0.1905	-3.5987	1	1	42	3	0	1	20	11	17	5671	3960	2861652	0	0	0	
0.1905	-3.6987	1	1	31	2	0	2	29	28	23	5504	3860	2897948	0	0	0	
0.1905	-3.7987	1	1	26	0	2	1	34	31	28	5221	3577	2872496	0	0	0	
0.1905	-3.8987	1	1	36	0	2	3	29	36	23	4966	3514	2898584	0	0	0	
0.1905	-3.9987	1	1	48	0	1	3	40	33	26	4586	3185	2869868	0	0	0	
0.1905	-4.0987	1	1	34	4	0	0	36	34	24	4403	3104	2869244	0	0	0	
0.1905	-4.1987	1	1	45	0	1	2	17	18	29	1620	1329	2168253	0	0	0	
0.1905	-4.2987	1	1	9	0	0	0	4	5	7	680	611	0	0	0	0	
0.1905	-4.3987	1	1	0	0	0	1	1	2	6	676	594	0	0	0	0	
0.1905	-4.4987	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2905	10.5013	1	1	27422	883	1568	12390	55900	48246	3204	1602092	1145596	983163316	10	10	10	
0.2905	10.4013	1	1	90	7	7	49	156	145	21	6789	4795	3898128	0	0	0	
0.2905	10.3013	1	1	81	1	1	29	117	75	22	5135	3683	3405288	0	0	0	
0.2905	10.2013	1	1	45	3	2	13	62	56	14	4251	3112	3064436	0	0	0	
0.2905	10.1013	1	1	42	4	0	8	58	35	19	3699	2614	2882520	0	0	0	
0.2905	10.0013	1	1	37	1	0	4	37	33	20	3307	2435	2778812	0	0	0	
0.2905	9.9013	1	1	26	1	0	5	37	52	20	3013	2286	2763780	0	0	0	
0.2905	9.8013	1	1	32	3	3	14	52	48	21	2866	2118	2805492	0	0	0	
0.2905	9.7013	1	1	38	3	1	16	80	56	15	4712	3195	2818452	0	0	0	
0.2905	9.6013	1	1	32	1	6	28	129	78	6	5688	3998	2830808	0	0	0	
0.2905	9.5013	1	1	34	1	3	27	112	115	20	5207	3735	2814036	0	0	0	
0.2905	9.4013	1	1	34	1	1	21	116	126	12	4731	3488	2838264	0	0	0	
0.2905	9.3013	1	1	36	5	5	15	127	117	6	4420	3144	2889788	0	0	0	
0.2905	9.2013	1	1	30	3	4	23	124	119	11	3946	2915	2865524	0	0	0	
0.2905	9.1013	1	1	29	1	2	22	119	109	8	3650	2597	2894576	0	0	0	
0.2905	9.0013	1	1	24	0	4	14	80	81	6	4776	3409	2859472	0	0	0	
0.2905	8.9013	1	1	22	5	2	19	123	84	9	5701	3936	2852424	0	0	0	
0.2905	8.8013	1	1	24	2	3	25	135	123	12	5468	3955	2887324	0	0	0	
0.2905	8.7013	1	1	19	4	1	37	153	115	7	4790	3383	2864020	0	0	0	
0.2905	8.6013	1	1	20	2	1	38	170	153	10	4579	3311	2896556	0	0	0	
0.2905	8.5013	1	1	37	4	7	39	151	160	12	4048	2974	2863656	0	0	0	
0.2905	8.4013	1	1	31	1	5	41	206	147	7	4049	3001	2882920	0	0	0	
0.2905	8.3013	1	1	43	1	8	46	200	158	12	3730	2775	2880976	0	0	0	
0.2905	8.2013	1	1	32	1	4	33	187	150	5	3221	2440	2890516	0	0	0	
0.2905	8.1013	1	1	41	2	3	44	179	155	6	2957	2249	2890708	0	0	0	
0.2905	8.0013	1	1	49	2	3	26	148	145	8	3614	2603	2859996	0	0	0	
0.2905	7.9013	1	1	23	2	2	25	172	115	6	5004	3530	2861100	0	0	0	
0.2905	7.8013	1	1	16	2	4	33	143	126	9	4409	3107	2883884	0	0	0	
0.2905	7.7013	1	1	25	4	2	23	125	108	11	4037	2897	2884496	0	0	0	
0.2905	7.6013	1	1	27	0	2	31	124	83	6	3679	2652	2901372	0	0	0	
0.2905	7.5013	1	1	28	0	2	21	121	85	13	3213	2354	2878852	0	0	0	
0.2905	7.4013	1	1	39	0	1	22	103	103	14	2989	2341	2858784	0	0	0	
0.2905	7.3013	1	1	29	2	4	18	125	95	15	5332	3550	2880200	0	0	0	
0.2905	7.2013	1	1	20	0	2	20	126	85	10	5601	3856	2874748	0	0	0	
0.2905	7.1013	1	1	40	3	7	17	119	94	15	5263	3656	2902580	0	0	0	
0.2905	7.0013	1	1	31	0	2	17	115	89	13	4848	3458	2875120	0	0	0	
0.2905	6.9013	1	1	46	3	4	25	106	82	17	4458	3274	2877652	0	0	0	
0.2905	6.8013	1	1	25	1	3	19	98	66	19	4001	2879	2872808	0	0	0	
0.2905	6.7013	1	1	33	1	1	15	76	81	25	3773	2617	2876856	0	0	0	
0.2905	6.6013	1	1	23	1	5	16	57	41	11	3416	2438	2913180	0	0	0	
0.2905	6.5013	1	1	33	0	0	7	27	32	13	3844	2661	2861260	0	0	0	
0.2905	6.4013	1	1	32	2	1	0	28	16	25	5026	3543	2852332	0	0	0	
0.2905	6.3013	1	1	33	2	2	2	8	10	23	4788	3407	2881608	0	0	0	
0.2905	6.2013	1	1	41	0	0	2	6	8	26	4447	3109	2882440	0	0	0	
0.2905	6.1013	1	1	32	0	0	2	1	7	17	4407	3081	2900692	0	0	0	
0.2905	6.0013	1	1	27	0	0	1	5	4	21	4015	2877	2887772	0	0	0	
0.2905	5.9013	1	1	28	1	0	1	6	3	17	3930	2694	2873808	0	0	0	
0.2905	5.8013	1	1	35	4	0	1	13	13	20	3775	2622	2864152	0	0	0	
0.2905	5.7013	1	1	31	1	1	3	12	14	24	3583	2657	2875848	0	0	0	
0.2905	5.6013	1	1	19	0	0	1	30	18	25	3489	2537	2898600	0	0	0	
0.2905	5.5013	1	1	38	1	1	5	21	52	20	3360	2531	2878896	0	0	0	
0.2905	5.4013	1	1	34	0	0	8	52	43	23	3058	2211	2871272	0	0	0	
0.2905	5.3013	1	1	21	1	1	4	58	47	10	3245	2289	2882516	0	0	0	
0.2905	5.2013	1	1	42	2	0	8	83	78	14	4911	3220	2872332	0	0	0	
0.2905	5.1013	1	1	36	0	1	15	86	89	7	4979	3528	2898264	0	0	0	
0.2905	5.0013	1	1	48	0	3	21	132	79	6	4597	3185	2890772	0	0	0	
0.2905	4.9013	1	1	61	3	3	32	86	94	5	4243	3044	2860688	0	0	0	
0.2905	4.8013	1	1	52	0	1	40	127	101	5	3764	2776	2868316	0	0	0	
0.2905	4.7013	1	1	75	2	0	21	97	109	8	3495	2547	2867088	0	0	0	
0.2905	4.6013	1	1	69	2	7	22	114	93	9	3826	2805	2896168	0	0	0	
0.2905	4.5013	1	1	62	2	1	32	130	98	10	5892	4079	2889320	0	0	0	
0.2905	4.4013	1	1	56	1	1	25	104	92	12	5150	3536	2882600	0	0	0	
0.2905	4.3013	1	1	61	1	5	17	101	97	9	4834	3480	2878232	0	0	0	
0.2905	4.2013	1	1	75	4	4	26	103	87	6	4369	3163	2858996	0	0	0	
0.2905	4.1013	1	1	80	0	3	24	117	106	10	4080	2893	2901392	0	0	0	
0.2905	4.0013	1	1	90	2	2	35	151	96	4	4016	2843	2876464	0	0	0	
0.2905	3.9013	1	1	82	2	4	37	147	119	7	4500	3286	2879948	0	0	0	
0.2905	3.8013	1	1	72	1	5	34	130	134	7	4059	3124	2871164	0	0	0	
0.2905	3.7013	1	1	77	5	5	35	129	118	10	3655	2729	2876780	0	0	0	
0.2905	3.6013	1	1	73	2	5	34	124	112	8	3266	2437	2888600	0	0	0	
0.2905	3.5013	1	1	63	3	6	33	118	118	7	4151	3021	2893908	0	0	0	
0.2905	3.4013	1	1	76	4	3	25	131	111	7	4748	3304	2875668	0	0	0	
0.2905	3.3013	1	1	63	0	3	24	121	92	10	4293	3047	2871164	0	0	0	
0.2905	3.2013	1	1	81	0	6	26	123	118	9	4033	2779	2861032	0	0	0	
0.2905	3.1013	1	1	70	1	4	26	138	134	9	3467	2549	2885884	0	0	0	
0.2905	3.0013	1	1	63	2	4	31	149	134	10	3135	2401	2892432	0	0	0	
0.2905	2.9013	1	1	64	2	2	34	115	124	4	4318	3106	2887340	0	0	0	
0.2905	2.8013	1	1	53	0	4	25	128	109	7	5561	4010	2887768	0	0	0	
0.2905	2.7013	1	1	65	2	6	31	99	90	9	5109	3547	2853960	0	0	0	
0.2905	2.6013	1	1	67	5	2	16	112	75	14	4748	3197	2885192	0	0	0	
0.2905	2.5013	1	1	53	0	6	21	99	81	13	4257	3102	2881936	0	0	0	
0.2905	2.4013	1	1	55	2	0	26	75	84	20	3957	2974	2883740	0	0	0	
0.2905	2.3013	1	1	57	1	0	24	46	59	16	3420	2393	2878608	0	0	0	
0.2905	2.2013	1	1	35	0	0	5	41	41	19	3817	2725	2873104	0	0	0	
0.2905	2.1013	1	1	34	2	0	6	31	18	22	5956	3947	2893708	0	0	0	
0.2905	2.0013	1	1	15	1	0	2	11	7	15	5596	3829	2877784	0	0	0	
0.2905	1.9013	1	1	18	1	0	2	6	3	14	5338	3740	2889708	0	0	0	
0.2905	1.8013	1	1	17	1	2	0	4	0	3	4841	3377	2873888	0	0	0	
0.2905	1.7013	1	1	22	4	1	4	6	3	14	4793	3041	2858372	0	0	0	
0.2905	1.6013	1	1	14	1	0	1	5	12	15	4727	3183	2883604	0	0	0	
0.2905	1.5013	1	1	23	2	2	4	19	14	11	4568	3126	2876432	0	0	0	
0.2905	1.4013	1	1	29	0	1	4	28	18	22	4326	3003	2891284	0	0	0	
0.2905	1.3013	1	1	22	2	1	7	33	31	25	4188	2937	2897564	0	0	0	
0.2905	1.2013	1	1	21	0	1	5	47	39	11	3755	2655	2865252	0	0	0	
0.2905	1.1013	1	1	28	1	2	10	59	55	8	3766	2621	2883476	0	0	0	
0.2905	1.0013	1	1	25	1	3	8	63	60	8	3499	2495	2871676	0	0	0	
0.2905	0.9013	1	1	24	2	2	22	53	53	7	3708	2629	2882596	0	0	0	
0.2905	0.8013	1	1	18	4	6	21	113	89	8	4581	3280	2887552	0	0	0	
0.2905	0.7013	1	1	34	1	4	24	106	79	4	4405	3184	2859708	0	0	0	
0.2905	0.6013	1	1	31	1	3	36	128	111	6	4031	2979	2893704	0	0	0	
0.2905	0.5013	1	1	31	1	3	30	119	99	6	3508	2477	2876156	0	0	0	
0.2905	0.4013	1	1	39	3	7	21	130	133	9	3258	2491	2892172	0	0	0	
0.2905	0.3013	1	1	36	0	4	40	141	130	7	2873	2188	2882468	0	0	0	
0.2905	0.2013	1	1	47	2	5	39	144	148	10	5647	4070	2863876	0	0	0	
0.2905	0.1013	1	1	47	2	7	57	171	137	5	5274	3756	2884288	0	0	0	
0.2905	0.0013	1	1	32	1	3	52	168	151	8	4732	3334	2861604	0	0	0	
0.2905	-0.0987	1	1	40	2	3	36	176	137	8	4250	2984	2894204	0	0	0	
0.2905	-0.1987	1	1	26	1	3	43	148	127	4	3763	2718	2890924	0	0	0	
0.2905	-0.2987	1	1	25	0	4	30	140	126	3	3750	2691	2867588	0	0	0	
0.2905	-0.3987	1	1	31	5	5	35	166	120	4	5918	4095	2889700	0	0	0	
0.2905	-0.4987	1	1	41	1	6	26	162	116	3	5318	3526	2865920	0	0	0	
0.2905	-0.5987	1	1	42	2	3	38	140	119	5	4848	3438	2875304	0	0	0	
0.2905	-0.6987	1	1	36	2	2	27	118	121	1	4559	3193	2896900	0	0	0	
0.2905	-0.7987	1	1	34	4	2	30	116	104	5	4021	2973	2874788	0	0	0	
0.2905	-0.8987	1	1	39	3	1	31	119	128	14	3678	2596	2891584	0	0	0	
0.2905	-0.9987	1	1	31	5	2	25	113	90	13	4335	3139	2876848	0	0	0	
0.2905	-1.0987	1	1	47	3	4	27	111	120	11	4927	3506	2880512	0	0	0	
0.2905	-1.1987	1	1	36	1	5	32	140	88	18	4691	3303	2954260	0	0	0	
0.2905	-1.2987	1	1	56	1	5	21	81	87	15	4162	2985	2962892	0	0	0	
0.2905	-1.3987	1	1	41	0	1	13	61	65	17	3648	2514	2855836	0	0	0	
0.2905	-1.4987	1	1	38	0	0	16	35	39	21	3242	2333	2807004	0	0	0	
0.2905	-1.5987	1	1	43	0	0	4	24	10	32	3022	2198	2849740	0	0	0	
0.2905	-1.6987	1	1	42	1	0	3	8	6	29	2825	2116	2882192	0	0	0	
0.2905	-1.7987	1	1	35	0	0	2	11	2	32	3055	2213	2870832	0	0	0	
0.2905	-1.8987	1	1	33	0	0	1	2	6	43	5665	4184	2918204	0	0	0	
0.2905	-1.9987	1	1	42	1	0	1	5	3	28	5318	3660	2851728	0	0	0	
0.2905	-2.0987	1	1	41	0	0	2	4	1	21	5175	3513	2873940	0	0	0	
0.2905	-2.1987	1	1	28	0	0	0	0	2	15	5004	3401	2864536	0	0	0	
0.2905	-2.2987	1	1	43	2	1	0	7	6	30	4928	3427	2863436	0	0	0	
0.2905	-2.3987	1	1	32	1	1	0	1	3	30	4672	3309	2888472	0	0	0	
0.2905	-2.4987	1	1	32	0	0	0	4	3	22	4340	3037	2861140	0	0	0	
0.2905	-2.5987	1	1	39	2	0	0	4	2	24	4186	2838	2867600	0	0	0	
0.2905	-2.6987	1	1	39	0	0	1	0	2	25	3915	2779	2891028	0	0	0	
0.2905	-2.7987	1	1	30	2	0	0	1	4	32	3998	2827	2909016	0	0	0	
0.2905	-2.8987	1	1	25	1	0	0	3	2	28	3666	2648	2923020	0	0	0	
0.2905	-2.9987	1	1	39	0	0	0	4	2	43	3515	2419	2850052	0	0	0	
0.2905	-3.0987	1	1	41	0	0	2	4	4	32	3248	2220	2866152	0	0	0	
0.2905	-3.1987	1	1	38	0	0	1	1	1	35	3181	2349	2876152	0	0	0	
0.2905	-3.2987	1	1	24	0	0	1	2	3	18	3031	2147	2846704	0	0	0	
0.2905	-3.3987	1	1	30	3	0	2	4	7	26	4284	3071	2906248	0	0	0	
0.2905	-3.4987	1	1	44	2	0	2	11	6	27	4240	2943	2860288	0	0	0	
0.2905	-3.5987	1	1	32	0	0	0	21	14	25	3995	2893	2868784	0	0	0	
0.2905	-3.6987	1	1	43	2	0	2	30	21	32	3986	2865	2896488	0	0	0	
0.2905	-3.7987	1	1	28	1	2	3	43	31	27	3481	2546	2892476	0	0	0	
0.2905	-3.8987	1	1	32	1	1	0	58	47	20	3359	2419	2914392	0	0	0	
0.2905	-3.9987	1	1	46	1	2	2	54	42	28	3060	2345	2870060	0	0	0	
0.2905	-4.0987	1	1	35	1	2	4	34	57	25	2866	2172	2868812	0	0	0	
0.2905	-4.1987	1	1	34	2	0	2	33	10	14	1994	1323	2147730	0	0	0	
0.2905	-4.2987	1	1	26	0	0	3	6	8	20	1718	1216	2145597	0	0	0	
0.2905	-4.3987	1	1	23	0	0	1	1	1	12	2186	1478	1451216	0	0	0	
0.2905	-4.4987	1	1	0	0	0	0	0	1	7	933	611	0	0	0	0	
0.3905	10.5013	1	1	26204	816	1517	11841	52295	44599	3166	1596336	1134287	974012452	10	10	10	
0.3905	10.4013	1	1	93	4	5	42	155	144	7	5072	3663	3891584	0	0	0	
0.3905	10.3013	1	1	77	1	2	20	122	79	13	5283	3540	3403836	0	0	0	
0.3905	10.2013	1	1	44	0	0	21	78	58	11	6135	4053	3068888	0	0	0	
0.3905	10.1013	1	1	36	1	1	11	49	44	20	5321	3788	2876144	0	0	0	
0.3905	10.0013	1	1	30	0	0	6	26	23	17	4916	3300	2779672	0	0	0	
0.3905	9.9013	1	1	30	1	2	3	31	26	17	4617	2998	2773264	0	0	0	
0.3905	9.8013	1	1	27	2	2	4	33	47	18	4411	3014	2799900	0	0	0	
0.3905	9.7013	1	1	30	4	1	19	61	56	21	4165	2963	2818576	0	0	0	
0.3905	9.6013	1	1	26	1	2	15	82	83	16	3884	2744	2830736	0	0	0	
0.3905	9.5013	1	1	27	0	4	20	110	102	9	3692	2674	2811992	0	0	0	
0.3905	9.4013	1	1	21	3	2	20	83	103	13	3667	2635	2844372	0	0	0	
0.3905	9.3013	1	1	37	0	4	27	120	119	9	5153	3539	2882804	0	0	0	
0.3905	9.2013	1	1	28	1	2	29	142	96	7	4749	3380	2868708	0	0	0	
0.3905	9.1013	1	1	42	1	2	20	113	108	11	4350	3154	2889124	0	0	0	
0.3905	9.0013	1	1	21	2	1	21	121	78	5	3819	2706	2862644	0	0	0	
0.3905	8.9013	1	1	25	1	0	26	122	85	3	3637	2551	2858084	0	0	0	
0.3905	8.8013	1	1	39	1	3	27	135	131	9	3303	2402	2877108	0	0	0	
0.3905	8.7013	1	1	28	2	6	34	117	95	4	4645	3187	2870652	0	0	0	
0.3905	8.6013	1	1	33	1	4	23	140	112	6	4489	3204	2899352	0	0	0	
0.3905	8.5013	1	1	39	4	4	21	123	133	9	4017	3010	2861684	0	0	0	
0.3905	8.4013	1	1	29	2	4	42	141	133	11	3668	2658	2885744	0	0	0	
0.3905	8.3013	1	1	36	3	2	37	161	136	10	3265	2374	2878160	0	0	0	
0.3905	8.2013	1	1	29	1	8	41	161	136	7	4899	3576	2885120	0	0	0	
0.3905	8.1013	1	1	37	5	3	36	137	128	7	4213	3090	2898984	0	0	0	
0.3905	8.0013	1	1	28	1	3	43	149	137	13	3821	2937	2850648	0	0	0	
0.3905	7.9013	1	1	32	3	3	32	163	138	11	3538	2646	2868144	0	0	0	
0.3905	7.8013	1	1	30	1	5	31	139	165	8	3059	2355	2880820	0	0	0	
0.3905	7.7013	1	1	25	1	3	26	123	120	15	2748	2139	2883888	0	0	0	
0.3905	7.6013	1	1	31	3	7	28	136	96	9	5822	4081	2899796	0	0	0	
0.3905	7.5013	1	1	25	3	5	33	99	94	20	5316	3816	2875188	0	0	0	
0.3905	7.4013	1	1	30	3	6	16	112	116	14	4883	3591	2865852	0	0	0	
0.3905	7.3013	1	1	28	2	2	23	85	77	9	4395	3139	2883244	0	0	0	
0.3905	7.2013	1	1	32	3	3	26	82	72	15	4218	3022	2878808	0	0	0	
0.3905	7.1013	1	1	21	1	1	6	92	78	16	4045	2950	2896296	0	0	0	
0.3905	7.0013	1	1	27	0	2	13	59	61	19	3490	2598	2872380	0	0	0	
0.3905	6.9013	1	1	35	0	3	15	60	51	19	3204	2242	2871252	0	0	0	
0.3905	6.8013	1	1	44	1	2	9	50	47	25	3817	2631	2886768	0	0	0	
0.3905	6.7013	1	1	36	0	3	9	33	40	20	5837	4027	2873200	0	0	0	
0.3905	6.6013	1	1	33	1	1	11	40	33	28	5495	3720	2916060	0	0	0	
0.3905	6.5013	1	1	32	1	1	5	20	20	35	5205	3774	2853392	0	0	0	
0.3905	6.4013	1	1	30	1	1	5	13	16	32	4882	3374	2860520	0	0	0	
0.3905	6.3013	1	1	35	1	0	2	5	5	23	4760	3358	2878000	0	0	0	
0.3905	6.2013	1	1	28	0	0	1	6	9	20	4523	3250	2883552	0	0	0	
0.3905	6.1013	1	1	32	1	0	0	8	3	25	4424	3063	2896688	0	0	0	
0.3905	6.0013	1	1	28	1	0	1	3	5	23	4180	2978	2888468	0	0	0	
0.3905	5.9013	1	1	26	1	0	1	4	6	20	3917	2663	2879444	0	0	0	
0.3905	5.8013	1	1	32	0	0	2	4	8	25	3652	2572	2860828	0	0	0	
0.3905	5.7013	1	1	28	1	0	1	15	14	26	3536	2540	2872488	0	0	0	
0.3905	5.6013	1	1	39	1	2	6	33	21	25	3594	2393	2892372	0	0	0	
0.3905	5.5013	1	1	32	0	0	1	21	32	11	3317	2373	2884232	0	0	0	
