-1.1489	0.6549	1	1	68	9	146	54	941	49	22	6	10594	7626	5734568	0	0	0	
-1.1489	0.6299	1	1	95	7	131	43	918	48	23	11	8678	6442	5698880	0	0	0	
-1.1489	0.6049	1	1	85	12	144	43	953	57	21	5	11069	7833	5899460	0	0	0	
-1.1489	0.5799	1	1	85	5	139	50	902	32	14	2	7811	5781	5650472	0	0	0	
-1.1489	0.5549	1	1	72	9	179	50	1026	47	17	7	11673	8273	5758936	0	0	0	
-1.1489	0.5299	1	1	63	5	169	44	936	49	13	6	8674	6431	5783900	0	0	0	
-1.1489	0.5049	1	1	76	9	145	46	950	39	16	2	11551	8247	5798548	0	0	0	
-1.1489	0.4799	1	1	100	5	134	38	970	55	10	2	8975	6845	5823184	0	0	0	
-1.1489	0.4549	1	1	102	3	135	53	871	45	10	9	10543	7576	5705860	0	0	0	
-1.1489	0.4299	1	1	89	9	169	46	930	46	18	7	9074	6691	5655080	0	0	0	
-1.1489	0.4049	1	1	63	6	135	45	943	46	16	9	10180	7472	5846040	0	0	0	
-1.1489	0.3799	1	1	81	11	162	49	918	50	19	8	9777	7159	5764824	0	0	0	
-1.1489	0.3549	1	1	116	13	157	42	921	47	18	6	9355	6849	5826108	0	0	0	
-1.1489	0.3299	1	1	78	7	122	51	921	51	13	7	10270	7527	5644396	0	0	0	
-1.1489	0.3049	1	1	97	3	144	52	952	46	14	6	8550	6356	5746748	0	0	0	
-1.1489	0.2799	1	1	94	3	155	41	963	48	15	2	10987	7890	5756276	0	0	0	
-1.1489	0.2549	1	1	90	6	170	37	966	43	4	4	8395	6202	5870896	0	0	0	
-1.1489	0.2299	1	1	129	6	157	33	937	37	8	4	11337	8004	5652876	0	0	0	
-1.1489	0.2049	1	1	83	8	150	53	948	42	6	4	8377	6007	5785904	0	0	0	
-1.1489	0.1799	1	1	96	6	161	42	980	36	12	3	11437	8363	5769536	0	0	0	
-1.1489	0.1549	1	1	87	2	173	32	928	53	19	5	8448	6303	5752420	0	0	0	
-1.1489	0.1299	1	1	46	8	164	48	876	51	29	3	11388	8405	5744836	0	0	0	
-1.1489	0.1049	1	1	74	2	165	33	997	41	12	5	9243	6707	5838696	0	0	0	
-1.1489	0.0799	1	1	61	10	155	42	898	40	18	3	10864	8052	5754328	0	0	0	
-1.1489	0.0549	1	1	70	7	146	32	934	41	24	2	9406	6699	5734704	0	0	0	
-1.1489	0.0299	1	1	173	5	144	47	955	52	108	6	10030	7204	5767796	0	0	0	
-1.1489	0.0049	1	1	246	13	166	33	949	49	149	6	9771	6956	5776600	0	0	0	
-1.1489	-0.0201	1	1	173	7	160	40	831	52	109	4	8924	6814	5738088	0	0	0	
-1.1489	-0.0451	1	1	174	10	174	54	945	39	99	3	7645	5892	5734872	0	0	0	
-1.1489	-0.0701	1	1	96	12	153	55	965	46	25	3	7990	6091	5681508	0	0	0	
-1.1489	-0.0951	1	1	137	4	155	38	938	30	34	6	8579	6235	5893880	0	0	0	
-1.1489	-0.1201	1	1	26	4	114	21	663	27	10	8	3761	6368	4302936	0	0	0	
-1.1489	-0.1451	1	1	35	9	129	23	686	23	7	4	4480	7269	4321308	0	0	0	
-1.1489	-0.1701	1	1	29	4	119	20	623	35	19	7	3182	5427	4253328	0	0	0	
-1.1239	3.1299	1	1	6569	1190	26128	6057	135099	5929	989	502	1636350	1170190	968249652	10	10	10	
-1.1239	3.1049	1	1	98	4	136	39	750	38	11	3	9204	6545	5490892	0	0	0	
-1.1239	3.0799	1	1	36	2	165	32	789	43	12	2	10231	7244	5607544	0	0	0	
-1.1239	3.0549	1	1	43	9	139	34	808	40	5	3	7940	6035	5659792	0	0	0	
-1.1239	3.0299	1	1	75	9	165	34	838	37	6	7	11404	8004	5693704	0	0	0	
-1.1239	3.0049	1	1	185	6	169	30	594	31	5	4	8740	6394	5719784	0	0	0	
-1.1239	2.9799	1	1	66	7	137	47	858	47	10	5	9958	7208	5757480	0	0	0	
-1.1239	2.9549	1	1	33	12	160	46	944	32	5	4	10158	7348	5958636	0	0	0	
-1.1239	2.9299	1	1	106	6	155	30	613	41	5	5	8437	6125	5544380	0	0	0	
-1.1239	2.9049	1	1	87	11	124	46	760	31	8	3	10594	7397	5542592	0	0	0	
-1.1239	2.8799	1	1	62	6	163	41	927	49	16	6	8457	6376	5828436	0	0	0	
-1.1239	2.8549	1	1	52	8	168	19	430	24	9	4	11310	7998	5914896	0	0	0	
-1.1239	2.8299	1	1	46	6	169	19	185	6	7	0	9855	7080	5655220	0	0	0	
-1.1239	2.8049	1	1	34	6	174	19	164	12	6	3	8820	6348	5738444	0	0	0	
-1.1239	2.7799	1	1	90	2	199	17	250	11	6	2	7862	5558	5820448	0	0	0	
-1.1239	2.7549	1	1	68	4	121	34	420	18	2	3	9211	6531	5796976	0	0	0	
-1.1239	2.7299	1	1	62	8	163	35	878	48	13	5	8414	6230	5736348	0	0	0	
-1.1239	2.7049	1	1	50	9	150	35	848	35	12	3	7064	5205	5797720	0	0	0	
-1.1239	2.6799	1	1	61	9	136	29	791	36	7	5	10237	7345	5701892	0	0	0	
-1.1239	2.6549	1	1	76	4	184	25	620	37	8	2	8330	6058	5760008	0	0	0	
-1.1239	2.6299	1	1	127	6	139	23	599	30	10	1	9507	6671	5784964	0	0	0	
-1.1239	2.6049	1	1	79	7	188	26	646	30	8	3	10522	7440	5836472	0	0	0	
-1.1239	2.5799	1	1	42	6	154	36	817	36	10	2	8107	6003	5739244	0	0	0	
-1.1239	2.5549	1	1	57	7	146	45	918	33	6	5	11569	8004	5708416	0	0	0	
-1.1239	2.5299	1	1	59	6	167	44	918	35	14	3	8770	6545	5709100	0	0	0	
-1.1239	2.5049	1	1	60	7	150	39	967	47	10	4	11160	7942	5850600	0	0	0	
-1.1239	2.4799	1	1	70	13	175	36	872	37	7	2	9257	6653	5759324	0	0	0	
-1.1239	2.4549	1	1	82	7	140	48	876	24	16	3	9414	6628	5740916	0	0	0	
-1.1239	2.4299	1	1	89	7	162	42	924	42	18	6	10398	7429	5740648	0	0	0	
-1.1239	2.4049	1	1	156	6	123	42	851	43	51	5	8139	6086	5759688	0	0	0	
-1.1239	2.3799	1	1	137	6	177	34	917	60	35	9	10843	7987	5781884	0	0	0	
-1.1239	2.3549	1	1	119	6	176	30	892	47	15	1	7822	5890	5799544	0	0	0	
-1.1239	2.3299	1	1	99	6	136	62	906	41	18	5	11497	8260	5728736	0	0	0	
-1.1239	2.3049	1	1	77	3	164	45	941	47	19	5	8423	6231	5702112	0	0	0	
-1.1239	2.2799	1	1	82	6	157	39	906	45	14	5	10918	7814	5776496	0	0	0	
-1.1239	2.2549	1	1	78	7	149	35	972	30	14	2	9222	6728	5886428	0	0	0	
-1.1239	2.2299	1	1	82	6	146	41	892	48	20	3	8605	6365	5657304	0	0	0	
-1.1239	2.2049	1	1	181	10	154	40	965	40	48	5	10421	7620	5854912	0	0	0	
-1.1239	2.1799	1	1	106	6	127	48	911	51	14	10	8374	6128	5659748	0	0	0	
-1.1239	2.1549	1	1	87	11	172	54	951	44	16	4	10731	7713	5733944	0	0	0	
-1.1239	2.1299	1	1	59	7	157	41	918	47	11	3	8645	6328	5770952	0	0	0	
-1.1239	2.1049	1	1	81	13	154	49	973	38	17	5	11203	7887	5835684	0	0	0	
-1.1239	2.0799	1	1	69	8	155	40	855	36	16	2	8108	5873	5724500	0	0	0	
-1.1239	2.0549	1	1	75	6	138	43	861	41	17	10	11240	8075	5711672	0	0	0	
-1.1239	2.0299	1	1	85	4	157	41	1005	58	13	6	9074	6539	5812804	0	0	0	
-1.1239	2.0049	1	1	68	7	154	61	875	36	13	0	10919	7363	5772340	0	0	0	
-1.1239	1.9799	1	1	85	4	162	46	991	44	13	4	9244	6475	5749864	0	0	0	
-1.1239	1.9549	1	1	67	8	125	44	871	50	8	5	10427	7498	5758792	0	0	0	
-1.1239	1.9299	1	1	70	13	151	35	953	41	8	4	9800	7087	5689500	0	0	0	
-1.1239	1.9049	1	1	77	4	139	36	940	39	13	4	9725	7018	5810580	0	0	0	
-1.1239	1.8799	1	1	77	6	159	46	980	41	13	2	10382	7410	5771900	0	0	0	
-1.1239	1.8549	1	1	66	10	147	35	847	43	12	2	8752	6508	5757672	0	0	0	
-1.1239	1.8299	1	1	68	4	160	43	886	44	8	4	10730	7380	5710276	0	0	0	
-1.1239	1.8049	1	1	59	6	159	38	905	53	8	7	8171	6104	5699868	0	0	0	
-1.1239	1.7799	1	1	33	7	142	45	851	40	14	5	11546	8134	5797692	0	0	0	
-1.1239	1.7549	1	1	65	3	132	39	949	34	9	5	9088	6654	5844996	0	0	0	
-1.1239	1.7299	1	1	69	5	160	41	881	30	11	4	10226	7445	5716436	0	0	0	
-1.1239	1.7049	1	1	85	9	150	42	889	31	13	2	9609	7071	5805384	0	0	0	
-1.1239	1.6799	1	1	94	9	160	37	915	45	7	3	10044	7010	5777676	0	0	0	
-1.1239	1.6549	1	1	210	4	166	42	876	35	18	4	10142	7255	5713744	0	0	0	
-1.1239	1.6299	1	1	213	14	152	33	820	46	9	4	9467	6751	5785340	0	0	0	
-1.1239	1.6049	1	1	146	2	151	49	889	38	6	3	10333	7263	5851436	0	0	0	
-1.1239	1.5799	1	1	52	8	144	41	874	38	12	2	8763	6364	5675652	0	0	0	
-1.1239	1.5549	1	1	61	8	142	46	921	41	11	1	10668	7640	5723388	0	0	0	
-1.1239	1.5299	1	1	84	9	154	46	953	48	16	1	8679	6234	5765436	0	0	0	
-1.1239	1.5049	1	1	77	5	140	48	945	64	10	6	11084	7961	5789236	0	0	0	
-1.1239	1.4799	1	1	89	10	154	32	871	33	10	4	8302	6080	5757540	0	0	0	
-1.1239	1.4549	1	1	102	6	144	24	899	42	7	5	11431	8202	5730268	0	0	0	
-1.1239	1.4299	1	1	73	10	144	33	899	36	5	4	8732	6571	5694340	0	0	0	
-1.1239	1.4049	1	1	76	8	138	38	925	48	13	12	10523	7279	5803732	0	0	0	
-1.1239	1.3799	1	1	53	2	167	43	977	41	9	3	9678	7120	5780236	0	0	0	
-1.1239	1.3549	1	1	75	6	134	42	932	34	11	1	10075	6997	5834620	0	0	0	
-1.1239	1.3299	1	1	79	6	160	43	962	50	13	4	10022	7231	5695776	0	0	0	
-1.1239	1.3049	1	1	70	10	131	41	906	53	12	4	8837	6337	5740108	0	0	0	
-1.1239	1.2799	1	1	53	8	161	29	946	46	12	7	10701	7737	5745916	0	0	0	
-1.1239	1.2549	1	1	54	11	133	34	943	34	10	7	8147	5922	5861076	0	0	0	
-1.1239	1.2299	1	1	58	11	171	53	920	48	7	3	11526	8214	5644996	0	0	0	
-1.1239	1.2049	1	1	68	7	152	39	978	41	11	6	8696	6452	5828788	0	0	0	
-1.1239	1.1799	1	1	79	7	151	48	957	38	5	4	11416	7984	5726832	0	0	0	
-1.1239	1.1549	1	1	87	7	174	47	951	46	16	7	8885	6509	5722532	0	0	0	
-1.1239	1.1299	1	1	94	10	161	45	851	43	13	4	11130	7977	5777520	0	0	0	
-1.1239	1.1049	1	1	84	4	191	45	944	47	14	2	9433	6658	5856500	0	0	0	
-1.1239	1.0799	1	1	73	7	152	36	890	51	13	1	10569	7586	5662924	0	0	0	
-1.1239	1.0549	1	1	133	7	130	47	960	48	10	2	9375	6933	5728144	0	0	0	
-1.1239	1.0299	1	1	122	3	128	58	957	44	7	7	10661	7372	5829284	0	0	0	
-1.1239	1.0049	1	1	103	6	150	60	876	41	12	3	9735	7150	5782760	0	0	0	
-1.1239	0.9799	1	1	159	3	129	50	896	49	11	13	10100	7346	5781904	0	0	0	
-1.1239	0.9549	1	1	90	9	146	38	894	55	8	3	9823	7186	5700084	0	0	0	
-1.1239	0.9299	1	1	71	4	136	37	897	48	1	1	9368	6790	5685500	0	0	0	
-1.1239	0.9049	1	1	84	6	153	53	965	31	13	3	10517	7638	5829212	0	0	0	
-1.1239	0.8799	1	1	65	8	146	43	926	51	6	5	9046	6682	5815572	0	0	0	
-1.1239	0.8549	1	1	71	7	141	44	979	44	13	5	10775	7815	5784484	0	0	0	
-1.1239	0.8299	1	1	84	6	145	28	949	38	14	3	7936	5796	5621712	0	0	0	
-1.1239	0.8049	1	1	85	6	159	45	999	45	6	6	11315	7999	5790680	0	0	0	
-1.1239	0.7799	1	1	81	6	157	46	944	32	10	2	8274	6077	5803964	0	0	0	
-1.1239	0.7549	1	1	78	5	150	49	978	39	16	3	11474	8507	5825256	0	0	0	
-1.1239	0.7299	1	1	80	7	128	45	896	42	9	5	8462	6156	5642220	0	0	0	
-1.1239	0.7049	1	1	85	9	149	40	962	44	16	8	11491	8228	5854136	0	0	0	
-1.1239	0.6799	1	1	89	8	170	48	985	39	8	6	9036	6418	5757420	0	0	0	
-1.1239	0.6549	1	1	75	5	137	36	871	35	6	2	10351	7305	5678436	0	0	0	
-1.1239	0.6299	1	1	74	11	130	40	951	49	14	8	9571	6722	5783004	0	0	0	
-1.1239	0.6049	1	1	92	8	134	50	961	45	16	5	9893	7131	5807236	0	0	0	
-1.1239	0.5799	1	1	103	6	140	44	974	43	14	6	10057	7002	5695480	0	0	0	
-1.1239	0.5549	1	1	95	5	146	38	897	46	12	5	8014	5903	5737840	0	0	0	
-1.1239	0.5299	1	1	113	10	151	49	986	50	11	8	11034	7930	5793684	0	0	0	
-1.1239	0.5049	1	1	91	7	150	26	942	47	10	3	8056	6038	5818260	0	0	0	
-1.1239	0.4799	1	1	95	7	151	44	1006	46	19	5	11567	8499	5802632	0	0	0	
-1.1239	0.4549	1	1	138	7	135	48	950	34	15	2	8352	6155	5649748	0	0	0	
-1.1239	0.4299	1	1	157	13	151	47	892	48	18	10	11275	8185	5716176	0	0	0	
-1.1239	0.4049	1	1	91	8	151	45	927	31	14	2	8649	6178	5839032	0	0	0	
-1.1239	0.3799	1	1	103	13	177	43	897	35	16	5	10843	7580	5723700	0	0	0	
-1.1239	0.3549	1	1	87	16	157	47	928	48	16	7	9336	6960	5864456	0	0	0	
-1.1239	0.3299	1	1	91	10	186	53	1013	53	11	11	11202	8009	5679356	0	0	0	
-1.1239	0.3049	1	1	73	6	133	31	877	45	6	5	8966	6596	5740796	0	0	0	
-1.1239	0.2799	1	1	78	13	161	36	861	35	15	2	10001	7274	5766964	0	0	0	
-1.1239	0.2549	1	1	89	12	154	44	913	41	12	3	10064	7162	5808540	0	0	0	
-1.1239	0.2299	1	1	65	6	150	47	957	52	4	5	8822	6238	5685464	0	0	0	
-1.1239	0.2049	1	1	70	7	149	43	921	37	9	7	10548	7487	5778556	0	0	0	
-1.1239	0.1799	1	1	62	10	144	36	888	59	11	3	8366	6155	5727612	0	0	0	
-1.1239	0.1549	1	1	73	12	168	41	892	46	22	6	11164	8108	5765080	0	0	0	
-1.1239	0.1299	1	1	82	8	132	31	984	53	29	3	8553	6073	5786016	0	0	0	
-1.1239	0.1049	1	1	98	10	174	35	950	49	12	5	11201	8079	5809252	0	0	0	
-1.1239	0.0799	1	1	83	10	150	35	854	32	10	3	8045	5933	5746244	0	0	0	
-1.1239	0.0549	1	1	93	10	134	58	916	40	27	7	11175	7827	5747136	0	0	0	
-1.1239	0.0299	1	1	145	6	148	36	998	36	88	3	9072	6604	5789024	0	0	0	
-1.1239	0.0049	1	1	215	12	143	47	959	41	142	5	10600	7646	5791964	0	0	0	
-1.1239	-0.0201	1	1	178	8	150	45	927	41	109	3	9145	6762	5722728	0	0	0	
-1.1239	-0.0451	1	1	110	9	126	38	984	48	36	7	8899	6495	5760648	0	0	0	
-1.1239	-0.0701	1	1	127	7	124	49	915	44	49	6	8767	6485	5665928	0	0	0	
-1.1239	-0.0951	1	1	108	4	101	39	937	11	22	2	5276	5479	2930220	0	0	0	
-1.1239	-0.1201	1	1	0	0	0	0	202	0	0	2	0	0	0	0	0	0	
-1.1239	-0.1451	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-1.1239	-0.1701	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-1.0989	3.1299	1	1	12610	1244	26377	6768	151988	6849	1933	708	1601827	1155323	952659540	10	10	10	
-1.0989	3.1049	1	1	40	7	147	49	871	32	6	1	10019	7406	5487576	0	0	0	
-1.0989	3.0799	1	1	50	7	148	30	805	22	7	2	7708	5584	5572248	0	0	0	
-1.0989	3.0549	1	1	34	6	129	54	883	39	0	1	11244	7867	5622564	0	0	0	
-1.0989	3.0299	1	1	68	4	145	48	925	37	10	7	8771	6545	5768332	0	0	0	
-1.0989	3.0049	1	1	85	6	148	53	856	37	7	8	10586	7384	5711384	0	0	0	
-1.0989	2.9799	1	1	59	5	172	33	858	47	8	3	9425	6756	5731144	0	0	0	
-1.0989	2.9549	1	1	90	6	142	42	750	54	4	1	9530	6972	5737272	0	0	0	
-1.0989	2.9299	1	1	60	4	153	35	793	24	1	1	10373	7085	5695112	0	0	0	
-1.0989	2.9049	1	1	35	4	143	48	913	48	10	5	8499	6207	6086040	0	0	0	
-1.0989	2.8799	1	1	55	14	163	53	876	41	8	5	11587	8130	5867400	0	0	0	
-1.0989	2.8549	1	1	100	4	184	22	412	22	5	2	8425	6065	5656860	0	0	0	
-1.0989	2.8299	1	1	44	3	219	8	209	9	3	0	7430	5199	6225560	0	0	0	
-1.0989	2.8049	1	1	37	7	152	17	210	12	3	2	10886	7695	5456536	0	0	0	
-1.0989	2.7799	1	1	77	8	151	21	301	19	5	4	10105	7237	5562152	0	0	0	
-1.0989	2.7549	1	1	44	8	160	35	541	28	5	2	8848	6297	5602588	0	0	0	
-1.0989	2.7299	1	1	56	4	147	46	838	38	8	5	8825	6272	5710608	0	0	0	
-1.0989	2.7049	1	1	82	6	171	54	848	31	10	4	8658	6322	5716600	0	0	0	
-1.0989	2.6799	1	1	76	6	179	37	486	22	5	3	6182	4755	5742196	0	0	0	
-1.0989	2.6549	1	1	77	5	138	18	267	19	6	6	9521	6698	5081184	0	0	0	
-1.0989	2.6299	1	1	124	9	144	25	439	26	7	3	9376	6608	5697492	0	0	0	
-1.0989	2.6049	1	1	129	4	186	20	417	19	7	5	8251	5934	6201860	0	0	0	
-1.0989	2.5799	1	1	162	5	143	49	779	27	7	2	11270	8371	5949268	0	0	0	
-1.0989	2.5549	1	1	73	10	166	34	947	44	12	4	9312	6691	5770712	0	0	0	
-1.0989	2.5299	1	1	69	11	153	41	901	42	18	7	10372	7344	5794996	0	0	0	
-1.0989	2.5049	1	1	79	8	181	38	1002	28	20	2	9693	7009	5871492	0	0	0	
-1.0989	2.4799	1	1	79	8	151	43	896	42	22	4	9600	6998	5749728	0	0	0	
-1.0989	2.4549	1	1	111	8	183	50	967	47	44	7	10303	7271	5790604	0	0	0	
-1.0989	2.4299	1	1	95	10	160	34	933	38	23	3	8182	6075	5733572	0	0	0	
-1.0989	2.4049	1	1	89	10	178	40	917	49	15	5	10815	7772	5756272	0	0	0	
-1.0989	2.3799	1	1	125	7	160	32	967	48	25	5	8266	6463	5760868	0	0	0	
-1.0989	2.3549	1	1	96	14	175	55	914	43	12	4	11481	7877	5845900	0	0	0	
-1.0989	2.3299	1	1	87	8	163	48	934	45	20	2	8535	6224	5665136	0	0	0	
-1.0989	2.3049	1	1	110	10	156	40	872	43	7	7	10869	8107	5740576	0	0	0	
-1.0989	2.2799	1	1	105	7	141	41	951	61	9	6	9249	6751	5801496	0	0	0	
-1.0989	2.2549	1	1	90	8	128	39	919	41	21	3	10752	7828	5822252	0	0	0	
-1.0989	2.2299	1	1	67	12	159	32	1019	38	25	3	9454	6960	5712516	0	0	0	
-1.0989	2.2049	1	1	213	12	144	40	910	41	88	8	9662	7287	5778692	0	0	0	
-1.0989	2.1799	1	1	128	13	158	40	952	43	25	11	9700	7147	5718512	0	0	0	
-1.0989	2.1549	1	1	121	3	135	35	865	39	6	2	8421	6095	5753956	0	0	0	
-1.0989	2.1299	1	1	85	10	160	52	938	38	12	6	10293	7054	5711028	0	0	0	
-1.0989	2.1049	1	1	86	4	151	45	949	39	13	3	8349	6084	5919964	0	0	0	
-1.0989	2.0799	1	1	79	6	157	45	922	46	16	9	11128	7950	5697672	0	0	0	
-1.0989	2.0549	1	1	81	11	162	36	960	44	19	4	8281	6128	5680872	0	0	0	
-1.0989	2.0299	1	1	77	12	169	37	907	40	7	6	11408	7931	5837724	0	0	0	
-1.0989	2.0049	1	1	80	12	164	22	977	46	16	3	9127	6523	5759060	0	0	0	
-1.0989	1.9799	1	1	102	16	155	37	1009	46	13	4	11081	8035	5754684	0	0	0	
-1.0989	1.9549	1	1	76	11	158	50	939	37	10	3	9118	6561	5739056	0	0	0	
-1.0989	1.9299	1	1	56	7	114	24	894	44	7	5	10098	7037	5701120	0	0	0	
-1.0989	1.9049	1	1	69	12	130	25	954	53	12	7	9999	7102	5800696	0	0	0	
-1.0989	1.8799	1	1	87	2	156	37	949	44	16	2	9321	6686	5768052	0	0	0	
-1.0989	1.8549	1	1	80	6	140	40	950	35	16	1	10280	7507	5794428	0	0	0	
-1.0989	1.8299	1	1	47	2	160	32	869	30	12	1	7993	5844	5660172	0	0	0	
-1.0989	1.8049	1	1	71	10	165	45	944	57	14	5	10936	8067	5721992	0	0	0	
-1.0989	1.7799	1	1	40	4	152	26	912	31	8	3	8146	5943	5796464	0	0	0	
-1.0989	1.7549	1	1	55	7	145	57	900	41	17	2	11093	7616	5850448	0	0	0	
-1.0989	1.7299	1	1	48	7	159	47	906	43	12	4	9062	6565	5689188	0	0	0	
-1.0989	1.7049	1	1	52	10	158	46	897	37	14	2	9958	7205	5819944	0	0	0	
-1.0989	1.6799	1	1	76	7	162	52	988	44	19	5	9826	7120	5765512	0	0	0	
-1.0989	1.6549	1	1	87	9	154	43	844	47	10	7	9341	6556	5734360	0	0	0	
-1.0989	1.6299	1	1	155	5	149	59	874	45	8	6	10364	7387	5794332	0	0	0	
-1.0989	1.6049	1	1	102	8	132	41	887	52	10	5	9053	6449	5831208	0	0	0	
-1.0989	1.5799	1	1	52	8	152	29	876	41	4	4	10569	7432	5705828	0	0	0	
-1.0989	1.5549	1	1	67	3	149	41	958	40	17	2	8179	5979	5716688	0	0	0	
-1.0989	1.5299	1	1	78	6	164	47	984	52	13	7	11373	8266	5762812	0	0	0	
-1.0989	1.5049	1	1	90	11	151	27	924	40	16	5	8373	6173	5766960	0	0	0	
-1.0989	1.4799	1	1	105	10	143	33	879	49	8	7	11217	8050	5765128	0	0	0	
-1.0989	1.4549	1	1	87	4	172	46	975	41	6	9	8905	6531	5765848	0	0	0	
-1.0989	1.4299	1	1	98	4	148	51	893	40	14	3	10587	7487	5635100	0	0	0	
-1.0989	1.4049	1	1	72	6	155	43	978	58	11	6	9400	6764	5835608	0	0	0	
-1.0989	1.3799	1	1	61	6	142	39	973	36	17	2	10444	7410	5805144	0	0	0	
-1.0989	1.3549	1	1	67	8	148	55	960	41	18	6	9676	6937	5774256	0	0	0	
-1.0989	1.3299	1	1	68	6	148	45	990	47	15	3	8919	6670	5736928	0	0	0	
-1.0989	1.3049	1	1	93	4	164	52	921	45	12	6	10628	7465	5736156	0	0	0	
-1.0989	1.2799	1	1	54	9	133	35	958	34	8	2	8852	6337	5742592	0	0	0	
-1.0989	1.2549	1	1	51	12	178	45	919	29	7	4	11117	7746	5911716	0	0	0	
-1.0989	1.2299	1	1	58	4	145	42	916	42	8	4	8086	5911	5603268	0	0	0	
-1.0989	1.2049	1	1	88	9	162	48	1003	48	9	7	11588	8088	5803060	0	0	0	
-1.0989	1.1799	1	1	94	9	169	38	961	49	16	2	8392	6139	5754812	0	0	0	
-1.0989	1.1549	1	1	63	4	162	41	920	46	10	8	11369	8158	5696952	0	0	0	
-1.0989	1.1299	1	1	62	3	151	40	953	47	12	7	8845	6481	5802012	0	0	0	
-1.0989	1.1049	1	1	63	8	157	43	957	48	15	2	11162	8186	5815164	0	0	0	
-1.0989	1.0799	1	1	77	6	153	35	880	52	13	3	9127	6656	5709468	0	0	0	
-1.0989	1.0549	1	1	156	8	162	45	850	42	13	5	10393	7467	5735036	0	0	0	
-1.0989	1.0299	1	1	96	11	163	45	861	39	11	2	9647	7037	5823124	0	0	0	
-1.0989	1.0049	1	1	55	7	145	47	822	39	6	1	10280	7535	5782228	0	0	0	
-1.0989	0.9799	1	1	189	7	157	51	855	49	7	4	10222	7412	5760708	0	0	0	
-1.0989	0.9549	1	1	86	3	150	44	925	48	8	6	9199	6536	5713144	0	0	0	
-1.0989	0.9299	1	1	78	13	162	46	898	39	8	3	10304	7286	5662532	0	0	0	
-1.0989	0.9049	1	1	78	8	169	40	943	35	10	3	9352	6625	5835184	0	0	0	
-1.0989	0.8799	1	1	79	9	156	49	961	47	10	8	10766	7901	5806068	0	0	0	
-1.0989	0.8549	1	1	77	5	143	35	946	42	3	6	8303	6009	5803516	0	0	0	
-1.0989	0.8299	1	1	71	7	170	42	957	43	15	5	10789	7558	5623820	0	0	0	
-1.0989	0.8049	1	1	62	5	173	47	996	43	11	3	8229	6150	5777072	0	0	0	
-1.0989	0.7799	1	1	82	8	139	50	924	34	15	4	11615	8251	5791348	0	0	0	
-1.0989	0.7549	1	1	91	9	143	52	1010	36	17	5	8901	6433	5822500	0	0	0	
-1.0989	0.7299	1	1	57	7	164	46	941	53	9	5	10843	7815	5718820	0	0	0	
-1.0989	0.7049	1	1	65	6	159	31	905	57	16	5	9313	6935	5793064	0	0	0	
-1.0989	0.6799	1	1	72	8	142	45	911	33	12	5	10778	7763	5741236	0	0	0	
-1.0989	0.6549	1	1	69	7	155	39	911	50	12	10	9565	7181	5710880	0	0	0	
-1.0989	0.6299	1	1	55	7	158	39	923	54	15	4	9780	7110	5749016	0	0	0	
-1.0989	0.6049	1	1	71	8	156	50	938	48	21	5	10250	7162	5867772	0	0	0	
-1.0989	0.5799	1	1	95	6	147	40	858	37	20	2	9010	6620	5638328	0	0	0	
-1.0989	0.5549	1	1	86	6	148	54	948	37	8	3	10702	7577	5803304	0	0	0	
-1.0989	0.5299	1	1	63	7	150	46	957	53	16	7	8255	5897	5729416	0	0	0	
-1.0989	0.5049	1	1	80	13	180	55	978	45	11	3	11621	8248	5857912	0	0	0	
-1.0989	0.4799	1	1	175	7	148	27	922	50	15	3	8264	6168	5798456	0	0	0	
-1.0989	0.4549	1	1	96	8	151	38	972	44	12	5	11421	8068	5693992	0	0	0	
-1.0989	0.4299	1	1	119	7	131	34	962	47	11	7	8369	6135	5668624	0	0	0	
-1.0989	0.4049	1	1	89	10	142	59	990	44	17	5	11485	8198	5829612	0	0	0	
-1.0989	0.3799	1	1	98	7	148	36	904	46	19	10	8759	6371	5774020	0	0	0	
-1.0989	0.3549	1	1	80	11	143	51	963	37	12	4	11418	7995	5809892	0	0	0	
-1.0989	0.3299	1	1	89	5	164	39	1023	39	13	6	8914	6338	5674000	0	0	0	
-1.0989	0.3049	1	1	76	7	151	48	906	40	8	9	10718	7730	5739716	0	0	0	
-1.0989	0.2799	1	1	78	9	146	50	889	45	14	3	9498	6897	5763432	0	0	0	
-1.0989	0.2549	1	1	80	7	146	41	960	33	6	2	10565	7486	5835136	0	0	0	
-1.0989	0.2299	1	1	129	6	161	48	901	48	8	7	9543	6909	5664136	0	0	0	
-1.0989	0.2049	1	1	118	11	155	33	905	41	10	3	10155	7190	5800816	0	0	0	
-1.0989	0.1799	1	1	121	5	167	33	930	48	12	8	10055	7093	5763752	0	0	0	
-1.0989	0.1549	1	1	88	9	150	30	881	36	23	1	9179	6458	5728188	0	0	0	
-1.0989	0.1299	1	1	88	9	175	41	926	50	19	5	10468	7471	5774656	0	0	0	
-1.0989	0.1049	1	1	69	8	125	44	994	36	21	5	8194	5989	5830552	0	0	0	
-1.0989	0.0799	1	1	79	6	164	49	864	45	32	5	11077	8110	5705984	0	0	0	
-1.0989	0.0549	1	1	102	8	180	33	977	45	21	4	8314	6221	5792748	0	0	0	
