3.4174	-0.2417	1	1	52	1	66	27	366	22	4	6	3939	2808	2864984	0	0	0	
3.4174	-0.2667	1	1	42	8	53	26	333	21	2	4	5002	3643	2901000	0	0	0	
3.4174	-0.2917	1	1	30	5	57	26	389	25	4	1	5599	4146	2826640	0	0	0	
3.4174	-0.3167	1	1	49	2	55	19	359	21	8	5	5135	3528	2931296	0	0	0	
3.4174	-0.3417	1	1	51	3	60	18	414	25	6	2	4516	3169	2852272	0	0	0	
3.4174	-0.3667	1	1	55	2	57	16	369	18	6	2	3855	2930	2901340	0	0	0	
3.4174	-0.3917	1	1	45	2	56	21	359	19	3	0	5760	4013	2843568	0	0	0	
3.4174	-0.4167	1	1	36	2	59	27	385	15	3	1	5477	3879	2887060	0	0	0	
3.4174	-0.4417	1	1	21	3	68	14	393	18	3	3	4930	3684	2852816	0	0	0	
3.4174	-0.4667	1	1	26	3	63	13	411	18	3	1	4497	3201	2932440	0	0	0	
3.4174	-0.4917	1	1	27	4	52	16	406	14	2	1	3700	2708	2833988	0	0	0	
3.4174	-0.5167	1	1	27	2	72	18	415	26	2	3	6154	4379	2932028	0	0	0	
3.4174	-0.5417	1	1	40	4	60	19	374	15	3	3	5219	3868	2851540	0	0	0	
3.4174	-0.5667	1	1	77	5	58	17	401	15	1	3	4831	3405	2871288	0	0	0	
3.4174	-0.5917	1	1	50	1	54	16	429	24	4	1	4298	3117	2883728	0	0	0	
3.4174	-0.6167	1	1	37	3	57	18	411	19	2	3	4022	2948	2933144	0	0	0	
3.4174	-0.6417	1	1	37	5	58	24	403	17	8	1	5869	4380	2825640	0	0	0	
3.4174	-0.6667	1	1	34	4	57	18	419	17	3	3	5271	3742	2872920	0	0	0	
3.4174	-0.6917	1	1	42	4	41	30	387	16	9	1	4788	3310	2913448	0	0	0	
3.4174	-0.7167	1	1	49	2	46	13	407	16	5	3	4129	3090	2909096	0	0	0	
3.4174	-0.7417	1	1	49	0	45	18	318	12	8	1	3869	2884	2860192	0	0	0	
3.4174	-0.7667	1	1	49	5	66	13	349	25	4	1	5948	4272	2913360	0	0	0	
3.4174	-0.7917	1	1	45	3	62	37	371	22	4	3	5257	3903	2820324	0	0	0	
3.4174	-0.8167	1	1	52	1	52	23	360	22	6	2	4752	3442	2914936	0	0	0	
3.4174	-0.8417	1	1	71	3	54	19	362	21	10	3	3940	2816	2869904	0	0	0	
3.4174	-0.8667	1	1	45	1	57	12	337	11	3	0	4236	3079	2894724	0	0	0	
3.4174	-0.8917	1	1	107	4	57	15	371	20	6	3	5942	4184	2852244	0	0	0	
3.4174	-0.9167	1	1	62	0	49	11	284	11	2	1	5177	3669	2868716	0	0	0	
3.4174	-0.9417	1	1	54	1	37	10	276	16	2	2	4553	3378	2144643	0	0	0	
3.4174	-0.9667	1	1	52	1	35	9	304	15	0	1	3890	2870	2184036	0	0	0	
3.4174	-0.9917	1	1	48	2	48	12	249	6	0	0	4124	2903	2119740	0	0	0	
3.4174	-1.0167	1	1	21	3	39	10	308	15	4	0	4483	3170	2204115	0	0	0	
3.4174	-1.0417	1	1	36	4	37	7	282	8	4	1	3822	2615	2140278	0	0	0	
3.4174	-1.0667	1	1	36	3	53	10	291	12	2	0	3365	2380	2160093	0	0	0	
3.4174	-1.0917	1	1	27	3	46	14	256	18	3	1	2920	2159	2154378	0	0	0	
3.4174	-1.1167	1	1	27	5	50	14	254	11	3	3	4239	3067	2194911	0	0	0	
3.4424	1.7833	1	1	9471	995	19627	4946	116082	5352	982	568	1553991	1106347	938429416	10	10	10	
3.4424	1.7583	1	1	34	0	64	9	341	16	2	5	4969	3584	2628112	0	0	0	
3.4424	1.7333	1	1	43	4	64	23	341	18	1	3	4542	3242	2694804	0	0	0	
3.4424	1.7083	1	1	42	1	49	15	333	16	4	2	3935	2829	2644420	0	0	0	
3.4424	1.6833	1	1	62	4	58	15	347	13	4	1	3622	2675	2771684	0	0	0	
3.4424	1.6583	1	1	45	2	71	12	323	14	7	2	3631	2669	2761368	0	0	0	
3.4424	1.6333	1	1	67	2	62	15	338	11	7	2	5754	4027	2788500	0	0	0	
3.4424	1.6083	1	1	52	6	47	19	350	22	3	2	5233	3709	2812196	0	0	0	
3.4424	1.5833	1	1	206	8	44	15	292	23	7	5	4553	3277	2819524	0	0	0	
3.4424	1.5583	1	1	146	0	49	14	293	14	9	1	3789	2762	2834916	0	0	0	
3.4424	1.5333	1	1	61	3	47	20	380	20	4	1	4496	3284	2912828	0	0	0	
3.4424	1.5083	1	1	41	5	52	13	413	19	2	3	5732	4056	2813084	0	0	0	
3.4424	1.4833	1	1	128	3	61	19	324	15	4	4	5268	3869	2892392	0	0	0	
3.4424	1.4583	1	1	115	3	61	15	377	25	12	3	4586	3335	2846516	0	0	0	
3.4424	1.4333	1	1	89	2	46	15	337	17	1	3	3804	2846	2850204	0	0	0	
3.4424	1.4083	1	1	123	3	51	12	359	18	5	3	4495	3253	2890988	0	0	0	
3.4424	1.3833	1	1	190	2	59	21	361	16	7	2	5867	4111	2934636	0	0	0	
3.4424	1.3583	1	1	178	3	53	18	317	18	7	5	4909	3520	2827392	0	0	0	
3.4424	1.3333	1	1	111	3	56	23	366	24	4	3	4270	3192	2888752	0	0	0	
3.4424	1.3083	1	1	76	4	58	18	352	16	4	3	3995	3022	2879188	0	0	0	
3.4424	1.2833	1	1	35	3	58	16	387	21	5	3	5956	4092	2903312	0	0	0	
3.4424	1.2583	1	1	33	9	71	21	418	6	5	0	5279	3801	2874976	0	0	0	
3.4424	1.2333	1	1	14	3	64	29	386	22	3	3	4800	3252	2893120	0	0	0	
3.4424	1.2083	1	1	29	1	51	19	425	12	2	3	4077	2970	2834464	0	0	0	
3.4424	1.1833	1	1	61	5	63	14	372	27	3	5	4462	3302	2922396	0	0	0	
3.4424	1.1583	1	1	82	6	53	23	372	19	10	1	5829	4229	2875772	0	0	0	
3.4424	1.1333	1	1	76	4	76	17	377	10	15	0	5220	3699	2892388	0	0	0	
3.4424	1.1083	1	1	41	3	52	13	360	21	14	1	4412	3128	2843024	0	0	0	
3.4424	1.0833	1	1	45	4	79	23	379	18	11	3	3938	2813	2877208	0	0	0	
3.4424	1.0583	1	1	98	1	45	17	321	22	6	4	4610	3236	2887552	0	0	0	
3.4424	1.0333	1	1	72	2	55	9	389	21	3	3	5892	4267	2906272	0	0	0	
3.4424	1.0083	1	1	30	2	65	11	360	23	5	4	4947	3615	2838444	0	0	0	
3.4424	0.9833	1	1	42	0	51	13	397	16	3	1	4572	3286	2917596	0	0	0	
3.4424	0.9583	1	1	63	1	75	19	379	9	2	2	3868	2815	2832184	0	0	0	
3.4424	0.9333	1	1	68	5	49	15	381	18	8	3	4679	3288	2889680	0	0	0	
3.4424	0.9083	1	1	35	3	61	15	389	14	5	0	5750	4046	2868048	0	0	0	
3.4424	0.8833	1	1	29	4	69	16	407	26	5	2	5291	3896	2954592	0	0	0	
3.4424	0.8583	1	1	44	2	68	12	399	21	5	2	4435	3210	2849164	0	0	0	
3.4424	0.8333	1	1	25	3	52	17	362	18	3	4	3804	2716	2841048	0	0	0	
3.4424	0.8083	1	1	62	1	59	21	359	22	1	3	4868	3419	2882548	0	0	0	
3.4424	0.7833	1	1	52	4	48	19	401	15	6	4	5822	3904	2922184	0	0	0	
3.4424	0.7583	1	1	69	4	52	21	376	22	4	3	4910	3377	2846452	0	0	0	
3.4424	0.7333	1	1	84	2	71	17	329	22	3	3	4472	3322	2897724	0	0	0	
3.4424	0.7083	1	1	117	6	54	18	340	17	7	3	3890	2913	2850712	0	0	0	
3.4424	0.6833	1	1	53	2	55	14	310	17	4	5	5216	3622	2925672	0	0	0	
3.4424	0.6583	1	1	69	2	56	23	332	18	3	3	5661	3888	2845848	0	0	0	
3.4424	0.6333	1	1	58	2	73	14	377	20	7	1	5156	3784	2904164	0	0	0	
3.4424	0.6083	1	1	61	1	57	11	348	11	6	1	4366	3021	2823612	0	0	0	
3.4424	0.5833	1	1	59	5	36	19	373	20	4	6	3804	2717	2889240	0	0	0	
3.4424	0.5583	1	1	54	3	58	16	358	22	0	4	4743	3396	2877716	0	0	0	
3.4424	0.5333	1	1	35	6	60	22	374	15	4	2	5808	4112	2923212	0	0	0	
3.4424	0.5083	1	1	32	6	47	20	348	15	3	1	5119	3669	2848024	0	0	0	
3.4424	0.4833	1	1	38	3	70	18	385	22	2	0	4687	3370	2941268	0	0	0	
3.4424	0.4583	1	1	45	1	55	19	361	20	3	0	4064	2964	2846992	0	0	0	
3.4424	0.4333	1	1	34	2	55	20	357	25	3	2	4627	3165	2852500	0	0	0	
3.4424	0.4083	1	1	51	10	42	18	373	14	1	2	5876	4022	2920080	0	0	0	
3.4424	0.3833	1	1	49	3	73	23	368	11	7	1	5167	3716	2931228	0	0	0	
3.4424	0.3583	1	1	51	3	53	20	344	26	8	0	4396	3279	2823716	0	0	0	
3.4424	0.3333	1	1	68	3	54	23	338	19	3	3	3968	2875	2878352	0	0	0	
3.4424	0.3083	1	1	69	1	60	23	348	15	3	4	5206	3718	2853188	0	0	0	
3.4424	0.2833	1	1	64	5	62	25	372	17	11	2	5798	4249	2927920	0	0	0	
3.4424	0.2583	1	1	74	2	60	27	350	17	6	2	4915	3686	2865208	0	0	0	
3.4424	0.2333	1	1	37	1	50	15	386	26	3	2	4424	3156	2913716	0	0	0	
3.4424	0.2083	1	1	29	3	59	12	379	17	4	2	3669	2773	2799588	0	0	0	
3.4424	0.1833	1	1	35	5	65	14	368	20	6	3	5194	3766	2913848	0	0	0	
3.4424	0.1583	1	1	54	5	47	17	362	12	4	0	5606	3925	2870140	0	0	0	
3.4424	0.1333	1	1	45	4	64	34	337	18	6	5	5174	3689	2895452	0	0	0	
3.4424	0.1083	1	1	19	4	56	24	377	15	2	1	4487	3196	2862680	0	0	0	
3.4424	0.0833	1	1	38	0	50	23	401	28	1	1	3969	2856	2868624	0	0	0	
3.4424	0.0583	1	1	42	1	48	14	387	24	5	3	5314	3583	2875656	0	0	0	
3.4424	0.0333	1	1	43	3	51	25	387	15	4	0	5831	4047	2913312	0	0	0	
3.4424	0.0083	1	1	36	3	62	21	377	15	1	4	4883	3511	2832688	0	0	0	
3.4424	-0.0167	1	1	20	3	55	21	361	16	4	1	4393	3268	2924604	0	0	0	
3.4424	-0.0417	1	1	31	5	60	21	391	23	5	0	3995	2898	2867972	0	0	0	
3.4424	-0.0667	1	1	22	4	52	27	332	15	4	1	3965	2905	2895124	0	0	0	
3.4424	-0.0917	1	1	36	3	57	32	322	16	7	3	5968	4187	2823960	0	0	0	
3.4424	-0.1167	1	1	41	2	47	40	325	16	7	3	5406	3818	2924292	0	0	0	
3.4424	-0.1417	1	1	40	2	55	20	339	11	3	2	4787	3340	2851044	0	0	0	
3.4424	-0.1667	1	1	42	2	47	46	357	18	5	0	4229	3025	2891220	0	0	0	
3.4424	-0.1917	1	1	57	3	64	27	305	13	5	1	3661	2681	2877948	0	0	0	
3.4424	-0.2167	1	1	38	2	47	21	380	17	1	0	6282	4480	2916812	0	0	0	
3.4424	-0.2417	1	1	30	2	54	18	353	14	1	2	5408	3614	2846480	0	0	0	
3.4424	-0.2667	1	1	45	2	57	37	359	10	2	0	4980	3568	2930972	0	0	0	
3.4424	-0.2917	1	1	47	4	52	17	359	6	3	0	4193	2918	2811368	0	0	0	
3.4424	-0.3167	1	1	57	4	50	12	342	17	3	2	3811	2791	2955916	0	0	0	
3.4424	-0.3417	1	1	46	5	63	16	345	16	2	4	5890	3913	2836708	0	0	0	
3.4424	-0.3667	1	1	69	3	57	24	396	21	4	3	5527	3993	2879556	0	0	0	
3.4424	-0.3917	1	1	71	2	58	15	378	17	5	2	4768	3567	2853468	0	0	0	
3.4424	-0.4167	1	1	45	4	64	24	395	18	3	5	4191	2997	2885072	0	0	0	
3.4424	-0.4417	1	1	29	3	54	14	408	15	5	3	3824	2758	2879960	0	0	0	
3.4424	-0.4667	1	1	51	6	59	15	404	20	10	2	6116	4399	2900456	0	0	0	
3.4424	-0.4917	1	1	54	3	62	21	401	27	4	4	5264	3897	2855152	0	0	0	
3.4424	-0.5167	1	1	42	4	66	16	424	24	8	5	4818	3499	2947196	0	0	0	
3.4424	-0.5417	1	1	45	2	64	22	405	20	10	0	4093	2969	2819996	0	0	0	
3.4424	-0.5667	1	1	47	3	53	23	362	9	8	1	4380	3103	2884784	0	0	0	
3.4424	-0.5917	1	1	45	3	78	21	379	23	3	1	5860	4064	2873040	0	0	0	
3.4424	-0.6167	1	1	36	2	68	17	391	18	3	1	5205	3553	2935636	0	0	0	
3.4424	-0.6417	1	1	54	0	62	21	347	19	6	0	4438	3196	2837008	0	0	0	
3.4424	-0.6667	1	1	56	8	54	14	375	10	7	2	4017	2898	2885972	0	0	0	
3.4424	-0.6917	1	1	61	3	53	22	331	21	3	2	4638	3235	2885784	0	0	0	
3.4424	-0.7167	1	1	66	4	70	18	391	32	3	3	6047	4373	2926032	0	0	0	
3.4424	-0.7417	1	1	73	3	47	17	360	19	4	3	5114	3628	2842644	0	0	0	
3.4424	-0.7667	1	1	79	3	57	17	354	17	7	0	4502	3324	2910796	0	0	0	
3.4424	-0.7917	1	1	54	1	85	17	354	21	2	3	3875	2822	2821468	0	0	0	
3.4424	-0.8167	1	1	42	4	53	16	355	20	7	4	5127	3640	2934996	0	0	0	
3.4424	-0.8417	1	1	63	3	56	14	364	22	5	2	5728	4062	2860084	0	0	0	
3.4424	-0.8667	1	1	71	5	47	15	390	23	5	4	5072	3713	2893488	0	0	0	
3.4424	-0.8917	1	1	96	4	67	14	366	18	8	0	4359	3341	2840764	0	0	0	
3.4424	-0.9167	1	1	82	3	62	12	376	29	6	3	3758	2730	2868852	0	0	0	
3.4424	-0.9417	1	1	57	7	62	17	350	12	2	1	5587	3715	2157411	0	0	0	
3.4424	-0.9667	1	1	82	4	52	20	386	14	3	3	5557	4014	2175966	0	0	0	
3.4424	-0.9917	1	1	108	4	50	15	329	13	3	1	4707	3510	2118087	0	0	0	
3.4424	-1.0167	1	1	65	3	69	15	375	17	1	0	4386	3057	2214894	0	0	0	
3.4424	-1.0417	1	1	57	1	59	11	332	16	1	1	3953	2867	2126268	0	0	0	
3.4424	-1.0667	1	1	45	4	58	19	389	11	4	2	6065	4218	2177454	0	0	0	
3.4424	-1.0917	1	1	104	5	53	12	329	13	3	2	5225	3877	2149170	0	0	0	
3.4424	-1.1167	1	1	91	3	27	22	377	4	3	2	3226	3493	1461972	0	0	0	
3.4674	1.7833	1	1	10113	991	19552	5338	116708	5330	1029	578	1568107	1121899	943602196	10	10	10	
3.4674	1.7583	1	1	62	2	47	11	351	20	5	3	4233	3094	2641828	0	0	0	
3.4674	1.7333	1	1	44	1	58	15	323	7	5	0	3621	2685	2702344	0	0	0	
3.4674	1.7083	1	1	31	3	55	12	308	13	4	2	4440	3029	2647876	0	0	0	
3.4674	1.6833	1	1	45	2	61	23	328	12	3	0	5474	3889	2748036	0	0	0	
3.4674	1.6583	1	1	69	4	76	18	334	17	7	3	5106	3713	2774008	0	0	0	
3.4674	1.6333	1	1	57	6	59	21	335	19	10	2	4548	3345	2825296	0	0	0	
3.4674	1.6083	1	1	54	4	40	16	371	10	7	1	3827	2821	2780648	0	0	0	
3.4674	1.5833	1	1	53	1	59	10	299	14	4	3	4218	3138	2783792	0	0	0	
3.4674	1.5583	1	1	76	6	55	12	317	16	5	4	5871	4112	2854052	0	0	0	
3.4674	1.5333	1	1	30	0	75	27	394	16	4	2	5332	3841	2925008	0	0	0	
3.4674	1.5083	1	1	28	1	47	31	391	22	0	2	4528	3260	2800464	0	0	0	
3.4674	1.4833	1	1	30	1	60	38	385	11	3	2	4064	2828	2901116	0	0	0	
3.4674	1.4583	1	1	85	4	60	22	362	11	6	1	4962	3431	2848112	0	0	0	
3.4674	1.4333	1	1	162	2	50	24	312	21	3	7	5644	3861	2858708	0	0	0	
3.4674	1.4083	1	1	62	6	46	25	340	15	6	2	4875	3373	2885904	0	0	0	
3.4674	1.3833	1	1	37	2	68	14	435	17	8	1	4509	3262	2921564	0	0	0	
3.4674	1.3583	1	1	65	5	63	15	374	21	5	4	3691	2663	2843996	0	0	0	
3.4674	1.3333	1	1	46	2	61	24	338	14	7	0	5054	3398	2894324	0	0	0	
3.4674	1.3083	1	1	21	7	55	16	402	24	2	3	5638	3881	2863824	0	0	0	
3.4674	1.2833	1	1	24	3	74	22	390	17	1	1	5075	3644	2898400	0	0	0	
3.4674	1.2583	1	1	33	2	60	15	389	21	3	0	4459	3187	2873284	0	0	0	
3.4674	1.2333	1	1	22	1	61	20	384	19	5	1	4010	3039	2893992	0	0	0	
3.4674	1.2083	1	1	94	2	51	16	315	11	6	0	4938	3621	2847056	0	0	0	
3.4674	1.1833	1	1	92	2	56	23	354	23	3	4	5794	4115	2911636	0	0	0	
3.4674	1.1583	1	1	95	2	62	16	367	17	2	4	5098	3608	2889232	0	0	0	
3.4674	1.1333	1	1	117	6	56	12	407	22	7	3	4469	3247	2875656	0	0	0	
3.4674	1.1083	1	1	23	3	73	10	397	21	6	2	3685	2811	2850096	0	0	0	
3.4674	1.0833	1	1	40	5	58	19	396	10	12	0	6073	4320	2888320	0	0	0	
3.4674	1.0583	1	1	89	4	58	19	367	23	2	5	5527	3889	2868368	0	0	0	
3.4674	1.0333	1	1	54	5	60	16	386	25	4	4	4950	3636	2930456	0	0	0	
3.4674	1.0083	1	1	36	0	52	20	377	17	4	1	4029	2882	2834128	0	0	0	
3.4674	0.9833	1	1	36	4	63	14	359	14	1	4	3755	2770	2890692	0	0	0	
3.4674	0.9583	1	1	72	3	48	18	353	22	6	6	5879	4065	2857768	0	0	0	
3.4674	0.9333	1	1	62	4	66	18	404	13	9	0	5526	4046	2870428	0	0	0	
3.4674	0.9083	1	1	100	1	67	26	403	35	10	7	4918	3665	2903880	0	0	0	
3.4674	0.8833	1	1	31	2	58	8	393	12	2	1	4103	2863	2937600	0	0	0	
3.4674	0.8583	1	1	37	4	64	11	415	18	4	2	5183	3546	2838364	0	0	0	
3.4674	0.8333	1	1	30	1	61	9	377	16	9	1	5041	3667	2861916	0	0	0	
3.4674	0.8083	1	1	29	6	47	20	422	5	1	2	4586	3162	2858980	0	0	0	
3.4674	0.7833	1	1	58	3	52	26	375	19	4	1	4101	2971	2922856	0	0	0	
3.4674	0.7583	1	1	75	4	60	19	372	20	1	3	4838	3513	2862640	0	0	0	
3.4674	0.7333	1	1	64	3	66	18	351	20	9	2	4255	3098	2890940	0	0	0	
3.4674	0.7083	1	1	41	1	70	17	348	21	6	4	3555	2749	2823508	0	0	0	
3.4674	0.6833	1	1	73	2	52	10	368	15	3	2	3178	2480	2921252	0	0	0	
3.4674	0.6583	1	1	62	0	58	13	360	15	9	1	2789	2143	2890328	0	0	0	
3.4674	0.6333	1	1	43	0	57	12	335	12	4	1	4816	3541	2902092	0	0	0	
3.4674	0.6083	1	1	62	5	59	19	393	29	10	2	5297	3856	2819092	0	0	0	
3.4674	0.5833	1	1	60	5	63	13	352	16	9	4	4611	3373	2878800	0	0	0	
3.4674	0.5583	1	1	53	3	66	21	357	22	7	1	3996	2851	2876952	0	0	0	
3.4674	0.5333	1	1	36	3	55	20	385	25	6	1	3494	2682	2920028	0	0	0	
3.4674	0.5083	1	1	49	3	64	22	334	19	6	1	5168	3799	2837516	0	0	0	
3.4674	0.4833	1	1	33	3	70	19	369	17	5	1	5651	4026	2923624	0	0	0	
3.4674	0.4583	1	1	44	6	65	12	407	16	4	1	5023	3609	2874484	0	0	0	
3.4674	0.4333	1	1	38	2	47	22	386	21	7	1	4335	3127	2867968	0	0	0	
3.4674	0.4083	1	1	58	4	59	19	372	16	6	0	3916	2951	2918576	0	0	0	
3.4674	0.3833	1	1	45	1	55	26	383	18	4	1	5985	4066	2896632	0	0	0	
3.4674	0.3583	1	1	46	2	61	13	370	21	4	1	5460	4016	2844016	0	0	0	
3.4674	0.3333	1	1	54	1	57	18	367	21	4	5	4881	3568	2872784	0	0	0	
3.4674	0.3083	1	1	46	1	69	26	355	22	2	1	4251	3053	2854468	0	0	0	
3.4674	0.2833	1	1	36	3	64	25	381	17	3	1	3835	2861	2929204	0	0	0	
3.4674	0.2583	1	1	37	1	64	26	346	14	5	1	5976	4104	2891052	0	0	0	
3.4674	0.2333	1	1	35	1	73	22	339	24	4	6	5336	3982	2910548	0	0	0	
3.4674	0.2083	1	1	31	4	43	21	316	10	2	0	4715	3440	2790656	0	0	0	
3.4674	0.1833	1	1	47	2	62	24	368	23	7	3	4447	3171	2898304	0	0	0	
3.4674	0.1583	1	1	44	1	68	12	380	16	10	4	3852	2878	2891276	0	0	0	
3.4674	0.1333	1	1	44	2	60	20	384	26	5	1	5778	4038	2887816	0	0	0	
3.4674	0.1083	1	1	20	3	55	22	374	11	2	0	5612	3693	2862824	0	0	0	
3.4674	0.0833	1	1	34	7	52	16	342	23	3	2	4861	3569	2871040	0	0	0	
3.4674	0.0583	1	1	38	1	52	26	329	28	4	3	4332	3061	2857980	0	0	0	
3.4674	0.0333	1	1	47	4	58	13	390	20	2	1	4008	2935	2914100	0	0	0	
3.4674	0.0083	1	1	37	5	53	20	379	19	3	4	4885	3493	2816480	0	0	0	
3.4674	-0.0167	1	1	30	1	53	20	371	21	2	3	5797	4121	2925648	0	0	0	
3.4674	-0.0417	1	1	22	2	55	15	402	19	3	0	5149	3729	2903304	0	0	0	
3.4674	-0.0667	1	1	17	1	40	26	352	21	3	1	4534	3218	2880860	0	0	0	
3.4674	-0.0917	1	1	46	6	69	31	297	15	5	3	3921	2879	2839096	0	0	0	
3.4674	-0.1167	1	1	54	3	67	34	306	15	3	1	3730	2801	2936424	0	0	0	
3.4674	-0.1417	1	1	30	4	65	28	347	16	5	1	6132	4120	2844792	0	0	0	
3.4674	-0.1667	1	1	31	5	52	22	351	12	3	0	5400	3730	2858512	0	0	0	
3.4674	-0.1917	1	1	37	5	79	24	384	18	4	2	4833	3371	2879516	0	0	0	
3.4674	-0.2167	1	1	30	2	76	18	353	16	2	1	4297	3241	2932016	0	0	0	
3.4674	-0.2417	1	1	39	4	65	17	335	15	5	4	3847	2827	2855044	0	0	0	
3.4674	-0.2667	1	1	34	3	74	30	402	21	5	1	6221	4519	2911960	0	0	0	
3.4674	-0.2917	1	1	49	3	66	19	367	13	4	1	5364	3778	2826268	0	0	0	
3.4674	-0.3167	1	1	51	3	53	16	388	16	4	0	4890	3504	2940500	0	0	0	
3.4674	-0.3417	1	1	69	2	47	19	357	23	3	2	4121	2998	2858392	0	0	0	
3.4674	-0.3667	1	1	49	1	52	17	381	28	1	3	4156	3016	2863868	0	0	0	
3.4674	-0.3917	1	1	43	4	56	21	373	16	3	2	5934	4085	2875884	0	0	0	
3.4674	-0.4167	1	1	39	3	63	12	417	16	3	2	5154	3695	2873956	0	0	0	
3.4674	-0.4417	1	1	46	3	56	14	386	19	5	1	4698	3520	2859540	0	0	0	
3.4674	-0.4667	1	1	47	3	65	23	387	20	1	1	4108	3027	2912068	0	0	0	
3.4674	-0.4917	1	1	47	3	62	16	345	16	3	1	4531	3200	2828060	0	0	0	
3.4674	-0.5167	1	1	47	2	70	20	387	21	3	3	6032	4358	2943500	0	0	0	
3.4674	-0.5417	1	1	64	3	71	15	350	20	4	0	5085	3868	2873320	0	0	0	
3.4674	-0.5667	1	1	125	1	51	19	408	16	10	4	4456	3322	2853180	0	0	0	
3.4674	-0.5917	1	1	72	3	63	14	387	12	2	2	3908	2868	2908312	0	0	0	
3.4674	-0.6167	1	1	71	8	53	20	352	25	5	1	5276	3735	2913480	0	0	0	
3.4674	-0.6417	1	1	74	5	57	12	371	11	8	1	5526	4103	2828612	0	0	0	
3.4674	-0.6667	1	1	44	5	62	21	425	15	4	4	5123	3688	2879020	0	0	0	
3.4674	-0.6917	1	1	68	2	58	23	388	18	9	6	4392	3156	2908840	0	0	0	
3.4674	-0.7167	1	1	64	0	73	21	396	36	1	3	4038	2880	2913704	0	0	0	
3.4674	-0.7417	1	1	126	2	65	22	379	11	7	2	6022	4197	2835948	0	0	0	
3.4674	-0.7667	1	1	57	2	53	25	357	20	9	2	5345	3782	2913620	0	0	0	
3.4674	-0.7917	1	1	35	4	63	15	359	16	10	1	4707	3458	2838340	0	0	0	
3.4674	-0.8167	1	1	62	0	72	17	360	13	8	0	4142	3052	2918244	0	0	0	
3.4674	-0.8417	1	1	56	4	58	13	349	17	6	3	4447	3278	2870096	0	0	0	
3.4674	-0.8667	1	1	36	7	69	11	349	18	0	2	5775	4110	2890808	0	0	0	
3.4674	-0.8917	1	1	249	5	45	26	286	27	6	10	5413	3745	2824500	0	0	0	
3.4674	-0.9167	1	1	122	1	58	18	368	17	2	4	4510	3243	2897604	0	0	0	
3.4674	-0.9417	1	1	70	2	65	24	381	16	5	4	3886	2783	2876644	0	0	0	
3.4674	-0.9667	1	1	221	7	43	13	300	20	8	11	5600	3865	2876444	0	0	0	
3.4674	-0.9917	1	1	261	4	50	23	289	20	10	4	5323	3964	2844220	0	0	0	
3.4674	-1.0167	1	1	49	2	59	22	364	12	0	3	4682	3296	2928768	0	0	0	
3.4674	-1.0417	1	1	39	3	46	18	374	16	3	1	3999	3015	2856560	0	0	0	
3.4674	-1.0667	1	1	33	3	67	14	366	10	3	2	3737	2683	2876952	0	0	0	
3.4674	-1.0917	1	1	60	2	61	17	353	16	3	4	6113	4199	2892048	0	0	0	
3.4674	-1.1167	1	1	78	10	80	12	356	11	4	3	5484	4036	2925632	0	0	0	
3.4924	1.7833	1	1	13620	990	19880	5557	121796	5785	1252	614	1599692	1146399	961446508	10	10	10	
3.4924	1.7583	1	1	33	5	44	19	357	13	2	3	5108	3605	2622652	0	0	0	
3.4924	1.7333	1	1	43	1	54	17	334	11	9	0	4614	3274	2698916	0	0	0	
3.4924	1.7083	1	1	46	3	60	14	368	19	10	3	4047	2915	2662516	0	0	0	
3.4924	1.6833	1	1	46	3	68	15	358	21	4	3	3696	2820	2739880	0	0	0	
3.4924	1.6583	1	1	43	3	61	18	309	25	4	1	4808	3261	2763928	0	0	0	
3.4924	1.6333	1	1	163	1	47	18	259	28	9	8	5475	3977	2803832	0	0	0	
3.4924	1.6083	1	1	140	2	53	18	352	10	10	3	5057	3648	2799680	0	0	0	
3.4924	1.5833	1	1	49	3	54	10	403	11	8	2	4295	3079	2826120	0	0	0	
3.4924	1.5583	1	1	24	2	77	25	345	13	3	1	3754	2806	2890384	0	0	0	
3.4924	1.5333	1	1	16	0	51	16	363	10	0	1	4959	3483	2836100	0	0	0	
3.4924	1.5083	1	1	31	1	50	24	380	17	3	1	5520	3746	2789444	0	0	0	
3.4924	1.4833	1	1	21	5	60	29	406	16	4	3	5254	3815	2925176	0	0	0	
3.4924	1.4583	1	1	57	1	63	29	404	25	4	4	4504	3119	2835312	0	0	0	
3.4924	1.4333	1	1	88	0	43	14	352	25	1	3	3920	2916	2873236	0	0	0	
3.4924	1.4083	1	1	36	5	55	27	358	14	5	3	4686	3292	2873012	0	0	0	
3.4924	1.3833	1	1	33	6	51	23	423	20	2	0	6061	4259	2950288	0	0	0	
3.4924	1.3583	1	1	33	1	56	25	396	25	2	1	5075	3557	2831000	0	0	0	
3.4924	1.3333	1	1	35	2	51	16	377	21	5	1	4359	3229	2861200	0	0	0	
3.4924	1.3083	1	1	35	1	54	23	415	22	2	1	3944	2711	2903572	0	0	0	
3.4924	1.2833	1	1	15	6	64	29	380	17	1	3	5481	3808	2907940	0	0	0	
3.4924	1.2583	1	1	26	2	64	22	398	13	4	0	5683	3952	2846620	0	0	0	
3.4924	1.2333	1	1	39	3	68	19	399	20	2	0	5147	3753	2922108	0	0	0	
3.4924	1.2083	1	1	72	3	51	11	376	16	5	4	4332	3156	2817100	0	0	0	
