-10.9095	-2.8215	1	1	101	2	1	2	4	6	81	3730	2648	2879444	0	0	0	
-10.9095	-2.9215	1	1	98	2	0	0	1	3	80	3591	2551	2885140	0	0	0	
-10.9095	-3.0215	1	1	76	0	0	0	2	8	71	3083	2217	2855444	0	0	0	
-10.9095	-3.1215	1	1	69	2	3	1	4	6	70	2941	2081	2874368	0	0	0	
-10.9095	-3.2215	1	1	71	5	0	2	3	2	61	2673	1932	2896400	0	0	0	
-10.9095	-3.3215	1	1	87	5	0	1	2	4	75	4925	3489	2874924	0	0	0	
-10.9095	-3.4215	1	1	71	2	1	0	2	5	51	4673	3412	2894484	0	0	0	
-10.9095	-3.5215	1	1	96	2	1	1	2	6	80	4233	3198	2862868	0	0	0	
-10.9095	-3.6215	1	1	86	4	1	1	3	8	66	3989	2901	2876980	0	0	0	
-10.9095	-3.7215	1	1	88	1	1	0	1	3	62	3630	2616	2891508	0	0	0	
-10.9095	-3.8215	1	1	85	1	1	0	2	4	64	3349	2392	2881300	0	0	0	
-10.9095	-3.9215	1	1	76	2	0	0	2	6	66	3090	2261	2896148	0	0	0	
-10.9095	-4.0215	1	1	74	2	2	0	5	6	64	2952	2217	2862356	0	0	0	
-10.9095	-4.1215	1	1	98	2	1	1	4	3	68	2644	2025	2877780	0	0	0	
-10.9095	-4.2215	1	1	76	2	0	3	4	7	66	2420	1871	2879060	0	0	0	
-10.9095	-4.3215	1	1	80	2	1	0	10	9	55	2187	1648	2885268	0	0	0	
-10.9095	-4.4215	1	1	89	1	2	4	12	9	52	4892	3252	2893420	0	0	0	
-10.9095	-4.5215	1	1	69	3	1	0	8	6	34	3899	2677	2133582	0	0	0	
-10.8095	9.1785	1	1	26044	975	1797	13906	55725	49164	4338	1611887	1150088	969440628	10	10	10	
-10.8095	9.0785	1	1	100	4	11	52	207	165	11	5781	3959	3888072	0	0	0	
-10.8095	8.9785	1	1	86	7	4	50	204	153	15	6863	4616	3365184	0	0	0	
-10.8095	8.8785	1	1	97	2	6	56	191	195	16	5486	3804	3058212	0	0	0	
-10.8095	8.7785	1	1	97	1	8	58	194	162	14	4509	3398	2886356	0	0	0	
-10.8095	8.6785	1	1	86	2	3	51	207	202	20	3701	2841	2788264	0	0	0	
-10.8095	8.5785	1	1	97	6	9	50	205	164	13	5586	3981	2785712	0	0	0	
-10.8095	8.4785	1	1	69	3	7	59	201	173	16	5193	3780	2776100	0	0	0	
-10.8095	8.3785	1	1	101	4	6	59	197	185	10	4691	3331	2816832	0	0	0	
-10.8095	8.2785	1	1	100	0	6	51	212	179	26	4013	2998	2830688	0	0	0	
-10.8095	8.1785	1	1	93	2	6	38	184	176	8	3740	2759	2843164	0	0	0	
-10.8095	8.0785	1	1	123	6	5	69	237	158	13	6066	4102	2860372	0	0	0	
-10.8095	7.9785	1	1	105	4	7	51	196	157	18	5057	3576	2839188	0	0	0	
-10.8095	7.8785	1	1	119	3	4	42	190	156	41	4432	3271	2862612	0	0	0	
-10.8095	7.7785	1	1	108	6	3	36	166	131	32	3791	2704	2869972	0	0	0	
-10.8095	7.6785	1	1	102	3	2	23	132	107	30	5506	3762	2884724	0	0	0	
-10.8095	7.5785	1	1	109	3	2	34	129	116	40	5624	4001	2882800	0	0	0	
-10.8095	7.4785	1	1	94	2	6	36	125	109	49	4996	3582	2869656	0	0	0	
-10.8095	7.3785	1	1	87	2	3	17	82	81	50	4263	3049	2860084	0	0	0	
-10.8095	7.2785	1	1	90	2	3	22	87	74	59	3781	2808	2877492	0	0	0	
-10.8095	7.1785	1	1	71	1	2	15	66	50	57	3374	2409	2889780	0	0	0	
-10.8095	7.0785	1	1	84	1	0	12	66	56	31	3860	2682	2896624	0	0	0	
-10.8095	6.9785	1	1	80	2	3	17	94	69	39	5598	3685	2865556	0	0	0	
-10.8095	6.8785	1	1	55	1	1	25	107	72	28	5250	3575	2874752	0	0	0	
-10.8095	6.7785	1	1	54	1	1	26	117	121	26	4813	3430	2878740	0	0	0	
-10.8095	6.6785	1	1	45	4	9	27	138	122	31	4244	3201	2871644	0	0	0	
-10.8095	6.5785	1	1	46	2	2	46	170	149	9	4036	2861	2907288	0	0	0	
-10.8095	6.4785	1	1	46	5	8	35	182	177	19	3460	2563	2856412	0	0	0	
-10.8095	6.3785	1	1	45	1	2	35	191	164	11	5725	3954	2865044	0	0	0	
-10.8095	6.2785	1	1	38	3	2	55	212	159	15	5312	3766	2884136	0	0	0	
-10.8095	6.1785	1	1	49	3	4	53	211	170	11	4845	3492	2898816	0	0	0	
-10.8095	6.0785	1	1	64	2	9	51	227	213	8	4244	3123	2892448	0	0	0	
-10.8095	5.9785	1	1	64	2	10	54	240	207	10	3923	2933	2869396	0	0	0	
-10.8095	5.8785	1	1	80	5	9	55	255	211	13	5995	4355	2871240	0	0	0	
-10.8095	5.7785	1	1	69	7	5	60	296	187	13	5228	3646	2872184	0	0	0	
-10.8095	5.6785	1	1	55	4	11	67	245	240	10	4387	3183	2874728	0	0	0	
-10.8095	5.5785	1	1	78	3	7	51	208	207	23	3768	2773	2902068	0	0	0	
-10.8095	5.4785	1	1	81	1	6	44	185	165	20	5381	3817	2869268	0	0	0	
-10.8095	5.3785	1	1	76	3	5	40	197	157	25	5463	3858	2876412	0	0	0	
-10.8095	5.2785	1	1	78	0	1	33	163	139	30	4929	3564	2885696	0	0	0	
-10.8095	5.1785	1	1	78	2	7	34	134	133	37	4224	3043	2873952	0	0	0	
-10.8095	5.0785	1	1	82	2	2	26	92	92	42	3650	2622	2908772	0	0	0	
-10.8095	4.9785	1	1	62	1	0	18	66	47	44	3105	2252	2864516	0	0	0	
-10.8095	4.8785	1	1	54	1	0	3	21	20	51	5198	3491	2864052	0	0	0	
-10.8095	4.7785	1	1	45	0	0	2	6	11	48	5639	3961	2872892	0	0	0	
-10.8095	4.6785	1	1	48	0	0	7	7	7	45	5301	3680	2881588	0	0	0	
-10.8095	4.5785	1	1	57	0	1	3	10	13	39	5137	3564	2903648	0	0	0	
-10.8095	4.4785	1	1	49	1	2	7	10	10	33	4745	3170	2867672	0	0	0	
-10.8095	4.3785	1	1	44	2	0	7	13	19	33	4702	3472	2886880	0	0	0	
-10.8095	4.2785	1	1	30	2	2	5	29	21	35	4160	2790	2869320	0	0	0	
-10.8095	4.1785	1	1	32	1	1	1	36	31	24	3984	2756	2872672	0	0	0	
-10.8095	4.0785	1	1	50	1	2	7	45	37	24	3879	2688	2899464	0	0	0	
-10.8095	3.9785	1	1	40	3	0	5	69	76	23	3464	2506	2880420	0	0	0	
-10.8095	3.8785	1	1	27	2	2	13	85	80	21	3654	2530	2875340	0	0	0	
-10.8095	3.7785	1	1	35	2	3	17	115	81	24	4957	3485	2881752	0	0	0	
-10.8095	3.6785	1	1	36	2	6	22	155	132	14	4815	3459	2867376	0	0	0	
-10.8095	3.5785	1	1	33	8	1	29	171	138	9	4515	3259	2895528	0	0	0	
-10.8095	3.4785	1	1	19	1	4	38	171	205	15	4023	3033	2888520	0	0	0	
-10.8095	3.3785	1	1	13	1	6	40	201	189	11	3468	2569	2866996	0	0	0	
-10.8095	3.2785	1	1	21	2	5	50	235	202	12	3417	2477	2861132	0	0	0	
-10.8095	3.1785	1	1	33	2	4	54	260	226	10	5890	4216	2881556	0	0	0	
-10.8095	3.0785	1	1	26	5	5	61	260	237	15	5046	3604	2904916	0	0	0	
-10.8095	2.9785	1	1	32	4	4	54	277	255	16	4269	3152	2881356	0	0	0	
-10.8095	2.8785	1	1	19	1	8	57	271	245	11	3694	2870	2870952	0	0	0	
-10.8095	2.7785	1	1	19	4	6	47	244	226	11	4745	3421	2876180	0	0	0	
-10.8095	2.6785	1	1	19	4	6	56	319	256	12	5836	4187	2868040	0	0	0	
-10.8095	2.5785	1	1	27	2	9	59	310	238	16	5031	3666	2888928	0	0	0	
-10.8095	2.4785	1	1	20	3	7	49	293	234	13	4183	3130	2884224	0	0	0	
-10.8095	2.3785	1	1	21	2	6	49	267	207	14	3854	2839	2884444	0	0	0	
-10.8095	2.2785	1	1	22	5	6	64	310	220	11	6158	4302	2873584	0	0	0	
-10.8095	2.1785	1	1	17	5	6	58	275	226	13	5139	3702	2878072	0	0	0	
-10.8095	2.0785	1	1	28	0	6	47	264	249	11	4645	3490	2889320	0	0	0	
-10.8095	1.9785	1	1	27	4	5	51	227	253	21	3918	3014	2877344	0	0	0	
-10.8095	1.8785	1	1	17	0	3	56	252	187	16	5278	3779	2889272	0	0	0	
-10.8095	1.7785	1	1	38	3	9	52	265	224	13	5647	4016	2859728	0	0	0	
-10.8095	1.6785	1	1	23	2	10	60	278	255	17	4853	3530	2862360	0	0	0	
-10.8095	1.5785	1	1	32	2	2	50	252	221	21	4212	3067	2896076	0	0	0	
-10.8095	1.4785	1	1	31	3	1	41	235	202	23	3729	2790	2889044	0	0	0	
-10.8095	1.3785	1	1	39	2	4	42	215	160	21	6016	4312	2882800	0	0	0	
-10.8095	1.2785	1	1	53	6	9	23	202	137	40	5320	3711	2885500	0	0	0	
-10.8095	1.1785	1	1	70	4	5	39	167	108	37	4751	3356	2863252	0	0	0	
-10.8095	1.0785	1	1	58	2	2	20	109	87	49	4205	3086	2891284	0	0	0	
-10.8095	0.9785	1	1	67	0	2	8	52	63	57	3642	2710	2875052	0	0	0	
-10.8095	0.8785	1	1	67	1	0	5	28	26	64	3225	2258	2886584	0	0	0	
-10.8095	0.7785	1	1	67	3	1	1	12	16	62	4133	2970	2882460	0	0	0	
-10.8095	0.6785	1	1	76	3	0	4	8	16	53	5638	4019	2869600	0	0	0	
-10.8095	0.5785	1	1	102	1	1	1	10	6	52	5452	3593	2880440	0	0	0	
-10.8095	0.4785	1	1	84	0	0	2	6	10	66	4958	3521	2872476	0	0	0	
-10.8095	0.3785	1	1	85	2	1	1	6	8	56	4574	3223	2895660	0	0	0	
-10.8095	0.2785	1	1	81	3	0	2	5	3	60	4372	3097	2885436	0	0	0	
-10.8095	0.1785	1	1	74	2	0	1	4	10	68	4032	2841	2854932	0	0	0	
-10.8095	0.0785	1	1	76	1	0	1	5	8	77	3687	2639	2889244	0	0	0	
-10.8095	-0.0215	1	1	74	3	1	1	7	4	62	3459	2343	2871948	0	0	0	
-10.8095	-0.1215	1	1	65	0	1	2	15	7	67	3141	2273	2900724	0	0	0	
-10.8095	-0.2215	1	1	82	0	0	3	10	12	57	2905	2047	2872448	0	0	0	
-10.8095	-0.3215	1	1	78	2	0	1	13	11	41	4685	3171	2875704	0	0	0	
-10.8095	-0.4215	1	1	97	0	1	2	20	14	73	4829	3365	2876916	0	0	0	
-10.8095	-0.5215	1	1	114	2	0	2	27	36	68	4355	3178	2873504	0	0	0	
-10.8095	-0.6215	1	1	86	2	1	1	49	26	60	4090	2960	2890484	0	0	0	
-10.8095	-0.7215	1	1	80	0	1	1	28	25	72	3650	2737	2890068	0	0	0	
-10.8095	-0.8215	1	1	92	0	2	0	21	27	57	3357	2470	2871564	0	0	0	
-10.8095	-0.9215	1	1	71	1	0	0	23	17	66	3008	2277	2885084	0	0	0	
-10.8095	-1.0215	1	1	76	3	0	2	20	30	71	2841	2194	2873748	0	0	0	
-10.8095	-1.1215	1	1	77	2	1	2	18	16	70	2551	1938	2882640	0	0	0	
-10.8095	-1.2215	1	1	72	4	0	0	12	30	76	2292	1775	2888404	0	0	0	
-10.8095	-1.3215	1	1	73	3	3	0	17	15	76	4927	3517	2862192	0	0	0	
-10.8095	-1.4215	1	1	89	4	1	0	8	18	57	5374	3637	2878292	0	0	0	
-10.8095	-1.5215	1	1	94	0	0	2	16	6	60	5029	3456	2862088	0	0	0	
-10.8095	-1.6215	1	1	81	1	1	3	11	15	54	4544	3196	2899996	0	0	0	
-10.8095	-1.7215	1	1	71	3	1	2	19	28	83	4205	3019	2896020	0	0	0	
-10.8095	-1.8215	1	1	80	0	1	0	13	14	69	3747	2636	2878984	0	0	0	
-10.8095	-1.9215	1	1	87	1	0	1	12	9	58	3657	2520	2881868	0	0	0	
-10.8095	-2.0215	1	1	90	4	2	0	9	9	62	3297	2448	2862548	0	0	0	
-10.8095	-2.1215	1	1	74	0	0	1	10	20	63	3008	2185	2872724	0	0	0	
-10.8095	-2.2215	1	1	70	2	0	2	8	13	64	2821	2127	2887884	0	0	0	
-10.8095	-2.3215	1	1	71	2	0	2	7	10	64	3493	2447	2885276	0	0	0	
-10.8095	-2.4215	1	1	76	1	0	2	5	10	68	5556	3872	2885584	0	0	0	
-10.8095	-2.5215	1	1	73	2	0	2	4	10	74	5271	3872	2871772	0	0	0	
-10.8095	-2.6215	1	1	97	2	1	6	5	11	71	4873	3578	2874636	0	0	0	
-10.8095	-2.7215	1	1	78	2	0	2	5	10	66	4616	3295	2893236	0	0	0	
-10.8095	-2.8215	1	1	81	3	0	1	7	11	67	4271	2909	2887380	0	0	0	
-10.8095	-2.9215	1	1	81	1	0	0	6	11	70	3913	2805	2878752	0	0	0	
-10.8095	-3.0215	1	1	98	5	1	0	6	9	86	3601	2526	2858792	0	0	0	
-10.8095	-3.1215	1	1	84	1	2	3	2	9	68	3444	2339	2866576	0	0	0	
-10.8095	-3.2215	1	1	74	5	1	0	3	10	56	3148	2273	2897744	0	0	0	
-10.8095	-3.3215	1	1	82	0	0	1	3	7	69	2884	2123	2879780	0	0	0	
-10.8095	-3.4215	1	1	89	3	1	3	4	7	73	4114	2794	2894216	0	0	0	
-10.8095	-3.5215	1	1	84	1	0	2	3	9	63	4774	3214	2859368	0	0	0	
-10.8095	-3.6215	1	1	82	2	0	2	4	5	61	4561	3225	2877816	0	0	0	
-10.8095	-3.7215	1	1	98	2	1	0	1	6	58	4207	2972	2894740	0	0	0	
-10.8095	-3.8215	1	1	97	4	0	0	5	3	56	3729	2688	2886664	0	0	0	
-10.8095	-3.9215	1	1	108	1	0	2	5	3	55	3428	2497	2884392	0	0	0	
-10.8095	-4.0215	1	1	77	2	0	0	8	10	63	3087	2407	2862924	0	0	0	
-10.8095	-4.1215	1	1	84	0	0	1	4	4	57	2997	2260	2887508	0	0	0	
-10.8095	-4.2215	1	1	93	3	0	0	4	8	72	2776	2088	2877332	0	0	0	
-10.8095	-4.3215	1	1	86	0	0	3	3	4	75	2421	1751	2886524	0	0	0	
-10.8095	-4.4215	1	1	44	1	0	3	8	5	66	1528	1195	2165211	0	0	0	
-10.8095	-4.5215	1	1	31	1	0	1	1	2	7	2144	1560	1423794	0	0	0	
-10.7095	9.1785	1	1	22289	861	1513	12689	49738	43475	4458	1543317	1097416	943395232	10	10	10	
-10.7095	9.0785	1	1	86	9	10	66	233	211	21	7353	5190	3893456	0	0	0	
-10.7095	8.9785	1	1	88	5	6	45	185	169	19	6380	4547	3371052	0	0	0	
-10.7095	8.8785	1	1	88	1	4	50	214	136	19	5154	3623	3054940	0	0	0	
-10.7095	8.7785	1	1	90	4	4	53	215	163	16	4198	3122	2891380	0	0	0	
-10.7095	8.6785	1	1	89	2	4	41	212	188	9	4121	3061	2787624	0	0	0	
-10.7095	8.5785	1	1	101	5	6	31	199	162	21	5781	4189	2783964	0	0	0	
-10.7095	8.4785	1	1	102	2	8	47	198	153	18	4982	3495	2773076	0	0	0	
-10.7095	8.3785	1	1	94	4	9	44	220	145	18	4534	3119	2818732	0	0	0	
-10.7095	8.2785	1	1	122	2	1	38	218	172	20	3838	2821	2834452	0	0	0	
-10.7095	8.1785	1	1	122	2	6	50	192	144	16	5459	3880	2842820	0	0	0	
-10.7095	8.0785	1	1	126	3	4	38	179	169	21	5383	3868	2857592	0	0	0	
-10.7095	7.9785	1	1	119	4	9	45	165	157	33	4685	3426	2833344	0	0	0	
-10.7095	7.8785	1	1	119	2	5	38	147	160	33	3986	3029	2859080	0	0	0	
-10.7095	7.7785	1	1	85	2	8	38	142	145	42	3493	2748	2884396	0	0	0	
-10.7095	7.6785	1	1	103	2	7	37	143	97	40	5944	3996	2884320	0	0	0	
-10.7095	7.5785	1	1	120	5	9	26	125	101	51	5539	3790	2881532	0	0	0	
-10.7095	7.4785	1	1	117	3	3	27	113	92	43	4716	3405	2860372	0	0	0	
-10.7095	7.3785	1	1	90	1	3	13	83	67	48	4250	3028	2862884	0	0	0	
-10.7095	7.2785	1	1	90	2	2	19	69	60	37	3666	2630	2879520	0	0	0	
-10.7095	7.1785	1	1	71	2	2	16	58	50	61	3384	2415	2887284	0	0	0	
-10.7095	7.0785	1	1	72	1	0	7	50	49	39	3592	2600	2900140	0	0	0	
-10.7095	6.9785	1	1	78	3	4	13	68	65	48	5636	4058	2861116	0	0	0	
-10.7095	6.8785	1	1	58	1	4	19	82	83	43	5308	3757	2881080	0	0	0	
-10.7095	6.7785	1	1	56	3	3	27	117	105	20	4964	3581	2872512	0	0	0	
-10.7095	6.6785	1	1	59	1	5	34	147	138	22	4452	3372	2879232	0	0	0	
-10.7095	6.5785	1	1	62	2	6	41	183	138	17	4175	3093	2908428	0	0	0	
-10.7095	6.4785	1	1	58	1	6	51	196	183	12	3518	2613	2850428	0	0	0	
-10.7095	6.3785	1	1	48	0	4	35	194	172	5	5928	4010	2862572	0	0	0	
-10.7095	6.2785	1	1	65	7	8	45	246	194	12	5443	3836	2887708	0	0	0	
-10.7095	6.1785	1	1	51	6	9	67	215	203	11	4772	3609	2898644	0	0	0	
-10.7095	6.0785	1	1	49	2	12	54	205	234	14	4160	3105	2894772	0	0	0	
-10.7095	5.9785	1	1	55	5	8	76	272	220	13	4939	3544	2869728	0	0	0	
-10.7095	5.8785	1	1	58	3	7	61	273	206	13	5660	4041	2872336	0	0	0	
-10.7095	5.7785	1	1	72	2	6	60	255	202	13	4852	3500	2863852	0	0	0	
-10.7095	5.6785	1	1	68	2	5	41	206	235	13	4192	3074	2881920	0	0	0	
-10.7095	5.5785	1	1	69	3	5	43	239	179	26	3669	2742	2901060	0	0	0	
-10.7095	5.4785	1	1	84	3	13	49	218	167	27	6033	4063	2869636	0	0	0	
-10.7095	5.3785	1	1	77	4	8	42	192	152	28	5318	3787	2865988	0	0	0	
-10.7095	5.2785	1	1	66	2	8	37	159	146	47	4598	3319	2889552	0	0	0	
-10.7095	5.1785	1	1	62	1	4	32	124	102	40	3912	2794	2881288	0	0	0	
-10.7095	5.0785	1	1	77	5	5	21	88	83	59	3519	2616	2904992	0	0	0	
-10.7095	4.9785	1	1	72	5	1	11	53	43	35	3399	2397	2870612	0	0	0	
-10.7095	4.8785	1	1	52	2	3	3	18	14	40	5624	3860	2857044	0	0	0	
-10.7095	4.7785	1	1	67	2	2	3	8	10	47	5591	3976	2873044	0	0	0	
-10.7095	4.6785	1	1	50	1	0	4	8	10	32	5283	3709	2883792	0	0	0	
-10.7095	4.5785	1	1	37	3	0	2	15	8	32	5031	3509	2906260	0	0	0	
-10.7095	4.4785	1	1	47	3	1	6	21	20	42	4721	3186	2868828	0	0	0	
-10.7095	4.3785	1	1	47	2	1	6	23	21	30	4521	3221	2881356	0	0	0	
-10.7095	4.2785	1	1	42	3	0	2	40	32	23	4222	2862	2868884	0	0	0	
-10.7095	4.1785	1	1	43	1	0	4	47	42	28	4035	2757	2874776	0	0	0	
-10.7095	4.0785	1	1	32	1	0	10	48	57	36	3739	2769	2905224	0	0	0	
-10.7095	3.9785	1	1	23	2	0	12	68	68	32	3510	2522	2874904	0	0	0	
-10.7095	3.8785	1	1	30	0	2	12	94	62	23	3584	2572	2876436	0	0	0	
-10.7095	3.7785	1	1	40	0	5	19	120	110	22	4927	3551	2876556	0	0	0	
-10.7095	3.6785	1	1	27	2	3	31	142	132	15	4606	3406	2869916	0	0	0	
-10.7095	3.5785	1	1	22	4	1	30	184	156	16	4461	3198	2894804	0	0	0	
-10.7095	3.4785	1	1	23	5	4	37	169	200	10	3778	2764	2886404	0	0	0	
-10.7095	3.3785	1	1	19	3	6	34	237	176	8	3443	2566	2873684	0	0	0	
-10.7095	3.2785	1	1	19	2	2	30	203	219	14	2994	2342	2860060	0	0	0	
-10.7095	3.1785	1	1	24	3	4	43	267	188	12	5610	3894	2875856	0	0	0	
-10.7095	3.0785	1	1	26	1	5	49	275	255	17	5366	3868	2904672	0	0	0	
-10.7095	2.9785	1	1	26	4	6	56	265	210	15	4337	3258	2884820	0	0	0	
-10.7095	2.8785	1	1	25	3	9	59	243	268	17	3760	2893	2873488	0	0	0	
-10.7095	2.7785	1	1	28	5	4	48	245	199	20	4171	2980	2876052	0	0	0	
-10.7095	2.6785	1	1	20	2	7	58	249	224	15	5862	4234	2862612	0	0	0	
-10.7095	2.5785	1	1	25	2	8	60	316	253	18	5261	3941	2898324	0	0	0	
-10.7095	2.4785	1	1	20	4	4	49	291	255	19	4432	3226	2871352	0	0	0	
-10.7095	2.3785	1	1	30	2	5	50	285	216	15	3670	2761	2892784	0	0	0	
-10.7095	2.2785	1	1	25	8	5	60	240	210	13	5857	4208	2875540	0	0	0	
-10.7095	2.1785	1	1	23	4	7	58	268	227	11	5405	3863	2878280	0	0	0	
-10.7095	2.0785	1	1	21	5	3	54	231	220	15	4683	3453	2887116	0	0	0	
-10.7095	1.9785	1	1	29	3	1	42	243	267	16	4040	3044	2871956	0	0	0	
-10.7095	1.8785	1	1	17	1	5	43	257	230	12	4307	3185	2891936	0	0	0	
-10.7095	1.7785	1	1	36	4	7	59	262	228	18	6011	4129	2868604	0	0	0	
-10.7095	1.6785	1	1	37	6	5	56	264	240	18	5206	3765	2864308	0	0	0	
-10.7095	1.5785	1	1	47	4	5	47	244	180	21	4369	3170	2882644	0	0	0	
-10.7095	1.4785	1	1	45	3	4	46	211	183	27	3761	2792	2883284	0	0	0	
-10.7095	1.3785	1	1	47	1	2	37	151	164	35	4322	3047	2893676	0	0	0	
-10.7095	1.2785	1	1	62	6	5	34	173	109	30	5835	4091	2887072	0	0	0	
-10.7095	1.1785	1	1	49	1	5	31	128	99	52	5205	3572	2868628	0	0	0	
-10.7095	1.0785	1	1	63	3	1	15	94	65	42	4602	3181	2881224	0	0	0	
-10.7095	0.9785	1	1	66	0	0	11	58	58	56	4110	2925	2870648	0	0	0	
-10.7095	0.8785	1	1	93	1	1	8	24	26	50	3806	2556	2890988	0	0	0	
-10.7095	0.7785	1	1	75	2	1	5	19	19	72	3429	2486	2887956	0	0	0	
-10.7095	0.6785	1	1	92	4	1	2	15	11	74	3158	2206	2864124	0	0	0	
-10.7095	0.5785	1	1	82	5	0	1	13	9	52	4406	2969	2887380	0	0	0	
-10.7095	0.4785	1	1	102	6	1	1	13	11	75	5591	3915	2866088	0	0	0	
-10.7095	0.3785	1	1	92	4	0	3	5	9	63	5212	3665	2898644	0	0	0	
-10.7095	0.2785	1	1	89	2	1	1	11	17	76	5019	3470	2883680	0	0	0	
-10.7095	0.1785	1	1	98	1	0	2	7	16	85	4549	3186	2860916	0	0	0	
-10.7095	0.0785	1	1	98	0	0	3	13	6	60	4237	2925	2883692	0	0	0	
-10.7095	-0.0215	1	1	89	4	0	2	3	7	62	3891	2747	2867736	0	0	0	
-10.7095	-0.1215	1	1	79	0	0	1	9	6	61	3583	2575	2898684	0	0	0	
-10.7095	-0.2215	1	1	97	1	1	0	12	9	69	3275	2457	2884804	0	0	0	
-10.7095	-0.3215	1	1	93	1	1	0	14	10	62	2963	2151	2872956	0	0	0	
-10.7095	-0.4215	1	1	83	0	2	3	7	15	64	3395	2475	2879468	0	0	0	
-10.7095	-0.5215	1	1	95	2	0	2	9	14	42	5041	3488	2864984	0	0	0	
-10.7095	-0.6215	1	1	107	2	2	0	6	11	67	4666	3228	2884944	0	0	0	
-10.7095	-0.7215	1	1	99	1	1	0	1	10	52	4321	3174	2900832	0	0	0	
-10.7095	-0.8215	1	1	82	2	0	2	10	8	62	3883	2718	2867104	0	0	0	
-10.7095	-0.9215	1	1	79	2	1	0	8	11	75	3409	2571	2888960	0	0	0	
-10.7095	-1.0215	1	1	106	0	0	0	24	14	54	3307	2370	2869396	0	0	0	
-10.7095	-1.1215	1	1	98	0	0	3	18	19	83	3004	2273	2883568	0	0	0	
-10.7095	-1.2215	1	1	59	1	1	3	14	18	47	2729	2064	2888436	0	0	0	
-10.7095	-1.3215	1	1	85	3	1	2	24	28	80	2536	1931	2868048	0	0	0	
-10.7095	-1.4215	1	1	72	1	1	2	34	33	61	2295	1751	2880792	0	0	0	
-10.7095	-1.5215	1	1	85	4	0	3	34	22	63	5542	3855	2858844	0	0	0	
-10.7095	-1.6215	1	1	100	1	1	1	24	28	69	5282	3745	2893140	0	0	0	
-10.7095	-1.7215	1	1	81	1	0	1	33	38	83	4806	3468	2895060	0	0	0	
-10.7095	-1.8215	1	1	91	2	1	2	27	24	67	4297	3034	2880788	0	0	0	
-10.7095	-1.9215	1	1	94	1	0	1	23	22	62	4056	2798	2887616	0	0	0	
-10.7095	-2.0215	1	1	85	2	0	1	17	23	59	3596	2597	2858664	0	0	0	
-10.7095	-2.1215	1	1	70	1	0	1	16	23	71	3349	2449	2877844	0	0	0	
-10.7095	-2.2215	1	1	91	2	0	2	17	18	75	3145	2345	2883024	0	0	0	
-10.7095	-2.3215	1	1	86	3	0	3	5	9	59	2866	2074	2880660	0	0	0	
-10.7095	-2.4215	1	1	76	1	1	0	5	9	69	2619	1896	2885824	0	0	0	
-10.7095	-2.5215	1	1	91	0	0	2	6	5	58	5652	3823	2876008	0	0	0	
-10.7095	-2.6215	1	1	89	2	1	0	1	4	68	5396	3656	2879528	0	0	0	
-10.7095	-2.7215	1	1	86	2	0	2	3	3	70	5002	3564	2894256	0	0	0	
-10.7095	-2.8215	1	1	96	2	2	2	4	7	61	4577	3208	2879124	0	0	0	
-10.7095	-2.9215	1	1	89	4	0	1	6	10	83	4292	3044	2882024	0	0	0	
-10.7095	-3.0215	1	1	86	5	0	0	3	7	67	3846	2770	2860032	0	0	0	
-10.7095	-3.1215	1	1	87	3	1	3	3	11	72	3627	2567	2871912	0	0	0	
-10.7095	-3.2215	1	1	77	0	2	0	2	9	72	3390	2499	2892768	0	0	0	
-10.7095	-3.3215	1	1	89	2	0	2	4	7	70	3079	2376	2878280	0	0	0	
-10.7095	-3.4215	1	1	76	6	1	0	0	5	58	2775	1945	2892180	0	0	0	
-10.7095	-3.5215	1	1	88	5	1	0	1	3	68	4039	2722	2863828	0	0	0	
-10.7095	-3.6215	1	1	98	2	0	1	4	7	55	4376	3018	2873740	0	0	0	
-10.7095	-3.7215	1	1	97	2	0	0	3	4	79	3937	2900	2893020	0	0	0	
-10.7095	-3.8215	1	1	96	3	1	2	2	6	34	3795	2562	2890892	0	0	0	
-10.7095	-3.9215	1	1	79	0	0	0	1	5	65	3366	2382	2886232	0	0	0	
-10.7095	-4.0215	1	1	92	2	0	1	2	5	54	3101	2233	2860244	0	0	0	
-10.7095	-4.1215	1	1	98	1	0	0	0	5	68	2941	2082	2878932	0	0	0	
-10.7095	-4.2215	1	1	76	1	0	0	6	6	57	2725	2066	2878484	0	0	0	
-10.7095	-4.3215	1	1	58	1	2	1	2	3	80	1964	1430	2165688	0	0	0	
-10.7095	-4.4215	1	1	71	1	0	3	2	4	75	1773	1377	2171814	0	0	0	
-10.7095	-4.5215	1	1	43	2	0	0	6	7	46	4002	2805	2133981	0	0	0	
-10.6095	9.1785	1	1	22340	855	1456	11878	47078	41000	5089	1548687	1105299	972217644	10	10	10	
-10.6095	9.0785	1	1	94	5	8	62	207	178	21	7991	5657	3849552	0	0	0	
-10.6095	8.9785	1	1	69	3	5	49	168	147	21	6141	4354	3368648	0	0	0	
-10.6095	8.8785	1	1	89	3	3	46	171	188	16	4913	3566	3053400	0	0	0	
-10.6095	8.7785	1	1	91	1	0	45	156	166	21	4268	3014	2886896	0	0	0	
-10.6095	8.6785	1	1	93	3	5	35	189	144	14	4240	2992	2793224	0	0	0	
-10.6095	8.5785	1	1	92	5	10	54	196	133	24	4843	3539	2784436	0	0	0	
